Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2000-08-19,,St Truiden,Lierse,0.0,1.0,A,0.0,0.0,D,2.2,3.6,2.7,,,,1498.2,1516.8,-18.6,3014.9,0.0062,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,6,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,3.0,1.0,-2.0,1.1027,0.0,0.0,0.0,0.1612,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-08-19,,Lokeren,Germinal,2.0,0.0,H,1.0,0.0,H,2.05,3.2,2.9,,,,1501.8,1485.8,16.0,2987.6,0.0054,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,3.0,1.5,1.1451,0.0,0.0,0.0,0.1953,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-19,,Genk,Aalst,3.0,1.0,H,2.0,1.0,H,1.45,3.3,5.2,,,,1501.8,1483.2,18.6,2985.0,0.0062,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,6,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.185,0.0,0.0,0.0,0.0428,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-19,,Antwerp,Beveren,0.0,1.0,A,0.0,1.0,A,1.9,3.3,3.2,,,,1491.8,1488.2,3.7,2980.0,0.0012,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1418,0.0,0.0,0.0,0.1436,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-08-19,,Anderlecht,Westerlo,3.0,2.0,H,1.0,1.0,D,1.3,4.2,7.4,,,,1501.8,1508.2,-6.3,3010.0,0.0021,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1425,0.0,0.0,0.0,-0.0827,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-19,,Gent,Mechelen,2.0,1.0,H,1.0,0.0,H,1.5,3.5,5.1,,,,1483.7,1498.2,-14.5,2981.8,0.0049,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1485,0.0,0.0,0.0,-0.0013,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-19,,Charleroi,Harelbeke,5.0,0.0,H,2.0,0.0,H,1.8,3.2,3.6,,,,1511.8,1488.1,23.7,3000.0,0.0079,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,7,6,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1458,0.0,0.0,0.0,0.1468,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-20,,Mouscron,Club Brugge,1.0,2.0,A,1.0,1.0,D,2.5,3.1,2.4,,,,1514.2,1516.3,-2.2,3030.5,0.0007,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,8,7,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,3.0,3.0,0.0,1.0,1.0,1.4,2.0,1.1392,0.0,0.0,0.0,0.2453,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-08-25,,Germinal,Standard,1.0,0.0,H,1.0,0.0,H,2.55,3.3,2.2,,,,1474.9,1525.4,-50.4,3000.3,0.0168,0,0,0,6,6,0.0,0.0,0.6667,0.4,-6,-6,0,6,-6,6,6,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.5,1.3,1.1,3.0,4.0,3.0,-1.5,1.1497,0.0,0.0,0.0,0.187,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-26,,Anderlecht,Beveren,4.0,0.0,H,2.0,0.0,H,1.2,5.0,7.8,,,,1510.2,1500.1,10.0,3010.3,0.0033,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,1.1615,0.0,0.0,0.0,-0.1043,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
B1,2000-08-26,,Mechelen,Mouscron,1.0,5.0,A,0.0,2.0,A,2.55,3.35,2.35,,,,1489.6,1502.3,-12.7,2992.0,0.0042,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,6,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,1.0,1.4,0.0,1.1162,0.0,0.0,0.0,0.2304,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
B1,2000-08-26,,St Truiden,Genk,2.0,2.0,D,1.0,0.0,H,2.55,3.3,2.25,,,,1486.8,1512.6,-25.8,2999.4,0.0086,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.5,0.0,0.5,1.0,0.0,0.0,-0.5,1.1396,0.0,0.0,0.0,0.2192,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
B1,2000-08-27,,Westerlo,Lierse,1.0,0.0,H,0.0,0.0,D,2.2,3.1,2.8,,,,1499.8,1528.1,-28.3,3028.0,0.0093,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,8,8,0,0,1,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,1.0,3.0,2.0,0.5,0.0,1.1343,0.0,0.0,0.0,0.159,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
