Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
E2,2000-08-12,,Cambridge,Bury,0.0,1.0,A,0.0,1.0,A,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,9.45,9.45,9.45,9.45,0.0,0.0,0.0,0.0,0,0,1
E2,2000-08-12,,Oldham,Port Vale,4.0,1.0,H,2.0,0.0,H,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,9.55,9.55,9.55,9.55,0.0,0.0,0.0,0.0,1,0,0
E2,2000-08-18,,Colchester,Rotherham,0.0,1.0,A,0.0,1.0,A,,,,,,,1501.8,1488.2,13.7,2990.0,0.0046,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,6,6,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,8.0,6.0,10.0,8.0,2.0,2.0,1.0,2.0,0,0,1
E2,2000-08-19,,Wigan,Luton,2.0,1.0,H,1.0,0.0,H,,,,,,,1501.8,1488.2,13.6,2990.1,0.0046,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,6.0,8.0,8.0,6.0,-2.0,2.0,-14.0,3.0,1,0,0
E2,2000-08-19,,Bournemouth,Cambridge,1.0,1.0,D,0.0,1.0,A,,,,,,,1501.8,1488.3,13.6,2990.1,0.0045,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,10.0,9.0,7.0,14.0,1.0,-7.0,-2.0,0.0,0,1,0
E2,2000-08-19,,Brentford,Swansea,0.0,0.0,D,0.0,0.0,D,,,,,,,1501.7,1498.2,3.6,2999.9,0.0012,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,8.0,6.0,0.0,2.0,0.0,2.0,0,1,0
E2,2000-08-19,,Bristol City,Stoke,1.0,2.0,A,0.0,0.0,D,,,,,,,1516.7,1498.2,18.5,3014.8,0.0061,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,8.0,8.0,11.0,5.0,0.0,6.0,2.0,2.0,0,0,1
E2,2000-08-19,,Bury,Wrexham,1.0,4.0,A,0.0,2.0,A,,,,,,,1511.7,1483.3,28.4,2995.1,0.0095,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,14.0,7.0,8.0,8.0,7.0,0.0,4.0,1.0,0,0,1
E2,2000-08-19,,Notts County,Millwall,3.0,4.0,A,1.0,3.0,A,,,,,,,1511.8,1511.7,0.1,3023.4,0.0,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,6.0,8.0,18.0,6.0,-2.0,12.0,-7.0,-1.0,0,0,1
E2,2000-08-19,,Port Vale,Oxford,3.0,0.0,H,1.0,0.0,H,,,,,,,1485.7,1488.2,-2.5,2973.9,0.0009,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,8.0,18.0,14.0,16.0,-10.0,-2.0,-5.0,1.0,1,0,0
E2,2000-08-19,,Reading,Swindon,2.0,0.0,H,1.0,0.0,H,,,,,,,1488.3,1498.2,-9.8,2986.5,0.0033,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,6.0,18.0,6.0,8.0,-12.0,-2.0,4.0,0.0,1,0,0
E2,2000-08-19,,Walsall,Oldham,3.0,2.0,H,1.0,2.0,A,,,,,,,1511.8,1514.3,-2.5,3026.2,0.0008,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,8.0,10.0,18.0,8.0,-2.0,10.0,-2.0,0.0,1,0,0
E2,2000-08-19,,Wycombe,Northampton,1.0,0.0,H,0.0,0.0,D,,,,,,,1501.8,1498.3,3.6,3000.1,0.0012,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,5.0,11.0,12.0,12.0,-6.0,0.0,-1.0,4.0,1,0,0
E2,2000-08-20,,Peterboro,Bristol Rvs,2.0,2.0,D,1.0,1.0,D,,,,,,,1511.8,1498.2,13.7,3010.0,0.0045,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,8,8,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,16.0,14.0,9.0,10.0,2.0,-1.0,1.0,-3.0,0,1,0
E2,2000-08-26,,Cambridge,Bristol City,1.0,0.0,H,0.0,0.0,D,,,,,,,1490.4,1504.4,-14.0,2994.8,0.0047,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,1.0,3.0,2.0,0.0,-3.0,1.06,0.0,0.0,0.0,0.0,6.5,14.5,7.5,8.0,-8.0,-0.5,0.5,0.0,1,0,0
E2,2000-08-26,,Luton,Bournemouth,1.0,0.0,H,0.0,0.0,D,,,,,,,1480.3,1499.7,-19.4,2980.1,0.0065,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.06,0.0,0.0,0.0,0.0,8.5,11.0,12.5,7.5,-2.5,5.0,7.5,-0.5,1,0,0
E2,2000-08-26,,Millwall,Wycombe,1.0,2.0,A,1.0,0.0,H,,,,,,,1523.3,1510.0,13.3,3033.4,0.0044,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.06,0.0,0.0,0.0,0.0,16.0,9.0,8.5,9.0,7.0,-0.5,1.5,-0.5,0,0,1
E2,2000-08-26,,Northampton,Reading,2.0,0.0,H,1.0,0.0,H,,,,,,,1490.1,1500.5,-10.4,2990.6,0.0035,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.06,0.0,0.0,0.0,0.0,9.5,12.0,7.5,12.5,-2.5,-5.0,-1.0,0.0,1,0,0
E2,2000-08-26,,Oldham,Peterboro,1.0,4.0,A,0.0,2.0,A,,,,,,,1506.0,1509.7,-3.7,3015.7,0.0012,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,7,6,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,4.0,1.0,3.0,1.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,14.0,10.0,13.0,15.5,4.0,-2.5,0.5,-0.5,0,0,1
E2,2000-08-26,,Oxford,Brentford,0.0,1.0,A,0.0,1.0,A,,,,,,,1473.6,1499.9,-26.3,2973.5,0.0089,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.06,0.0,0.0,0.0,0.0,12.0,21.5,11.5,9.0,-9.5,2.5,-1.0,-2.0,0,0,1
E2,2000-08-26,,Rotherham,Bury,1.0,2.0,A,1.0,1.0,D,,,,,,,1500.3,1490.1,10.2,2990.4,0.0034,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,8,7,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,2.0,3.0,3.0,1.0,0.0,-3.0,1.06,0.0,0.0,0.0,0.0,12.0,8.5,10.5,9.0,3.5,1.5,-5.5,-2.0,0,0,1
E2,2000-08-26,,Stoke,Notts County,0.0,1.0,A,0.0,0.0,D,,,,,,,1510.4,1500.1,10.3,3010.5,0.0034,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,1.0,0.0,-2.0,1.06,0.0,0.0,0.0,0.0,9.5,6.0,9.0,11.0,3.5,-2.0,2.5,1.0,0,0,1
E2,2000-08-26,,Swansea,Colchester,0.0,2.0,A,0.0,1.0,A,,,,,,,1500.0,1489.7,10.3,2989.7,0.0034,0,2,2,1,1,0.2222,0.1333,0.1111,0.0667,1,1,2,1,1,7,8,-1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,7.0,8.5,8.5,10.0,-1.5,-1.5,1.0,-1.5,0,0,1
E2,2000-08-26,,Swindon,Walsall,1.0,4.0,A,1.0,2.0,A,,,,,,,1486.0,1520.2,-34.2,3006.2,0.0114,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,3.0,2.0,-2.0,1.06,0.0,0.0,0.0,0.0,6.5,8.5,10.0,10.0,-2.0,0.0,-0.5,2.5,0,0,1
E2,2000-08-26,,Wrexham,Wigan,1.0,3.0,A,0.0,1.0,A,,,,,,,1505.0,1509.7,-4.8,3014.7,0.0016,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,1.06,0.0,0.0,0.0,0.0,9.5,7.5,11.0,8.5,2.0,2.5,0.0,-2.0,0,0,1
E2,2000-08-28,,Wycombe,Luton,1.0,1.0,D,1.0,0.0,H,,,,,,,1522.2,1489.1,33.0,3011.3,0.011,0,7,7,3,3,0.7778,0.4667,0.3333,0.2,4,4,7,3,4,2,2,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,1.06,0.0,0.0,0.0,0.0,9.67,8.33,10.0,9.67,1.33,0.33,-5.33,1.33,0,1,0
E2,2000-08-28,,Port Vale,Swindon,3.0,0.0,H,1.0,0.0,H,,,,,,,1500.3,1467.6,32.7,2967.8,0.011,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,9,2,7,2,1,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,1.06,0.0,0.0,0.0,0.0,17.5,14.0,7.0,8.0,3.5,-1.0,-2.0,-0.5,1,0,0
E2,2000-08-28,,Peterboro,Swansea,0.0,2.0,A,0.0,1.0,A,,,,,,,1529.9,1483.1,46.8,3013.0,0.0155,0,7,7,2,2,0.7778,0.4667,0.2222,0.1333,5,5,7,2,5,2,2,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,13.0,15.67,9.67,10.33,-2.67,-0.67,-1.33,0.33,0,0,1
E2,2000-08-28,,Brentford,Bristol Rvs,2.0,6.0,A,0.0,3.0,A,,,,,,,1510.9,1500.3,10.6,3011.1,0.0035,0,5,5,2,2,0.5556,0.3333,0.2222,0.1333,3,3,5,2,3,2,8,-6,-2,2,1,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.06,0.0,0.0,0.0,0.0,10.0,7.67,13.0,10.0,2.33,3.0,0.83,-0.83,0,0,1
E2,2000-08-28,,Bury,Northampton,1.0,0.0,H,0.0,0.0,D,,,,,,,1502.1,1502.2,-0.1,3004.3,0.0,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,2,2,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.06,0.0,0.0,0.0,0.0,9.0,9.0,10.67,11.33,0.0,-0.67,4.33,0.33,1,0,0
E2,2000-08-28,,Bristol City,Rotherham,0.0,1.0,A,0.0,0.0,D,,,,,,,1495.8,1488.3,7.4,2984.1,0.0025,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,2,2,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,2.0,3.0,1.0,0.0,-3.0,1.06,0.0,0.0,0.0,0.0,7.33,7.67,11.0,7.67,-0.33,3.33,-0.67,1.0,0,0,1
E2,2000-08-28,,Notts County,Cambridge,0.0,1.0,A,0.0,1.0,A,,,,,,,1512.1,1499.0,13.0,3011.1,0.0043,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,2,2,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,3.0,4.0,1.0,1.0,1.0,-1.0,1.06,0.0,0.0,0.0,0.0,8.67,14.33,6.67,12.0,-5.67,-5.33,-2.33,-0.67,0,0,1
E2,2000-08-29,,Colchester,Oldham,1.0,1.0,D,1.0,0.0,H,,,,,,,1506.6,1485.8,20.8,2992.4,0.007,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,3,3,0,0,2,2,1,0,0,0,1,5,0,0,0,0,0.5,0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.06,0.0,0.0,0.0,0.0,10.33,11.67,14.67,11.0,-1.33,3.67,0.33,0.33,0,1,0
E2,2000-08-29,,Reading,Stoke,3.0,3.0,D,1.0,2.0,A,,,,,,,1488.4,1498.4,-10.1,2986.8,0.0034,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,3,3,0,0,2,2,1,0,0,0,1,5,0,0,0,0,0.5,0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.06,0.0,0.0,0.0,0.0,8.33,12.67,13.33,6.67,-4.33,6.67,-0.67,-0.67,0,1,0
E2,2000-08-29,,Walsall,Oxford,3.0,2.0,H,1.0,2.0,A,,,,,,,1538.6,1462.6,76.0,3001.2,0.0253,0,9,9,0,0,1.0,0.6,0.0,0.0,9,9,9,0,9,3,3,0,0,2,2,1,0,0,0,1,5,0,0,0,0,0.5,0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,1.06,0.0,0.0,0.0,0.0,9.0,9.33,9.67,16.67,-0.33,-7.0,-1.0,0.0,1,0,0
E2,2000-09-02,,Port Vale,Reading,0.0,1.0,A,0.0,1.0,A,,,,,,,1513.4,1487.2,26.1,3000.6,0.0087,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,5,4,1,0,2,3,0,0,0,0,1,5,0,0,0,0,0.5,0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,1.06,0.0,0.0,0.0,0.0,16.0,11.33,9.25,11.25,4.67,-2.0,-2.5,-0.67,0,0,1
E2,2000-09-02,,Rotherham,Luton,1.0,1.0,D,0.0,1.0,A,,,,,,,1500.0,1491.6,8.4,2991.6,0.0028,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,5,5,0,0,2,3,0,0,0,0,1,5,0,0,0,0,0.5,0,0.0,1.5,2.5,0.5,1.0,1.5,-0.5,1.06,0.0,0.0,0.0,0.0,10.5,9.25,10.5,9.25,1.25,1.25,-3.5,-0.5,0,1,0
E2,2000-09-02,,Peterboro,Bury,1.0,1.0,D,1.0,0.0,H,,,,,,,1511.7,1510.6,1.1,3022.4,0.0004,0,4,7,6,9,0.4444,0.4667,0.6667,0.6,-2,-2,1,3,-2,5,5,0,0,3,3,0,0,0,0,1,5,0,0,0,0,0.5,0,0.5,1.0,2.0,3.0,1.5,0.5,-2.5,1.06,0.0,0.0,0.0,0.0,13.75,13.75,11.25,8.25,0.0,3.0,-2.5,0.0,0,1,0
E2,2000-09-02,,Walsall,Wigan,2.0,0.0,H,2.0,0.0,H,,,,,,,1545.2,1525.9,19.2,3071.1,0.0063,0,9,12,7,7,1.0,0.8,0.7778,0.4667,2,5,6,7,-1,4,7,-3,-1,3,2,0,0,0,0,1,5,0,0,0,0,0.5,0,3.0,3.0,2.0,2.0,1.5,0.5,1.0,1.06,0.0,0.0,0.0,0.0,12.5,7.75,10.0,8.0,4.75,2.0,3.58,-2.42,1,0,0
E2,2000-09-02,,Oldham,Notts County,0.0,1.0,A,0.0,1.0,A,,,,,,,1487.8,1500.2,-12.4,2988.0,0.0042,0,1,4,3,6,0.1111,0.2667,0.3333,0.4,-2,-2,-2,0,-2,4,5,-1,0,3,3,0,0,0,0,1,5,0,0,0,0,0.5,0,1.5,2.5,2.5,3.0,1.0,0.0,-1.5,1.06,0.0,0.0,0.0,0.0,13.0,11.5,9.5,12.25,1.5,-2.75,-0.5,1.0,0,0,1
E2,2000-09-02,,Colchester,Bournemouth,3.0,1.0,H,2.0,1.0,H,,,,,,,1504.6,1490.9,13.6,2995.5,0.0046,0,4,5,2,2,0.4444,0.3333,0.2222,0.1333,2,3,3,2,1,4,7,-3,-1,2,2,0,0,0,0,1,5,0,0,0,0,0.5,0,0.5,0.5,1.0,0.5,0.5,1.0,0.0,1.06,0.0,0.0,0.0,0.0,11.0,10.75,10.67,9.33,0.25,1.33,-0.08,-0.75,1,0,0
E2,2000-09-02,,Brentford,Wycombe,0.0,0.0,D,0.0,0.0,D,,,,,,,1487.2,1519.7,-32.5,3007.0,0.0108,0,4,5,7,8,0.4444,0.3333,0.7778,0.5333,-3,-3,3,6,-3,5,5,0,0,3,3,0,0,0,0,1,5,0,0,0,0,0.5,0,0.5,1.0,3.0,2.0,1.0,0.5,-1.5,1.06,0.0,0.0,0.0,0.0,10.75,9.0,9.25,9.25,1.75,0.0,1.75,0.25,0,1,0
E2,2000-09-02,,Oxford,Cambridge,1.0,1.0,D,1.0,1.0,D,,,,,,,1456.1,1510.9,-54.8,2967.0,0.0185,0,0,0,7,7,0.0,0.0,0.7778,0.4667,-7,-7,0,7,-7,4,5,-1,0,3,3,0,0,0,0,1,5,0,0,0,0,0.5,0,0.0,0.0,1.0,2.0,1.0,0.5,-2.0,1.06,0.0,0.0,0.0,0.0,8.0,18.25,6.5,12.0,-10.25,-5.5,2.0,-0.25,0,1,0
E2,2000-09-08,,Wycombe,Oxford,3.0,1.0,H,1.0,0.0,H,1.61,3.55,4.25,,,,1520.2,1456.2,64.0,2976.4,0.0215,0,5,9,1,1,0.5556,0.6,0.1111,0.0667,4,8,1,1,0,6,6,0,0,3,3,0,0,0,0,1,6,0,0,0,0,0.5,0,2.0,1.0,0.5,0.0,1.0,3.0,2.0,1.1381,0.0,0.0,0.0,0.1381,9.0,8.8,8.8,16.2,0.2,-7.4,0.0,0.8,1,0,0
