Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
F2,2001-05-11,,Nancy,Le Mans,0.0,0.0,D,0.0,0.0,D,1.95,2.95,3.6,,,,,,,,1536.5,1468.3,68.2,3004.8,0.0227,0,1,2,4,8,0.1111,0.1333,0.4444,0.5333,-3,-6,0,0,0,13,13,0,0,1,1,0,0,0,0,3,41,1,0,0,1,0.5,1,1.9,1.9,0.8,0.7,0.9,1.7,1.2,1.1296,0.0,0.0,0.0,0.235,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-05-11,,Creteil,Le Havre,2.0,0.0,H,0.0,0.0,D,1.72,3.2,4.25,,,,,,,,1455.3,1531.5,-76.2,2986.8,0.0255,0,4,5,7,10,0.4444,0.3333,0.7778,0.6667,-3,-5,3,4,-1,14,13,1,0,1,1,0,0,0,0,3,41,0,0,1,0,0.5,1,1.3,1.1,0.9,1.2,1.1,1.5,0.1,1.1292,0.0,0.0,0.0,-0.0239,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-11,,Caen,Angers,4.0,0.0,H,1.0,0.0,H,1.4,3.75,6.75,,,,,,,,1444.0,1419.4,24.6,2863.4,0.0086,0,4,4,5,9,0.4444,0.2667,0.5556,0.6,-1,-5,4,1,3,13,13,0,0,1,1,0,0,0,0,3,41,1,0,0,1,0.5,1,0.9,0.9,1.3,0.2,0.6,2.1,0.7,1.1291,0.0,0.0,0.0,0.0003,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-05-11,,Beauvais,Sochaux,1.0,2.0,A,0.0,1.0,A,2.8,2.6,2.58,,,,,,,,1498.6,1614.5,-115.8,3113.1,0.0372,0,7,8,6,8,0.7778,0.5333,0.6667,0.5333,1,0,6,4,2,13,13,0,0,1,1,0,0,0,0,3,41,0,1,0,-2,0.5,1,1.4,1.2,1.0,1.1,1.0,1.0,0.3,1.1294,0.0,0.0,0.0,0.1182,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
F2,2001-05-11,,Ajaccio,Martigues,1.0,0.0,H,0.0,0.0,D,1.92,2.8,4.0,,,,,,,,1483.7,1451.0,32.8,2934.7,0.0112,0,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,13,13,0,0,1,1,0,0,0,0,3,41,0,1,0,-1,0.5,1,2.3,1.4,0.4,0.9,0.6,1.6,1.4,1.128,0.0,0.0,0.0,0.182,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-11,,Laval,Lorient,1.0,2.0,A,1.0,1.0,D,2.57,2.7,2.7,,,,,,,,1486.6,1587.8,-101.1,3074.4,0.0329,0,1,1,7,10,0.1111,0.0667,0.7778,0.6667,-6,-9,1,4,-3,13,13,0,0,1,1,0,0,0,0,3,41,0,1,0,-1,0.5,1,1.6,0.8,0.8,1.8,1.3,1.0,-0.2,1.1298,0.0,0.0,0.0,0.1109,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
F2,2001-05-18,,Sochaux,Nimes,4.0,1.0,H,4.0,0.0,H,1.43,3.5,7.0,,,,,,,,1623.9,1505.8,118.1,3129.7,0.0377,0,6,10,6,9,0.6667,0.6667,0.6667,0.6,0,1,2,3,-1,7,7,0,0,1,1,0,0,0,0,3,42,0,0,1,0,0.5,1,2.5,2.0,0.3,0.7,1.0,1.7,1.8,1.1279,0.0,0.0,0.0,0.127,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-05-18,,Nancy,Wasquehal,0.0,2.0,A,0.0,0.0,D,1.75,2.85,4.8,,,,,,,,1532.2,1473.3,58.8,3005.5,0.0196,0,2,2,6,6,0.2222,0.1333,0.6667,0.4,-4,-4,2,6,-4,7,7,0,0,1,1,0,0,0,0,3,42,1,0,0,1,0.5,1,2.0,1.7,0.5,0.6,0.5,1.3,1.4,1.1306,0.0,0.0,0.0,0.1719,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-05-18,,Montpellier,Beauvais,0.0,1.0,A,0.0,0.0,D,1.5,3.3,6.4,,,,,,,,1599.0,1489.2,109.7,3088.2,0.0355,0,2,8,4,7,0.2222,0.5333,0.4444,0.4667,-2,1,-4,1,-5,7,7,0,0,1,1,0,0,0,0,3,42,1,0,0,2,0.5,1,2.4,1.9,0.3,1.6,1.1,1.0,0.8,1.1259,0.0,0.0,0.0,0.1457,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-05-18,,Martigues,Chateauroux,0.0,1.0,A,0.0,1.0,A,2.3,2.9,2.85,,,,,,,,1444.5,1533.2,-88.7,2977.6,0.0298,0,4,7,2,2,0.4444,0.4667,0.2222,0.1333,2,5,1,2,-1,7,7,0,0,1,1,0,0,0,0,3,42,0,0,1,0,0.5,1,1.2,1.1,1.3,1.2,1.3,1.2,0.0,1.1305,0.0,0.0,0.0,0.0885,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-05-18,,Lorient,Creteil,3.0,1.0,H,2.0,0.0,H,1.42,3.6,7.0,,,,,,,,1597.6,1468.7,128.8,3066.3,0.042,0,7,10,7,8,0.7778,0.6667,0.7778,0.5333,0,2,4,6,-2,7,7,0,0,1,1,0,0,0,0,3,42,0,1,0,-1,0.5,1,2.0,1.8,0.9,0.7,0.9,1.5,1.3,1.1249,0.0,0.0,0.0,0.1325,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-05-18,,Le Havre,Nice,1.0,0.0,H,1.0,0.0,H,1.7,3.05,4.7,,,,,,,,1518.0,1461.2,56.8,2979.2,0.0191,0,4,10,6,8,0.4444,0.6667,0.6667,0.5333,-2,2,-2,4,-6,7,7,0,0,1,1,0,0,0,0,3,42,0,0,1,0,0.5,1,1.9,1.7,1.0,0.8,0.7,2.0,1.1,1.1289,0.0,0.0,0.0,0.1537,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-18,,Gueugnon,Laval,2.0,0.0,H,1.0,0.0,H,2.0,2.85,3.6,,,,,,,,1494.5,1476.8,17.7,2971.3,0.0059,0,2,5,1,1,0.2222,0.3333,0.1111,0.0667,1,4,-1,1,-2,7,7,0,0,1,1,0,0,0,0,3,42,0,1,0,-1,0.5,1,1.6,1.3,0.9,0.7,0.9,1.7,0.9,1.1287,0.0,0.0,0.0,0.1805,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-18,,Cannes,Caen,2.0,0.0,H,0.0,0.0,D,2.35,2.7,3.0,,,,,,,,1402.0,1457.4,-55.5,2859.4,0.0194,0,0,3,4,7,0.0,0.2,0.4444,0.4667,-4,-4,-3,1,-4,7,7,0,0,1,1,0,0,0,0,3,42,0,0,1,0,0.5,1,1.2,1.1,1.0,1.1,0.6,1.4,0.1,1.1292,0.0,0.0,0.0,0.1441,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-18,,Angers,Niort,2.0,0.0,H,1.0,0.0,H,2.7,3.0,2.35,,,,,,,,1406.0,1553.8,-147.8,2959.7,0.0499,0,4,6,7,10,0.4444,0.4,0.7778,0.6667,-3,-4,2,4,-2,7,7,0,0,1,1,0,0,0,0,3,42,0,1,0,-1,0.5,1,1.5,1.1,0.9,0.7,0.8,1.4,0.8,1.1292,0.0,0.0,0.0,0.0619,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-05-18,,Le Mans,Ajaccio,1.0,1.0,D,0.0,0.0,D,1.95,2.85,3.8,,,,,,,,1472.7,1490.2,-17.6,2962.9,0.0059,0,2,6,4,7,0.2222,0.4,0.4444,0.4667,-2,-1,-2,1,-3,7,7,0,0,1,1,0,0,0,0,3,42,0,1,0,-1,0.5,1,1.8,1.1,1.1,0.6,0.7,1.4,1.2,1.1269,0.0,0.0,0.0,0.1198,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-07-28,,Wasquehal,Chateauroux,0.0,2.0,A,0.0,1.0,A,2.2,2.85,3.05,,,,,,,,1493.3,1543.3,-49.9,3036.6,0.0164,0,6,9,4,5,0.6667,0.6,0.4444,0.3333,2,4,3,3,0,30,30,0,0,0,0,0,0,0,0,3,46,1,1,0,0,1.0,2,1.7,1.4,1.0,1.2,1.2,1.2,0.5,1.1333,0.0,0.0,0.0,0.1278,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-07-28,,St Etienne,Istres,1.0,2.0,A,0.0,1.0,A,1.4,3.65,6.7,,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1375,0.0,0.0,0.0,-0.0285,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
F2,2001-07-28,,Nice,Laval,2.0,1.0,H,1.0,1.0,D,2.15,2.8,3.2,,,,,,,,1455.2,1467.0,-11.8,2922.2,0.004,0,3,7,0,1,0.3333,0.4667,0.0,0.0667,3,6,-1,-1,0,30,30,0,0,0,0,0,0,0,0,3,46,1,1,0,1,1.0,2,1.7,1.5,1.1,0.7,0.8,1.7,1.0,1.1348,0.0,0.0,0.0,0.1732,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-07-28,,Le Mans,Creteil,0.0,1.0,A,0.0,1.0,A,1.87,2.9,3.9,,,,,,,,1470.5,1462.5,8.0,2933.0,0.0027,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,30,30,0,0,0,0,0,0,0,0,3,46,1,1,0,0,1.0,2,1.9,1.2,1.1,0.6,0.9,1.7,1.3,1.136,0.0,0.0,0.0,0.1396,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-07-28,,Grenoble,Caen,4.0,3.0,H,1.0,2.0,A,2.08,2.85,3.3,,,,,,,,1500.0,1444.8,55.2,2944.8,0.0187,0,3,5,4,7,0.3333,0.3333,0.4444,0.4667,-1,-2,1,1,0,7,30,-23,-2,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,0.8,0.5,1.6,0.7,1.1347,0.0,0.0,0.0,0.249,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-07-28,,Amiens,Beauvais,0.0,1.0,A,0.0,0.0,D,2.07,2.8,3.4,,,,,,,,1500.0,1504.5,-4.5,3004.5,0.0015,0,3,5,6,10,0.3333,0.3333,0.6667,0.6667,-3,-5,1,2,-1,7,30,-23,-2,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,1.5,1.3,1.1,1.9,1.2,0.8,-0.4,1.1344,0.0,0.0,0.0,0.1673,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-07-28,,Ajaccio,Nancy,4.0,2.0,H,1.0,1.0,D,2.22,2.8,3.05,,,,,,,,1492.4,1512.2,-19.7,3004.6,0.0066,0,5,8,2,2,0.5556,0.5333,0.2222,0.1333,3,6,2,2,0,30,30,0,0,0,0,0,0,0,0,3,46,1,1,0,-1,1.0,2,2.6,1.5,0.2,1.3,1.1,1.1,1.3,1.1355,0.0,0.0,0.0,0.1751,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-07-28,,Gueugnon,Nimes,4.0,3.0,H,3.0,1.0,H,1.95,2.9,3.6,,,,,,,,1504.3,1497.9,6.4,3002.2,0.0021,0,4,5,3,6,0.4444,0.3333,0.3333,0.4,1,-1,3,0,3,30,30,0,0,0,0,0,0,0,0,3,46,0,0,2,0,0.0,2,1.6,1.3,0.8,0.7,1.1,2.0,0.9,1.1354,0.0,0.0,0.0,0.1565,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-07-29,,Le Havre,Strasbourg,1.0,1.0,D,0.0,1.0,A,2.4,2.85,2.75,,,,,,,,1524.0,1500.0,24.0,3024.0,0.0079,0,6,10,3,5,0.6667,0.6667,0.3333,0.3333,3,5,2,1,1,30,7,23,2,0,0,0,0,0,0,3,46,0,0,0,0,0.5,0,2.1,1.7,0.9,1.0,1.0,1.4,1.1,1.1312,0.0,0.0,0.0,0.2637,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-07-29,,Martigues,Niort,1.0,1.0,D,1.0,1.0,D,2.5,2.8,2.65,,,,,,,,1434.4,1537.5,-103.1,2971.8,0.0347,0,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,30,30,0,0,0,0,0,0,0,0,3,46,0,1,1,-5,0.0,2,0.9,0.9,1.3,0.7,0.8,1.5,0.2,1.1345,0.0,0.0,0.0,0.0999,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-04,,Nimes,Martigues,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,1490.7,1434.7,56.0,2925.4,0.0192,0,3,6,1,5,0.3333,0.4,0.1111,0.3333,2,1,0,-3,3,7,6,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1.0,2,2.2,2.0,1.1,0.9,0.6,1.5,1.3,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-04,,Strasbourg,Nice,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,1503.3,1463.0,40.3,2966.2,0.0136,0,1,1,6,9,0.1111,0.0667,0.6667,0.6,-5,-8,1,3,-2,6,7,-1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,0.8,0.7,1.8,0.7,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-08-04,,Niort,Le Havre,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,1537.2,1520.8,16.4,3057.9,0.0054,0,4,8,4,8,0.4444,0.5333,0.4444,0.5333,0,0,0,0,0,6,6,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0.0,2,2.0,2.6,1.4,0.9,0.8,1.5,1.1,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
F2,2001-08-04,,Nancy,Amiens,1.0,1.0,D,1.0,1.0,D,,,,,,,,,,,1500.9,1487.5,13.4,2988.4,0.0045,0,1,2,0,0,0.1111,0.1333,0.0,0.0,1,2,0,0,0,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.7,1.3,0.7,1.0,1.0,1.4,0.7,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-04,,Beauvais,Gueugnon,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,1517.0,1511.5,5.5,3028.5,0.0018,0,6,10,6,8,0.6667,0.6667,0.6667,0.5333,0,2,2,4,-2,7,7,0,0,1,1,0,0,0,0,1,1,0,1,1,-2,0.0,2,1.3,1.3,1.2,1.3,1.3,1.9,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-08-04,,Grenoble,Le Mans,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,1506.0,1457.6,48.3,2963.6,0.0163,0,3,3,2,3,0.3333,0.2,0.2222,0.2,1,0,3,1,2,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,3.0,4.0,3.0,0.8,0.9,1.5,2.2,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-04,,Chateauroux,Ajaccio,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,1559.2,1503.7,55.6,3062.9,0.0181,0,6,8,7,8,0.6667,0.5333,0.7778,0.5333,-1,0,4,6,-2,7,7,0,0,1,1,0,0,0,0,1,1,1,0,1,2,0.0,2,1.6,1.4,0.8,0.7,0.7,1.3,0.9,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-08-04,,Caen,Wasquehal,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1438.8,1477.4,-38.6,2916.2,0.0132,0,3,4,6,9,0.3333,0.2667,0.6667,0.6,-3,-5,2,3,-1,7,7,0,0,1,1,0,0,0,0,1,1,0,1,1,-1,0.0,2,1.1,1.2,1.2,0.9,0.6,1.1,0.2,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-04,,Laval,Istres,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1459.3,1512.6,-53.3,2971.9,0.0179,0,0,1,3,3,0.0,0.0667,0.3333,0.2,-3,-2,-1,3,-4,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,0.9,1.0,3.0,2.0,1.0,-1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-05,,Creteil,St Etienne,1.0,1.0,D,1.0,0.0,H,,,,,,,,,,,1475.3,1487.4,-12.0,2962.7,0.0041,0,6,10,0,0,0.6667,0.6667,0.0,0.0,6,10,2,0,2,8,8,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.3,1.0,0.8,1.0,1.0,1.4,0.3,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-10,,Le Havre,Nancy,0.0,0.0,D,0.0,0.0,D,,,,,,,,,,,1523.8,1497.9,25.9,3021.7,0.0086,0,5,8,1,3,0.5556,0.5333,0.1111,0.2,4,5,2,-1,3,6,6,0,0,2,2,0,0,0,0,1,2,2,0,0,2,1.0,2,2.1,1.6,0.8,1.0,1.2,1.5,1.1,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-11,,Martigues,Beauvais,0.0,2.0,A,0.0,1.0,A,,,,,,,,,,,1438.7,1504.2,-65.5,2942.9,0.0223,0,2,3,6,9,0.2222,0.2,0.6667,0.6,-4,-6,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,2,0,1,1,-2,0.0,2,0.9,0.7,1.1,2.2,1.3,0.6,-1.3,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-08-11,,St Etienne,Le Mans,2.0,2.0,D,0.0,2.0,A,,,,,,,,,,,1489.6,1461.5,28.1,2951.1,0.0095,0,1,1,2,4,0.1111,0.0667,0.2222,0.2667,-1,-3,1,0,1,6,7,-1,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,1.0,2.0,0.6,0.8,1.6,-0.6,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
F2,2001-08-11,,Nice,Nimes,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,1452.0,1486.7,-34.7,2938.6,0.0118,0,3,6,1,4,0.3333,0.4,0.1111,0.2667,2,2,0,-2,2,7,7,0,0,2,2,0,0,0,0,1,2,0,2,0,-3,0.0,2,1.9,1.5,1.0,0.7,1.3,2.1,1.2,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-11,,Wasquehal,Creteil,2.0,1.0,H,1.0,0.0,H,,,,,,,,,,,1468.9,1473.1,-4.2,2942.0,0.0014,0,3,6,4,8,0.3333,0.4,0.4444,0.5333,-1,-2,0,0,0,7,6,1,0,2,2,0,0,0,0,1,2,0,1,1,-2,0.0,2,1.7,1.4,1.1,0.9,1.0,1.5,0.8,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-08-11,,Laval,Niort,1.0,3.0,A,1.0,2.0,A,,,,,,,,,,,1471.9,1534.1,-62.2,3006.0,0.0207,0,3,3,2,6,0.3333,0.2,0.2222,0.4,1,-3,3,-2,5,7,7,0,0,2,2,0,0,0,0,1,2,0,1,1,-1,0.0,2,1.5,1.0,1.0,0.7,0.7,1.4,0.8,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
F2,2001-08-11,,Gueugnon,Chateauroux,2.0,0.0,H,1.0,0.0,H,,,,,,,,,,,1524.3,1539.4,-15.1,3063.7,0.0049,0,9,10,6,7,1.0,0.6667,0.6667,0.4667,3,3,8,5,3,7,7,0,0,2,2,0,0,0,0,1,2,0,1,1,-1,0.0,2,1.6,1.5,1.1,1.5,1.3,1.0,0.1,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-11,,Ajaccio,Caen,1.0,1.0,D,0.0,1.0,A,,,,,,,,,,,1523.5,1447.4,76.1,2970.8,0.0256,0,7,11,3,7,0.7778,0.7333,0.3333,0.4667,4,4,3,-1,4,7,7,0,0,2,2,0,0,0,0,1,2,1,1,0,-1,1.0,2,2.6,1.8,0.4,0.8,0.8,1.7,1.8,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
F2,2001-08-11,,Istres,Strasbourg,0.0,1.0,A,0.0,0.0,D,,,,,,,,,,,1500.0,1514.2,-14.2,3014.3,0.0047,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,7,7,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.0,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-08-11,,Amiens,Grenoble,3.0,0.0,H,2.0,0.0,H,,,,,,,,,,,1490.5,1502.2,-11.7,2992.6,0.0039,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,7,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.4,-1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
F2,2001-08-17,,Grenoble,St Etienne,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1488.7,1486.3,2.3,2975.0,0.0008,0,4,4,2,2,0.4444,0.2667,0.2222,0.1333,2,2,4,2,2,6,6,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,2.0,2.5,2.0,1.0,1.0,1.0,1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-18,,Beauvais,Nice,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1519.4,1463.9,55.6,2983.3,0.0186,0,6,9,6,9,0.6667,0.6,0.6667,0.6,0,0,3,3,0,7,7,0,0,2,2,0,0,0,0,1,3,2,0,0,3,1.0,2,1.0,1.0,1.2,0.8,0.7,1.8,0.2,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-18,,Caen,Martigues,1.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1451.8,1423.5,28.3,2875.3,0.0099,0,4,7,2,2,0.4444,0.4667,0.2222,0.1333,2,5,1,2,-1,7,7,0,0,2,2,0,0,0,0,1,3,0,1,1,-1,0.0,2,1.4,1.3,1.0,1.0,0.5,0.9,0.4,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-18,,Chateauroux,Amiens,2.0,0.0,H,0.0,0.0,D,,,,,,,,,,,1528.3,1504.0,24.3,3032.3,0.008,0,3,6,4,4,0.3333,0.4,0.4444,0.2667,-1,2,0,4,-4,7,7,0,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,1.3,1.3,1.0,1.0,1.0,1.0,0.3,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
F2,2001-08-18,,Creteil,Ajaccio,0.0,2.0,A,0.0,0.0,D,,,,,,,,,,,1465.5,1519.0,-53.5,2984.5,0.0179,0,4,7,7,11,0.4444,0.4667,0.7778,0.7333,-3,-4,1,3,-2,7,7,0,0,2,2,0,0,0,0,1,3,1,0,1,1,1.0,2,1.3,1.0,0.8,1.0,0.9,1.2,0.3,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
F2,2001-08-18,,Le Mans,Wasquehal,2.0,2.0,D,1.0,0.0,H,,,,,,,,,,,1464.8,1476.4,-11.6,2941.2,0.004,0,2,4,3,9,0.2222,0.2667,0.3333,0.6,-1,-5,0,-3,3,7,7,0,0,2,2,0,0,0,0,1,3,0,1,1,-1,0.0,2,1.6,1.0,1.1,0.9,0.6,1.0,0.7,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
F2,2001-08-18,,Nancy,Gueugnon,0.0,1.0,A,0.0,1.0,A,,,,,,,,,,,1501.2,1535.4,-34.2,3036.6,0.0113,0,2,3,9,12,0.2222,0.2,1.0,0.8,-7,-9,1,6,-5,8,7,1,0,2,2,0,0,0,0,1,3,1,0,1,4,1.0,2,1.5,1.2,0.8,1.6,1.4,1.5,-0.1,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
