Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
E1,2000-08-12,,Barnsley,Norwich,1.0,0.0,H,0.0,0.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
E1,2000-08-12,,Wimbledon,Tranmere,0.0,0.0,D,0.0,0.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
E1,2000-08-12,,Sheffield United,Portsmouth,2.0,0.0,H,1.0,0.0,H,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
E1,2000-08-12,,Nottm Forest,West Brom,1.0,0.0,H,0.0,0.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
E1,2000-08-12,,Huddersfield,Watford,1.0,2.0,A,1.0,1.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
E1,2000-08-12,,QPR,Birmingham,0.0,0.0,D,0.0,0.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
E1,2000-08-12,,Gillingham,Stockport,1.0,3.0,A,1.0,2.0,A,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
E1,2000-08-12,,Fulham,Crewe,2.0,0.0,H,0.0,0.0,D,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
E1,2000-08-12,,Bolton,Burnley,1.0,1.0,D,1.0,0.0,H,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
E1,2000-08-12,,Blackburn,Crystal Palace,2.0,0.0,H,2.0,0.0,H,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
E1,2000-08-12,,Grimsby,Preston,1.0,2.0,A,0.0,1.0,A,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,9.75,9.75,9.75,9.75,0.0,0.0,0.0,0.0,0,0,1
E1,2000-08-13,,Wolves,Sheffield Weds,1.0,1.0,D,1.0,0.0,H,,,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,9.82,9.82,9.82,9.82,0.0,0.0,0.0,0.0,0,1,0
E1,2000-08-18,,Birmingham,Fulham,1.0,3.0,A,1.0,3.0,A,2.1,3.1,3.0,,,,1501.9,1511.5,-9.7,3013.4,0.0032,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,6,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1321,0.0,0.0,0.0,0.1653,10.0,8.0,14.0,3.0,2.0,11.0,-4.0,3.0,0,0,1
E1,2000-08-19,,Stockport,Wolves,1.0,1.0,D,0.0,0.0,D,2.25,3.3,2.7,,,,1516.8,1498.1,18.7,3014.9,0.0062,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,6,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1178,0.0,0.0,0.0,0.2273,10.0,18.0,25.0,5.0,-8.0,20.0,-7.0,2.0,0,1,0
E1,2000-08-19,,West Brom,Bolton,0.0,2.0,A,0.0,1.0,A,2.3,3.1,2.6,,,,1491.9,1498.1,-6.2,2990.0,0.0021,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.142,0.0,0.0,0.0,0.21,9.0,22.0,7.0,5.0,-13.0,2.0,0.0,-2.0,0,0,1
E1,2000-08-19,,Watford,Barnsley,1.0,0.0,H,0.0,0.0,D,1.8,3.3,3.6,,,,1511.9,1508.2,3.8,3020.1,0.0012,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1364,0.0,0.0,0.0,0.1157,6.0,10.0,13.0,7.0,-4.0,6.0,5.0,-1.0,1,0,0
E1,2000-08-19,,Tranmere,Gillingham,3.0,2.0,H,3.0,1.0,H,1.61,3.4,4.7,,,,1501.9,1483.2,18.7,2985.1,0.0063,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.128,0.0,0.0,0.0,0.0743,4.0,8.0,18.0,10.0,-4.0,8.0,-9.0,5.0,1,0,0
E1,2000-08-19,,Sheffield Weds,Huddersfield,2.0,3.0,A,1.0,3.0,A,1.66,3.0,4.6,,,,1501.9,1488.1,13.8,2990.0,0.0046,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1531,0.0,0.0,0.0,0.0959,5.0,25.0,10.0,6.0,-20.0,4.0,-4.0,7.0,0,0,1
E1,2000-08-19,,Crewe,Blackburn,0.0,0.0,D,0.0,0.0,D,3.3,3.25,1.95,,,,1488.5,1511.5,-23.1,3000.0,0.0077,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1235,0.0,0.0,0.0,0.2974,3.0,14.0,16.0,4.0,-11.0,12.0,-6.0,0.0,0,1,0
E1,2000-08-19,,Portsmouth,Grimsby,1.0,1.0,D,0.0,0.0,D,1.7,3.2,4.1,,,,1488.5,1488.1,0.4,2976.6,0.0001,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1446,0.0,0.0,0.0,0.086,11.0,10.0,10.0,11.0,1.0,-1.0,-4.0,1.0,0,1,0
E1,2000-08-19,,Norwich,Nottm Forest,0.0,0.0,D,0.0,0.0,D,2.0,3.15,3.1,,,,1491.8,1508.1,-16.3,3000.0,0.0054,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.14,0.0,0.0,0.0,0.1381,7.0,13.0,22.0,9.0,-6.0,13.0,-7.0,0.0,0,1,0
E1,2000-08-19,,Burnley,Wimbledon,1.0,0.0,H,1.0,0.0,H,2.6,3.15,2.25,,,,1501.9,1498.1,3.7,3000.0,0.0012,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1465,0.0,0.0,0.0,0.2691,5.0,7.0,8.0,4.0,-2.0,4.0,-3.0,0.0,1,0,0
E1,2000-08-19,,Preston,Sheffield United,3.0,0.0,H,2.0,0.0,H,2.2,3.1,2.75,,,,1511.9,1511.5,0.4,3023.4,0.0001,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,7,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1408,0.0,0.0,0.0,0.2015,11.0,10.0,10.0,11.0,1.0,-1.0,0.0,0.0,1,0,0
E1,2000-08-20,,Crystal Palace,QPR,1.0,1.0,D,1.0,0.0,H,2.2,3.0,2.7,,,,1488.5,1498.1,-9.6,2986.6,0.0032,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,8,8,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1582,0.0,0.0,0.0,0.1936,4.0,16.0,8.0,10.0,-12.0,-2.0,2.0,3.0,0,1,0
E1,2000-08-25,,Gillingham,Portsmouth,1.0,1.0,D,1.0,0.0,H,2.3,3.15,2.6,,,,1475.5,1486.7,-11.2,2962.2,0.0038,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,6,6,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.1369,0.0,0.0,0.0,0.2014,14.0,11.5,9.0,7.0,2.5,2.0,1.0,0.5,0,1,0
E1,2000-08-26,,QPR,Crewe,1.0,0.0,H,1.0,0.0,H,1.6,3.25,4.9,,,,1499.7,1487.3,12.4,2987.0,0.0041,0,2,2,1,1,0.2222,0.1333,0.1111,0.0667,1,1,2,1,1,6,7,-1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.1368,0.0,0.0,0.0,0.0666,10.0,12.0,3.0,14.0,-2.0,-11.0,1.0,-0.5,1,0,0
E1,2000-08-26,,Wolves,Burnley,1.0,0.0,H,0.0,0.0,D,1.75,3.2,4.0,,,,1500.5,1510.0,-9.5,3010.5,0.0032,0,2,2,4,4,0.2222,0.1333,0.4444,0.2667,-2,-2,2,4,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1339,0.0,0.0,0.0,0.0823,22.0,8.5,7.5,6.0,13.5,1.5,1.0,0.0,1,0,0
E1,2000-08-26,,Wimbledon,Watford,0.0,0.0,D,0.0,0.0,D,2.25,3.1,2.7,,,,1490.0,1520.0,-30.0,3010.0,0.01,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,2.0,1.0,-2.0,1.1374,0.0,0.0,0.0,0.1666,6.5,7.0,13.0,14.5,-0.5,-1.5,-2.0,-0.5,0,1,0
E1,2000-08-26,,Sheffield United,Tranmere,2.0,0.0,H,1.0,0.0,H,1.95,3.3,3.1,,,,1497.3,1509.6,-12.2,3006.9,0.0041,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.1384,0.0,0.0,0.0,0.1319,9.5,8.5,8.5,9.0,1.0,-0.5,1.5,-2.0,1,0,0
E1,2000-08-26,,Nottm Forest,Birmingham,1.0,2.0,A,0.0,2.0,A,2.0,3.0,3.2,,,,1509.4,1485.5,23.9,2994.9,0.008,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,7,8,-1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.1458,0.0,0.0,0.0,0.1956,14.5,12.0,7.5,12.5,2.5,-5.0,2.5,-0.5,0,0,1
E1,2000-08-26,,Fulham,Stockport,4.0,1.0,H,1.0,1.0,D,1.3,4.5,7.0,,,,1527.9,1514.5,13.5,3042.4,0.0044,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,8,7,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,0.0,3.0,3.0,1.0,0.0,1.1343,0.0,0.0,0.0,-0.0603,15.5,4.0,11.0,18.5,11.5,-7.5,4.0,-1.5,1,0,0
E1,2000-08-26,,Grimsby,Sheffield Weds,0.0,1.0,A,0.0,1.0,A,2.55,3.25,2.3,,,,1489.9,1489.7,0.2,2979.6,0.0001,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,2.0,1.0,1.0,1.0,-1.0,1.1346,0.0,0.0,0.0,0.2541,7.0,9.0,8.5,15.5,-2.0,-7.0,-1.0,-4.0,0,0,1
E1,2000-08-26,,Bolton,Preston,2.0,0.0,H,1.0,0.0,H,1.8,3.2,3.6,,,,1514.6,1526.1,-11.5,3040.7,0.0038,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,2.0,1.0,-2.0,1.1458,0.0,0.0,0.0,0.0986,8.5,10.0,8.5,9.5,-1.5,-1.0,-1.5,1.0,1,0,0
E1,2000-08-26,,Blackburn,Norwich,3.0,2.0,H,1.0,0.0,H,1.45,3.7,5.8,,,,1512.7,1490.5,22.1,3003.2,0.0074,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,1.1323,0.0,0.0,0.0,0.0205,15.0,3.5,11.0,10.0,11.5,1.0,1.5,0.5,1,0,0
E1,2000-08-26,,Barnsley,West Brom,4.0,1.0,H,0.0,1.0,A,1.5,3.3,5.5,,,,1500.0,1475.4,24.6,2975.5,0.0083,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.1515,0.0,0.0,0.0,0.0539,16.0,13.5,12.0,16.0,2.5,-4.0,-1.5,1.5,1,0,0
E1,2000-08-26,,Huddersfield,Crystal Palace,1.0,2.0,A,1.0,1.0,D,1.55,3.4,5.3,,,,1500.3,1486.9,13.4,2987.2,0.0045,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,6,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.128,0.0,0.0,0.0,0.0457,8.0,9.0,9.0,14.0,-1.0,-5.0,-0.5,-2.0,0,0,1
