Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
ARG,2015-02-03,21:00:00,Sarmiento Junin,Aldosivi,2.0,2.0,D,,,,2.2,2.95,3.56,2.3,3.08,3.85,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,1,0,0,1,2,27,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0744,0.0815,0.0455,0.0815,0.1763,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2015-02-03,00:30:00,Belgrano,River Plate,1.0,2.0,A,,,,3.29,3.06,2.25,3.6,3.33,2.4,,,,,1478.4,1654.8,-176.4,3133.2,0.0563,0,2,3,6,9,0.2222,0.2,0.6667,0.6,-4,-6,1,3,-2,25,30,-5,-2,0,0,1,0,0,1,2,27,2,2,1,-2,0.5,5,1.4,1.0,0.9,1.9,1.4,0.6,-0.5,1.0752,0.0942,0.0942,0.0667,0.0689,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-05,19:00:00,Olimpo Bahia Blanca,Estudiantes L.P.,0.0,0.0,D,,,,2.99,2.87,2.53,3.25,3.0,2.78,,,,,1492.1,1562.7,-70.6,3054.8,0.0231,0,3,4,9,12,0.3333,0.2667,1.0,0.8,-6,-8,2,6,-4,27,28,-1,0,0,0,0,0,0,1,2,27,0,1,2,-1,0.0,3,1.7,1.2,1.0,1.1,1.1,1.4,0.6,1.0781,0.0988,0.087,0.0988,0.1889,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-05,21:15:00,Gimnasia L.P.,Newells Old Boys,0.0,0.0,D,,,,2.16,3.08,3.47,2.32,3.21,3.9,,,,,1498.8,1521.8,-23.0,3020.7,0.0076,0,3,4,1,4,0.3333,0.2667,0.1111,0.2667,2,0,2,-2,4,28,25,3,1,0,0,0,0,0,1,2,27,1,1,1,0,1.0,3,1.2,1.1,1.2,1.2,0.8,1.0,0.0,1.0758,0.1239,0.0741,0.1239,0.1369,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-05,22:10:00,San Lorenzo,Velez Sarsfield,1.0,0.0,H,,,,1.9,3.19,4.22,2.05,3.35,4.7,,,,,1537.4,1535.9,1.4,3073.3,0.0005,0,9,12,3,6,1.0,0.8,0.3333,0.4,6,6,6,0,6,25,7,18,2,0,1,0,0,0,1,2,27,1,2,2,0,0.0,5,1.8,1.6,0.9,0.7,0.8,1.4,1.1,1.0768,0.1137,0.0789,0.1137,0.1126,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-05,23:30:00,Argentinos Jrs,Aldosivi,0.0,1.0,A,,,,2.21,3.03,3.39,2.34,3.15,3.68,,,,,1415.9,1502.4,-86.5,2918.4,0.0296,0,4,7,1,1,0.4444,0.4667,0.1111,0.0667,3,6,1,1,0,28,2,26,2,0,1,0,0,0,1,2,27,0,0,0,0,0.5,0,1.1,0.5,1.1,1.0,2.0,2.0,0.1,1.0775,0.0855,0.0588,0.0855,0.0564,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-06,01:10:00,Huracan,Atl. Rafaela,3.0,2.0,H,,,,2.23,3.12,3.28,2.35,3.31,3.72,,,,,1489.6,1471.0,18.6,2960.6,0.0063,0,0,0,1,4,0.0,0.0,0.1111,0.2667,-1,-4,0,-2,2,26,30,-4,-2,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,0.9,0.7,1.2,0.6,1.0738,0.1341,0.0538,0.1341,0.2072,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-06,01:10:00,Lanus,Olimpo Bahia Blanca,2.0,0.0,H,,,,1.62,3.52,5.81,1.67,3.85,6.7,,,,,1583.2,1491.7,91.4,3074.9,0.0297,0,4,7,3,5,0.4444,0.4667,0.3333,0.3333,1,2,1,1,0,26,1,25,2,0,1,0,0,0,1,2,28,1,1,1,1,0.5,3,2.4,1.6,0.8,0.5,0.4,1.3,1.9,1.0735,0.1532,0.0309,0.1532,0.1419,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-08,00:00:00,Colon Santa FE,Independiente,0.0,1.0,A,,,,3.56,3.09,2.13,4.0,3.25,2.25,,,,,1430.4,1519.7,-89.3,2950.1,0.0303,0,2,2,4,8,0.2222,0.1333,0.4444,0.5333,-2,-6,2,0,2,5,30,-25,-2,1,0,0,0,0,1,2,28,0,0,2,0,0.0,2,1.6,0.8,0.6,1.2,1.0,1.7,0.4,1.074,0.1236,0.1236,0.0563,0.2108,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-08,00:00:00,Rosario Central,Sarmiento Junin,1.0,1.0,D,,,,1.54,3.66,6.71,1.6,3.81,7.94,,,,,1472.8,1497.6,-24.8,2970.4,0.0083,0,1,2,1,1,0.1111,0.1333,0.1111,0.0667,0,1,0,1,-1,28,5,23,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.3,1.1,1.0,1.0,1.0,1.4,0.3,1.0716,0.1833,0.039,0.1833,-0.0412,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-08,19:30:00,Olimpo Bahia Blanca,Newells Old Boys,2.0,0.0,H,,,,2.6,2.84,2.94,2.81,3.0,3.12,,,,,1484.2,1523.6,-39.4,3007.8,0.0131,0,2,4,2,2,0.2222,0.2667,0.2222,0.1333,0,2,0,2,-2,2,3,-1,0,2,1,0,0,0,1,2,28,1,2,0,-1,1.0,3,1.8,1.2,0.8,1.2,0.7,0.9,0.6,1.0769,0.0808,0.0808,0.0612,0.1868,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-08,20:00:00,Racing Club,Belgrano,0.0,0.0,D,,,,2.06,3.09,3.72,2.16,3.32,4.11,,,,,1590.3,1471.0,119.3,3061.3,0.039,0,9,13,2,2,1.0,0.8667,0.2222,0.1333,7,11,5,2,3,30,5,25,2,0,1,0,0,0,1,2,28,2,2,1,1,0.5,5,2.1,1.1,0.5,0.3,0.6,2.0,1.8,1.0779,0.1048,0.0485,0.1048,0.298,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-08,21:30:00,Crucero del Norte,Huracan,3.0,3.0,D,,,,3.21,3.0,2.33,3.5,3.15,2.42,,,,,1492.4,1496.7,-4.3,2989.2,0.0014,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,30,2,28,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,1.0,2.0,1.5,1.074,0.0903,0.0903,0.0386,0.3034,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2015-02-08,22:15:00,Boca Juniors,Union de Santa Fe,3.0,4.0,A,,,,1.37,4.39,8.54,1.41,4.85,10.4,,,,,1582.1,1387.7,194.3,2969.8,0.0654,0,6,12,2,3,0.6667,0.8,0.2222,0.2,4,9,0,1,-1,10,30,-20,-2,1,0,0,0,0,1,2,28,1,1,0,-1,0.0,2,2.4,1.5,0.6,0.7,1.0,2.2,1.7,1.0748,0.2178,0.0292,0.2178,0.1417,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-11,00:30:00,Aldosivi,Independiente,1.0,0.0,H,,,,3.63,3.03,2.12,4.05,3.2,2.22,,,,,1512.4,1529.6,-17.2,3042.0,0.0057,0,4,4,7,10,0.4444,0.2667,0.7778,0.6667,-3,-6,4,4,0,6,3,3,1,2,1,1,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.4,1.1,1.7,0.1,1.0772,0.1157,0.1157,0.0472,0.3197,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-11,23:00:00,Arsenal Sarandi,Defensa y Justicia,1.0,0.0,H,,,,3.27,3.08,2.24,3.76,3.3,2.36,,,,,1513.7,1453.0,60.8,2966.7,0.0205,0,7,11,1,5,0.7778,0.7333,0.1111,0.3333,6,6,3,-3,6,30,30,0,0,0,0,1,0,0,1,2,28,0,1,0,-1,0.5,1,1.9,1.1,0.5,0.9,0.9,1.5,1.0,1.0769,0.1498,0.1498,0.0536,0.3958,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-13,21:00:00,Velez Sarsfield,Aldosivi,2.0,0.0,H,,,,1.74,3.37,4.99,1.91,3.7,6.0,,,,,1528.4,1520.5,7.9,3048.9,0.0026,0,0,6,7,7,0.0,0.4,0.7778,0.4667,-7,-1,-6,7,-13,8,2,6,2,1,3,0,0,0,1,2,29,0,0,0,0,0.5,0,2.3,1.7,0.8,2.0,1.5,1.0,0.3,1.0718,0.2024,0.0977,0.2024,0.074,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-14,22:15:00,Godoy Cruz,San Martin S.J.,1.0,1.0,D,,,,2.07,3.13,3.65,2.2,3.3,4.05,,,,,1503.0,1485.3,17.7,2988.2,0.0059,0,4,6,4,8,0.4444,0.4,0.4444,0.5333,0,-2,2,0,2,30,30,0,0,0,0,0,0,0,1,2,29,2,0,0,2,1.0,2,1.6,1.9,1.6,0.9,1.2,1.7,0.7,1.0766,0.1096,0.0628,0.1096,0.1748,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-14,20:00:00,San Lorenzo,Colon Santa FE,2.0,0.0,H,,,,1.7,3.3,5.43,1.82,3.5,6.25,,,,,1544.9,1420.5,124.4,2965.5,0.0419,0,9,12,1,2,1.0,0.8,0.1111,0.1333,8,10,6,0,6,9,6,3,1,1,2,0,0,0,1,2,29,3,0,1,4,0.5,4,2.1,1.7,0.8,1.2,0.5,0.8,0.9,1.0754,0.151,0.0706,0.151,0.2068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-14,23:00:00,Newells Old Boys,Independiente,2.0,3.0,A,,,,1.98,3.15,3.94,2.07,3.3,4.5,,,,,1511.3,1521.5,-10.2,3032.8,0.0034,0,2,2,4,7,0.2222,0.1333,0.4444,0.4667,-2,-5,2,1,1,6,3,3,1,2,2,0,0,0,1,2,29,1,1,1,1,0.0,3,1.5,1.4,1.4,1.1,1.0,1.8,0.4,1.0763,0.1421,0.0455,0.1421,0.116,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-14,00:10:00,Racing Club,Rosario Central,0.0,1.0,A,,,,1.81,3.24,4.65,1.86,3.5,5.3,,,,,1585.0,1471.1,113.9,3056.1,0.0373,0,7,11,1,2,0.7778,0.7333,0.1111,0.1333,6,9,3,0,3,6,6,0,0,1,1,0,0,0,1,2,29,1,0,2,3,0.0,3,1.9,1.0,0.5,0.8,0.8,1.4,1.1,1.0762,0.1398,0.0276,0.1398,0.2291,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-14,20:00:00,Gimnasia L.P.,Defensa y Justicia,0.0,1.0,A,,,,2.07,3.11,3.7,2.15,3.3,4.09,,,,,1497.1,1446.9,50.1,2944.0,0.017,0,1,4,1,2,0.1111,0.2667,0.1111,0.1333,0,2,-2,0,-2,9,3,6,2,1,1,0,0,0,1,2,29,0,1,0,-3,0.0,1,1.0,0.9,1.1,0.8,0.8,1.5,0.2,1.0749,0.1054,0.0386,0.1054,0.2169,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-14,23:30:00,Banfield,Temperley,0.0,1.0,A,,,,1.63,3.55,5.58,1.75,3.89,7.18,,,,,1506.1,1493.9,12.2,3000.0,0.0041,0,5,8,3,3,0.5556,0.5333,0.3333,0.2,2,5,2,3,-1,11,30,-19,-2,1,0,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.5,1.1,0.0,0.5,2.0,1.5,1.0744,0.2867,0.0736,0.2867,0.0452,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-15,22:10:00,Argentinos Jrs,Atl. Rafaela,2.0,0.0,H,,,,2.57,3.04,2.78,2.76,3.17,3.4,,,,,1406.0,1463.9,-57.9,2869.9,0.0202,0,4,7,1,4,0.4444,0.4667,0.1111,0.2667,3,3,1,-2,3,10,9,1,0,1,1,0,0,0,1,2,29,0,2,2,-3,0.0,4,1.1,0.5,1.0,0.6,0.7,1.5,0.5,1.0778,0.223,0.0739,0.223,0.1563,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-15,20:00:00,Union de Santa Fe,Huracan,1.0,0.0,H,,,,2.22,2.97,3.46,2.35,3.1,3.85,,,,,1404.4,1499.0,-94.7,2903.4,0.0326,0,4,6,4,4,0.4444,0.4,0.4444,0.2667,0,2,2,4,-2,7,7,0,0,1,2,0,0,0,1,2,29,0,0,0,0,0.5,0,1.0,0.7,1.0,0.5,2.0,2.5,0.5,1.0762,0.1127,0.0586,0.1127,0.046,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-15,21:15:00,Boca Juniors,Olimpo Bahia Blanca,3.0,1.0,H,,,,1.47,3.85,7.28,1.54,4.3,8.25,,,,,1565.4,1496.5,68.9,3061.9,0.0225,0,6,9,4,6,0.6667,0.6,0.4444,0.4,2,3,3,2,1,7,7,0,0,1,3,0,0,0,1,2,29,2,1,0,0,1.0,3,2.4,1.7,0.8,0.5,0.3,1.3,1.9,1.0774,0.1332,0.0476,0.1332,0.0585,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-15,20:00:00,Quilmes,Lanus,0.0,1.0,A,,,,3.01,2.9,2.5,3.3,3.02,2.67,,,,,1414.3,1590.7,-176.4,3004.9,0.0587,0,3,3,7,10,0.3333,0.2,0.7778,0.6667,-4,-7,3,4,-1,30,9,21,2,0,1,0,0,0,1,2,29,0,2,3,-3,0.0,5,1.0,1.0,1.1,1.1,1.2,1.7,-0.1,1.0771,0.0963,0.0963,0.068,0.043,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-15,00:30:00,Crucero del Norte,Tigre,0.0,0.0,D,,,,2.38,2.99,3.11,2.6,3.14,3.41,,,,,1490.2,1510.4,-20.3,3000.6,0.0068,0,1,1,3,9,0.1111,0.0667,0.3333,0.6,-2,-8,1,-3,4,7,30,-23,-2,1,0,0,0,0,1,2,29,0,0,0,0,0.5,0,1.0,3.0,3.0,0.5,0.9,1.8,0.5,1.0762,0.0965,0.0924,0.0965,0.1806,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-16,00:30:00,Sarmiento Junin,River Plate,1.0,4.0,A,,,,5.28,3.34,1.7,6.18,3.55,1.84,,,,,1499.3,1662.2,-162.9,3161.5,0.0515,0,2,2,6,12,0.2222,0.1333,0.6667,0.8,-4,-10,2,0,2,8,13,-5,-2,2,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.0,2.0,2.0,1.9,1.2,0.7,-0.9,1.077,0.1705,0.1705,0.0824,0.1935,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-16,21:00:00,Arsenal Sarandi,Estudiantes L.P.,0.0,1.0,A,,,,3.24,2.91,2.37,3.58,3.0,2.52,,,,,1519.8,1563.1,-43.4,3082.9,0.0141,0,9,11,7,10,1.0,0.7333,0.7778,0.6667,2,1,7,4,3,5,11,-6,-2,1,1,0,0,0,1,2,29,2,2,1,0,0.6666666666666666,5,2.2,1.2,0.4,1.2,1.0,1.2,1.0,1.0742,0.1049,0.1049,0.0633,0.251,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-17,00:10:00,Belgrano,Nueva Chicago,3.0,1.0,H,,,,1.66,3.49,5.42,1.7,3.75,6.4,,,,,1476.3,1488.2,-11.9,2964.5,0.004,0,2,3,0,0,0.2222,0.2,0.0,0.0,2,3,1,0,1,9,30,-21,-2,2,0,1,0,0,1,2,29,0,0,0,0,0.5,0,1.3,1.1,1.1,0.0,0.0,1.0,1.3,1.0734,0.1808,0.0241,0.1808,0.0216,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-21,23:30:00,Velez Sarsfield,Crucero del Norte,2.0,1.0,H,,,,1.58,3.55,6.24,1.65,3.95,7.5,,,,,1538.8,1488.3,50.5,3027.2,0.0167,0,3,6,2,2,0.3333,0.4,0.2222,0.1333,1,4,0,2,-2,8,6,2,0,1,2,0,0,0,1,2,30,0,0,0,0,0.5,0,2.3,1.7,0.7,0.0,0.0,1.0,2.3,1.0749,0.2019,0.0443,0.2019,0.0779,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-21,23:00:00,Olimpo Bahia Blanca,Racing Club,0.0,0.0,D,,,,2.55,2.9,2.92,2.7,3.12,3.17,,,,,1488.2,1569.8,-81.6,3058.0,0.0267,0,3,5,4,10,0.3333,0.3333,0.4444,0.6667,-1,-5,1,-2,3,6,7,-1,0,2,2,0,0,0,1,2,30,0,1,2,-1,0.0,3,2.1,1.4,0.7,2.2,2.0,1.0,-0.1,1.0795,0.0856,0.0588,0.0856,0.12,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-21,22:15:00,Rosario Central,Tigre,2.0,1.0,H,,,,1.92,3.1,4.3,2.0,3.34,5.0,,,,,1486.3,1512.2,-26.0,2998.5,0.0087,0,4,5,4,7,0.4444,0.3333,0.4444,0.4667,0,-2,3,1,2,7,6,1,0,2,1,0,0,0,1,2,30,0,2,1,-5,0.0,3,1.4,1.1,0.9,0.6,0.9,1.6,0.8,1.076,0.1628,0.0417,0.1628,0.079,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-21,20:00:00,Huracan,Arsenal Sarandi,1.0,0.0,H,,,,2.06,3.05,3.8,2.3,3.2,4.38,,,,,1488.7,1508.7,-20.0,2997.3,0.0067,0,4,4,6,10,0.4444,0.2667,0.6667,0.6667,-2,-6,4,2,2,6,5,1,0,2,2,0,0,0,1,2,30,0,0,0,0,0.5,0,3.0,3.0,2.0,0.5,0.9,1.8,2.5,1.0765,0.1526,0.1165,0.1526,0.1206,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
ARG,2015-02-21,00:10:00,Atl. Rafaela,Banfield,1.0,4.0,A,,,,2.42,3.07,2.97,2.58,3.26,3.3,,,,,1450.7,1493.4,-42.7,2944.2,0.0145,0,0,1,4,5,0.0,0.0667,0.4444,0.3333,-4,-4,-1,3,-4,6,7,-1,0,1,1,0,0,0,1,2,30,0,0,1,0,0.0,1,1.3,1.5,1.4,0.8,1.0,1.3,0.5,1.0757,0.1111,0.0661,0.1111,0.1551,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-21,20:15:00,Estudiantes L.P.,Godoy Cruz,2.0,1.0,H,,,,1.61,3.48,5.95,1.7,3.82,7.0,,,,,1574.3,1500.1,74.2,3074.3,0.0241,0,7,13,2,6,0.7778,0.8667,0.2222,0.4,5,7,1,-2,3,5,7,-2,-1,1,1,0,0,0,1,2,30,0,3,2,-3,0.0,5,2.3,1.3,0.7,0.9,1.2,1.7,1.4,1.0765,0.1765,0.0559,0.1765,0.1194,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
ARG,2015-02-22,21:15:00,River Plate,Quilmes,2.0,2.0,D,,,,1.37,4.29,8.7,1.45,4.82,10.57,,,,,1675.7,1406.9,268.8,3082.5,0.0872,1,9,12,3,3,1.0,0.8,0.3333,0.2,6,9,6,3,3,6,7,-1,0,1,1,0,0,0,1,2,30,2,1,2,5,0.5,5,2.5,2.0,0.5,0.3,1.0,2.2,2.2,1.078,0.2149,0.0584,0.2149,0.1984,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2015-02-22,00:30:00,San Martin S.J.,Gimnasia L.P.,1.0,1.0,D,,,,2.71,2.89,2.74,2.92,3.1,3.1,,,,,1488.2,1483.4,4.8,2971.6,0.0016,0,5,8,1,4,0.5556,0.5333,0.1111,0.2667,4,4,2,-2,4,8,8,0,0,1,1,0,0,0,1,2,30,0,0,0,0,0.5,0,1.8,2.0,1.2,0.6,0.3,0.9,1.2,1.08,0.1314,0.0775,0.1314,0.2643,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-22,20:00:00,Aldosivi,Newells Old Boys,0.0,1.0,A,,,,2.87,3.03,2.51,3.1,3.16,2.71,,,,,1510.0,1499.1,10.9,3009.2,0.0036,0,6,7,1,2,0.6667,0.4667,0.1111,0.1333,5,5,5,0,5,9,8,1,0,2,2,0,0,0,1,2,30,0,0,0,0,0.5,0,3.0,1.0,0.0,1.1,0.7,1.1,1.9,1.0769,0.0801,0.0801,0.0797,0.2908,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-22,20:00:00,Independiente,Sarmiento Junin,1.0,1.0,D,,,,1.58,3.59,6.18,1.72,3.95,8.95,,,,,1533.6,1485.9,47.8,3019.5,0.0158,0,6,10,2,2,0.6667,0.6667,0.2222,0.1333,4,8,2,2,0,8,6,2,0,3,2,0,0,0,1,2,30,0,0,0,0,0.5,0,2.2,2.1,1.2,1.0,1.0,1.0,1.2,1.0733,0.4482,0.0886,0.4482,0.0736,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-22,20:00:00,Nueva Chicago,Union de Santa Fe,2.0,2.0,D,,,,2.55,2.9,2.95,2.73,3.1,3.16,,,,,1476.9,1414.7,62.2,2891.6,0.0215,0,0,0,7,8,0.0,0.0,0.7778,0.5333,-7,-8,0,6,-6,5,7,-2,-1,1,2,0,0,0,1,2,30,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.3,2.3,0.5,1.076,0.0712,0.0706,0.0712,0.3171,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
ARG,2015-02-22,22:10:00,Colon Santa FE,Argentinos Jrs,1.0,1.0,D,,,,2.13,2.98,3.7,2.2,3.2,4.18,,,,,1414.0,1419.1,-5.1,2833.2,0.0018,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,8,7,1,0,2,1,0,0,0,1,2,30,2,2,0,0,1.0,4,1.3,0.7,0.7,0.4,0.3,1.1,0.9,1.0753,0.1297,0.0329,0.1297,0.1557,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-23,21:00:00,Lanus,Belgrano,0.0,0.0,D,,,,1.98,3.13,3.99,2.08,3.37,4.6,,,,,1598.1,1487.6,110.5,3085.7,0.0358,0,7,10,4,6,0.7778,0.6667,0.4444,0.4,3,4,4,2,2,8,6,2,0,1,1,0,0,0,1,2,30,3,0,2,6,0.6666666666666666,5,2.6,1.7,0.7,0.3,0.6,2.0,2.3,1.0752,0.1529,0.0505,0.1529,0.2689,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-23,00:30:00,Temperley,Boca Juniors,0.0,2.0,A,,,,5.38,3.53,1.65,6.3,3.8,1.73,,,,,1506.5,1573.7,-67.2,3080.2,0.0218,0,6,6,6,9,0.6667,0.4,0.6667,0.6,0,-3,6,3,3,9,8,1,0,1,1,0,0,0,1,2,30,0,0,0,0,0.5,0,3.0,2.0,1.0,1.8,1.1,1.0,1.2,1.0752,0.171,0.171,0.0485,0.3312,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
ARG,2015-02-24,00:10:00,Defensa y Justicia,San Lorenzo,1.0,2.0,A,,,,2.55,2.94,2.92,2.72,3.05,3.25,,,,,1460.6,1551.4,-90.8,3012.0,0.0301,0,3,4,9,15,0.3333,0.2667,1.0,1.0,-6,-11,2,3,-1,10,10,0,0,2,1,1,0,0,1,2,30,0,1,0,-2,0.0,1,1.111,1.111,1.778,0.8,0.8,1.5,0.311,1.0748,0.113,0.0667,0.113,0.1052,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-27,21:00:00,Arsenal Sarandi,Nueva Chicago,1.0,1.0,D,,,,1.92,3.13,4.25,2.05,3.25,5.0,,,,,1500.5,1473.0,27.5,2973.5,0.0092,0,3,9,1,1,0.3333,0.6,0.1111,0.0667,2,8,-3,1,-4,6,5,1,0,2,2,0,0,0,1,2,31,0,0,0,0,0.5,0,1.9,1.1,0.5,0.0,0.333,1.667,1.9,1.0756,0.1765,0.0677,0.1765,0.1525,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
ARG,2015-02-28,23:30:00,San Lorenzo,San Martin S.J.,1.0,2.0,A,,,,1.64,3.49,5.62,1.72,3.77,6.44,,,,,1561.1,1485.7,75.4,3046.8,0.0247,0,9,15,5,6,1.0,1.0,0.5556,0.4,4,9,3,4,-1,4,6,-2,-1,2,2,0,0,0,1,2,31,1,0,1,1,1.0,2,2.1,1.7,0.7,0.9,1.2,1.7,1.2,1.0742,0.1459,0.0488,0.1459,0.1302,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
ARG,2015-02-28,00:10:00,Godoy Cruz,Huracan,2.0,1.0,H,,,,1.8,3.29,4.63,1.91,3.49,5.32,,,,,1494.3,1496.9,-2.6,2991.2,0.0009,0,2,5,4,7,0.2222,0.3333,0.4444,0.4667,-2,-2,-1,1,-2,7,7,0,0,2,2,0,0,0,1,2,31,0,0,0,0,0.5,0,1.4,1.7,1.7,0.333,1.333,2.0,1.067,1.0755,0.149,0.0611,0.149,0.0793,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
