Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
T1,2000-08-19,,Siirt Jet-PA,Rizespor,2.0,3.0,A,2.0,1.0,H,,,,,,,1488.3,1501.8,-13.5,2990.1,0.0045,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,0.0,1.0,2.0,1.0,0.0,0.0,-1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
T1,2000-08-19,,Yozgatspor,Denizlispor,2.0,0.0,H,0.0,0.0,D,,,,,,,1485.8,1488.2,-2.4,2974.0,0.0008,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,6,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-19,,Ankaragucu,Kocaelispor,1.0,0.0,H,1.0,0.0,H,,,,,,,1485.6,1476.3,9.3,2961.9,0.0032,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,6,8,-2,-1,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-19,,Galatasaray,Erzurumspor,7.0,0.0,H,3.0,0.0,H,,,,,,,1511.8,1483.3,28.5,2995.1,0.0095,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-20,,Fenerbahce,Istanbulspor,2.0,0.0,H,0.0,0.0,D,,,,,,,1523.7,1473.7,50.0,2997.4,0.0167,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,9,7,2,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-20,,Gaziantepspor,Samsunspor,4.0,0.0,H,2.0,0.0,H,,,,,,,1501.8,1514.4,-12.5,3016.2,0.0042,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,8,7,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-20,,Genclerbirligi,Adanaspor,1.0,0.0,H,0.0,0.0,D,,,,,,,1498.2,1526.3,-28.1,3024.5,0.0093,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,8,7,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,6.0,1.0,-2.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-20,,Trabzonspor,Bursaspor,2.0,1.0,H,1.0,0.0,H,,,,,,,1516.7,1498.2,18.6,3014.9,0.0062,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,8,8,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-25,,Samsunspor,Trabzonspor,1.0,1.0,D,1.0,1.0,D,,,,,,,1497.2,1524.4,-27.2,3021.6,0.009,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,5,5,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,3.0,0.0,3.0,3.0,1.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-08-26,,Denizlispor,Erzurumspor,3.0,1.0,H,3.0,0.0,H,,,,,,,1476.3,1463.4,12.9,2939.7,0.0044,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-26,,Genclerbirligi,Fenerbahce,3.0,1.0,H,1.0,0.0,H,,,,,,,1507.2,1533.5,-26.3,3040.7,0.0086,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,6,6,0,0,2,1,0,0,0,0,1,4,0,0,0,0,0.5,0,2.0,0.5,0.0,3.0,4.0,0.0,-1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-26,,Siirt Jet-PA,Adanaspor,2.0,2.0,D,1.0,1.0,D,,,,,,,1477.0,1517.3,-40.4,2994.3,0.0135,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,6,1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.5,2.5,1.5,3.0,1.0,-1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-08-27,,Yozgatspor,Antalyaspor,0.0,0.0,D,0.0,0.0,D,,,,,,,1497.7,1500.1,-2.4,2997.8,0.0008,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,8,9,-1,0,1,2,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
T1,2000-08-27,,Besiktas,Rizespor,2.0,1.0,H,1.0,1.0,D,,,,,,,1525.8,1513.1,12.7,3038.9,0.0042,0,6,6,4,4,0.6667,0.4,0.4444,0.2667,2,2,6,4,2,9,8,1,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,3.0,3.0,0.0,2.0,1.5,1.0,1.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
T1,2000-08-27,,Istanbulspor,Ankaragucu,0.0,2.0,A,0.0,1.0,A,,,,,,,1463.9,1493.7,-29.7,2957.6,0.0101,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,8,-1,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
