Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
SC2,2009-01-17,,Queens Park,Brechin,0.0,0.0,D,0.0,0.0,D,2.62,3.75,2.38,2.8,3.75,2.38,1.79,2.12,1.81,2.14,1469.0,1581.0,-112.0,3050.0,0.0367,0,6,9,0,4,0.6667,0.6,0.0,0.2667,6,5,3,-4,7,14,18,-4,-2,1,0,0,0,0,1,2,25,2,3,1,1,0.3333333333333333,6,1.0,0.9,1.3,1.3,1.3,1.6,-0.3,1.0685,0.0687,0.0687,0.0,0.0826,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,1
SC2,2009-01-17,,Raith Rvs,Stranraer,2.0,1.0,H,1.0,0.0,H,1.4,4.5,7.5,1.4,4.5,7.5,1.79,2.12,1.81,2.14,1612.0,1369.9,242.1,2981.9,0.0812,1,3,9,1,2,0.3333,0.6,0.1111,0.1333,2,7,-3,0,-3,7,21,-14,-2,2,0,0,0,0,1,2,25,4,0,4,8,0.25,8,2.4,2.1,0.9,0.6,1.3,2.4,1.8,1.0698,0.0,0.0,0.0,0.1901,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-01-17,,Stirling,Ayr,2.0,0.0,H,0.0,0.0,D,2.8,3.6,2.3,2.88,3.6,2.3,1.91,1.97,1.93,1.98,1533.4,1565.8,-32.4,3099.2,0.0105,0,6,10,6,12,0.6667,0.6667,0.6667,0.8,0,-2,2,0,2,7,18,-11,-2,1,0,0,0,0,1,2,25,3,3,4,0,0.4,10,1.2,1.2,1.6,1.9,1.9,1.3,-0.7,1.0697,0.0286,0.0286,0.0,0.22,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2009-01-24,,Stranraer,Stirling,2.0,8.0,A,1.0,1.0,D,5.0,4.0,1.62,5.0,4.2,2.1,2.17,1.62,2.4,1.69,1366.6,1547.2,-180.6,2913.9,0.062,0,1,2,9,12,0.1111,0.1333,1.0,0.8,-8,-10,0,6,-6,7,7,0,0,1,2,0,0,0,1,2,26,4,2,4,2,0.6,10,1.2,1.4,1.7,1.3,1.3,1.3,-0.1,1.0673,0.2963,0.0,0.2963,0.1586,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-01-24,,East Fife,Queens Park,4.0,2.0,H,0.0,1.0,A,1.83,3.75,4.0,2.12,3.75,4.0,1.77,2.03,1.84,2.16,1503.1,1471.1,32.1,2974.2,0.0108,0,6,9,7,7,0.6667,0.6,0.7778,0.4667,-1,2,3,7,-4,7,7,0,0,1,1,0,0,0,1,2,26,0,1,1,-1,0.0,2,1.3,1.1,1.2,1.1,1.2,1.4,0.2,1.0631,0.1585,0.1585,0.0,0.1288,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-01-24,,Alloa,Raith Rvs,0.0,0.0,D,0.0,0.0,D,3.75,3.5,1.95,3.75,3.7,2.05,2.13,1.64,2.25,1.68,1445.3,1615.3,-170.0,3060.7,0.0555,0,5,5,6,9,0.5556,0.3333,0.6667,0.6,-1,-4,5,3,2,7,7,0,0,1,2,0,0,0,1,2,26,2,6,2,-7,0.4,10,1.7,1.8,1.7,1.7,1.3,0.9,0.0,1.0652,0.0571,0.0,0.0513,0.1096,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2009-01-24,,Brechin,Peterhead,1.0,1.0,D,0.0,0.0,D,1.95,3.6,3.6,2.0,3.75,4.2,1.98,1.74,2.0,1.8,1579.0,1538.3,40.6,3117.3,0.013,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,7,7,0,0,1,1,0,0,0,1,2,26,5,2,3,3,0.6,10,2.3,2.1,1.2,1.1,1.1,1.6,1.2,1.0684,0.1667,0.0256,0.1667,0.1741,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2009-01-25,,Ayr,Arbroath,2.0,1.0,H,1.0,1.0,D,1.57,4.0,5.5,1.57,4.0,6.0,1.72,2.07,1.74,2.14,1552.0,1417.2,134.8,2969.2,0.0454,0,3,9,0,6,0.3333,0.6,0.0,0.4,3,3,-3,-6,3,8,8,0,0,1,1,0,0,0,1,2,26,2,1,3,2,0.3333333333333333,6,2.1,1.9,1.0,0.8,1.3,1.9,1.3,1.0688,0.0909,0.0,0.0909,0.1688,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
SC2,2009-01-31,,Arbroath,Alloa,1.0,0.0,H,0.0,0.0,D,2.2,3.6,3.0,2.25,3.72,3.2,2.09,1.64,2.2,1.7,1411.9,1448.9,-37.0,2860.7,0.0129,0,0,3,3,6,0.0,0.2,0.3333,0.4,-3,-3,-3,0,-3,6,7,-1,0,2,2,0,0,0,1,2,27,4,4,2,-3,0.8,10,0.7,0.9,1.5,0.2,0.9,2.4,0.5,1.0657,0.0667,0.0227,0.0667,0.1208,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,1,0,0,1
SC2,2009-01-31,,Ayr,Raith Rvs,2.0,2.0,D,1.0,2.0,A,2.4,3.5,2.75,2.38,3.67,3.06,1.94,1.82,2.1,1.94,1557.3,1611.8,-54.4,3169.1,0.0172,0,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,6,7,-1,0,2,2,0,0,0,1,2,27,4,5,1,-4,0.2,10,2.4,2.0,0.9,1.7,1.3,0.9,0.7,1.066,0.1127,0.0,0.1127,0.1315,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,0
SC2,2009-01-31,,Brechin,Stirling,1.0,2.0,A,1.0,1.0,D,2.0,3.5,3.6,2.2,3.69,3.4,2.09,1.64,2.2,1.7,1576.6,1562.4,14.2,3139.0,0.0045,0,2,2,9,12,0.2222,0.1333,1.0,0.8,-7,-10,2,6,-4,7,7,0,0,2,2,0,0,0,1,2,27,6,4,0,2,0.4,10,2.1,2.0,1.2,1.6,2.0,1.3,0.5,1.0635,0.1,0.1,0.0,0.1488,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-01-31,,East Fife,Peterhead,0.0,3.0,A,0.0,2.0,A,2.0,3.5,3.6,2.03,3.68,3.75,1.91,1.87,1.97,1.94,1514.4,1540.6,-26.3,3055.0,0.0086,0,6,12,2,8,0.6667,0.8,0.2222,0.5333,4,4,0,-4,4,7,7,0,0,2,2,0,0,0,1,2,27,1,1,0,-1,0.0,2,1.6,1.5,1.2,0.9,0.7,1.5,0.7,1.0635,0.0514,0.015,0.0417,0.0925,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2009-01-31,,Queens Park,Stranraer,1.0,1.0,D,0.0,1.0,A,1.5,4.33,6.0,1.55,4.55,7.0,1.97,1.89,2.02,1.92,1459.8,1351.5,108.4,2811.3,0.0385,0,4,7,1,1,0.4444,0.4667,0.1111,0.0667,3,6,1,1,0,7,7,0,0,2,2,0,0,0,1,2,27,0,0,2,0,0.0,2,1.0,0.7,1.1,0.5,1.3,2.5,0.5,1.0643,0.1667,0.0333,0.1667,0.1099,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,1
SC2,2009-02-07,,Alloa,Ayr,3.0,2.0,H,2.0,0.0,H,3.2,3.6,2.1,3.4,3.7,2.2,2.2,1.55,2.4,1.6,1439.0,1557.7,-118.7,2996.7,0.0396,0,2,6,4,7,0.2222,0.4,0.4444,0.4667,-2,-1,-2,1,-3,7,7,0,0,2,2,0,0,0,1,2,28,2,7,1,-10,0.2,10,1.8,1.8,1.5,1.6,1.6,1.4,0.2,1.0665,0.0625,0.0625,0.0476,0.1374,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-02-07,,Stranraer,Brechin,0.0,3.0,A,0.0,2.0,A,4.2,4.0,1.72,4.55,4.0,1.75,2.3,1.5,2.4,1.5,1355.5,1565.0,-209.6,2920.5,0.0718,1,1,2,2,2,0.1111,0.1333,0.2222,0.1333,-1,0,0,2,-2,7,7,0,0,2,2,0,0,0,1,2,28,2,7,1,-9,0.4,10,0.9,1.2,2.4,1.1,1.1,1.5,-0.2,1.0695,0.0833,0.0833,0.0174,0.0867,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-02-14,,Queens Park,Alloa,1.0,2.0,A,1.0,0.0,H,2.1,3.6,3.2,2.15,3.6,3.2,1.87,2.02,1.88,2.07,1455.8,1451.2,4.5,2907.0,0.0016,0,2,8,4,6,0.2222,0.5333,0.4444,0.4,-2,2,-4,2,-6,14,7,7,2,1,2,0,0,0,1,2,29,4,1,1,3,0.6666666666666666,6,1.0,0.7,1.1,0.2,0.8,2.1,0.8,1.0665,0.0238,0.0238,0.0,0.1591,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-02-14,,Stranraer,Arbroath,1.0,5.0,A,1.0,3.0,A,3.0,3.6,2.2,3.2,3.6,2.2,1.79,2.1,1.82,2.12,1346.0,1421.7,-75.8,2767.7,0.0274,0,1,2,3,3,0.1111,0.1333,0.3333,0.2,-2,-1,0,3,-3,7,14,-7,-2,2,1,0,0,0,1,2,29,3,1,2,5,0.3333333333333333,6,0.6,0.9,2.6,0.8,1.4,1.8,-0.2,1.0657,0.0667,0.0667,0.0,0.1789,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-02-21,,Peterhead,Stranraer,1.0,0.0,H,0.0,0.0,D,1.28,6.0,8.0,1.31,6.0,11.8,2.05,1.79,2.1,1.84,1558.7,1328.1,230.6,2886.8,0.0799,1,5,8,1,1,0.5556,0.5333,0.1111,0.0667,4,7,2,1,1,21,7,14,2,0,2,0,0,0,1,2,30,3,1,1,11,1.0,5,2.0,2.3,0.9,0.5,1.2,2.4,1.5,1.0729,0.475,0.0234,0.475,0.1213,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2009-02-21,,Ayr,Brechin,4.0,2.0,H,1.0,2.0,A,2.1,3.6,3.2,2.05,3.6,3.5,1.87,1.98,1.9,2.02,1545.4,1574.5,-29.1,3120.0,0.0093,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,14,14,0,0,1,1,0,0,0,1,2,30,3,4,3,-6,0.2,10,2.4,2.2,1.1,1.3,1.3,1.4,1.1,1.0665,0.0937,0.0,0.0937,0.1121,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
SC2,2009-02-21,,Raith Rvs,Stirling,1.0,1.0,D,1.0,1.0,D,1.8,3.8,4.0,2.1,3.8,4.2,1.92,1.94,1.96,1.98,1611.4,1574.0,37.4,3185.4,0.0117,0,5,8,9,15,0.5556,0.5333,1.0,1.0,-4,-7,2,3,-1,21,21,0,0,0,0,0,0,0,1,2,30,2,5,3,-2,0.2,10,2.4,2.1,1.0,1.9,2.2,1.3,0.5,1.0687,0.1667,0.1667,0.05,0.13,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,1
SC2,2009-02-21,,Alloa,East Fife,0.0,1.0,A,0.0,0.0,D,2.3,3.6,2.87,2.5,3.6,2.9,1.81,2.05,1.84,2.09,1462.5,1496.3,-33.8,2958.8,0.0114,0,6,8,6,9,0.6667,0.5333,0.6667,0.6,0,-1,4,3,1,7,21,-14,-2,2,0,0,0,0,1,2,30,3,2,1,0,0.3333333333333333,6,2.0,2.0,1.6,1.7,1.5,0.8,0.3,1.061,0.087,0.087,0.0105,0.1422,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,0,0,1,1
SC2,2009-02-21,,Arbroath,Queens Park,3.0,0.0,H,2.0,0.0,H,2.2,3.6,3.0,2.2,3.6,3.43,1.8,1.98,1.85,2.08,1439.6,1444.5,-4.9,2884.1,0.0017,0,6,6,1,5,0.6667,0.4,0.1111,0.3333,5,1,6,-3,9,7,7,0,0,1,1,0,0,0,1,2,30,1,0,1,1,0.0,2,1.0,1.0,1.4,1.1,1.4,1.7,-0.1,1.0657,0.1433,0.0,0.1433,0.1661,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,1,0,0,0
SC2,2009-02-28,,Brechin,East Fife,2.0,1.0,H,1.0,1.0,D,2.2,3.6,3.0,2.3,3.6,2.9,1.93,1.86,2.0,1.92,1560.8,1506.4,54.3,3067.2,0.0177,0,3,5,6,9,0.3333,0.3333,0.6667,0.6,-3,-4,1,3,-2,7,7,0,0,1,1,0,0,0,1,2,31,1,1,1,0,1.0,3,2.0,1.8,1.1,1.7,1.5,0.8,0.3,1.0657,0.0455,0.0455,0.0,0.2451,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,0
SC2,2009-02-28,,Queens Park,Ayr,0.0,3.0,A,0.0,2.0,A,3.6,3.6,2.0,4.35,3.65,2.0,1.89,1.99,1.94,2.02,1428.8,1559.2,-130.4,2988.1,0.0436,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,7,7,0,0,2,1,0,0,0,1,2,31,1,4,1,-7,0.0,6,1.0,0.8,1.2,1.3,1.6,1.7,-0.3,1.0556,0.2083,0.2083,0.0,0.1508,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2009-02-28,,Raith Rvs,Peterhead,3.0,3.0,D,3.0,3.0,D,1.83,3.75,4.0,1.86,3.75,4.02,1.95,1.84,2.02,1.92,1609.3,1562.2,47.0,3171.5,0.0148,0,3,6,7,8,0.3333,0.4,0.7778,0.5333,-4,-2,0,6,-6,7,7,0,0,1,1,0,0,0,1,2,31,5,3,2,5,0.6,10,2.2,2.0,1.0,0.9,0.8,1.5,1.3,1.0631,0.0164,0.0164,0.005,0.1483,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,0
SC2,2009-02-28,,Stirling,Arbroath,1.0,1.0,D,0.0,1.0,A,1.75,3.75,4.33,1.83,3.75,4.4,1.95,1.93,2.0,1.95,1576.2,1455.3,120.9,3031.5,0.0399,0,7,13,9,9,0.7778,0.8667,1.0,0.6,-2,4,1,9,-8,7,7,0,0,1,2,0,0,0,1,2,31,3,4,0,-2,0.3333333333333333,7,1.5,1.4,1.5,1.0,1.8,1.8,0.5,1.069,0.0457,0.0457,0.0162,0.2155,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,1,0,1
SC2,2009-02-28,,Stranraer,Alloa,1.0,3.0,A,1.0,2.0,A,4.0,3.75,1.83,4.4,3.75,1.8,1.98,1.9,2.02,1.91,1324.6,1452.4,-127.8,2776.9,0.046,0,0,1,6,7,0.0,0.0667,0.6667,0.4667,-6,-6,-1,5,-6,7,7,0,0,2,2,0,0,0,1,2,31,1,5,4,-9,0.0,10,0.6,0.9,2.9,0.5,1.0,2.1,0.1,1.0631,0.1,0.1,0.0,0.1824,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-03-03,,Stirling,Alloa,0.0,0.0,D,0.0,0.0,D,1.72,3.75,4.0,2.26,3.7,4.0,1.98,1.72,2.0,1.8,1571.9,1463.0,108.9,3034.8,0.0359,0,5,11,6,9,0.5556,0.7333,0.6667,0.6,-1,2,-1,3,-4,3,3,0,0,2,2,1,0,0,0,3,31,5,2,3,11,0.6,10,1.5,1.4,1.5,0.8,1.1,1.9,0.7,1.0981,0.314,0.314,0.0,0.2074,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,1,0,1
SC2,2009-03-04,,Ayr,Queens Park,1.0,1.0,D,0.0,1.0,A,1.4,4.5,6.0,1.4,4.8,8.2,2.2,1.6,2.2,1.6,1572.1,1415.9,156.2,2988.1,0.0523,0,6,10,0,1,0.6667,0.6667,0.0,0.0667,6,9,2,-1,3,4,4,0,0,2,2,1,0,0,0,3,31,5,1,1,10,0.6666666666666666,7,2.4,2.4,1.2,1.1,1.4,1.8,1.3,1.1032,0.3667,0.0,0.3667,0.1387,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,1
SC2,2009-03-04,,Stranraer,Peterhead,0.0,3.0,A,0.0,1.0,A,5.0,4.2,1.5,6.0,4.2,1.62,2.2,1.55,2.2,1.6,1314.0,1564.6,-250.7,2878.6,0.0871,1,0,1,7,9,0.0,0.0667,0.7778,0.6,-7,-8,-1,5,-6,4,4,0,0,2,2,1,0,0,0,3,31,1,4,1,-12,0.5,6,0.3,0.9,3.2,0.9,0.9,1.6,-0.6,1.1048,0.2,0.2,0.08,0.0801,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-03-07,,Peterhead,Queens Park,1.0,1.0,D,0.0,0.0,D,1.57,4.0,5.5,1.65,4.4,6.3,1.82,2.04,1.88,2.05,1572.5,1421.0,151.5,2993.5,0.0506,0,7,11,1,2,0.7778,0.7333,0.1111,0.1333,6,9,3,0,3,3,3,0,0,3,3,0,0,0,0,3,32,4,2,1,3,1.0,7,2.0,2.3,0.9,0.9,1.3,1.8,1.1,1.0688,0.1455,0.051,0.1455,0.1856,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,1,0,1
SC2,2009-03-07,,Ayr,Stranraer,5.0,0.0,H,3.0,0.0,H,1.18,6.5,15.0,1.22,6.8,16.0,1.82,2.04,1.84,2.09,1567.1,1306.1,260.9,2873.2,0.0908,1,7,8,0,0,0.7778,0.5333,0.0,0.0,7,8,6,0,6,3,3,0,0,3,3,0,0,0,0,3,32,6,3,1,7,0.4,10,2.2,2.3,1.2,0.5,1.1,2.3,1.7,1.068,0.0667,0.0339,0.0667,0.0769,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-03-07,,East Fife,Raith Rvs,0.0,1.0,A,0.0,0.0,D,2.6,3.4,2.6,2.85,3.5,2.64,1.81,1.98,1.89,2.05,1499.1,1606.8,-107.8,3105.9,0.0347,0,3,9,3,7,0.3333,0.6,0.3333,0.4667,0,2,-3,-1,-2,7,7,0,0,2,2,0,0,0,0,3,32,0,2,1,-3,0.0,3,1.6,1.4,1.3,1.7,1.4,1.0,-0.1,1.0633,0.0962,0.0962,0.0154,0.0842,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,0,1,1
SC2,2009-03-07,,Alloa,Stirling,2.0,3.0,A,1.0,0.0,H,2.5,3.6,2.6,2.6,3.6,2.78,1.84,2.0,1.88,2.04,1466.9,1567.9,-101.0,3034.8,0.0333,0,4,10,3,9,0.4444,0.6667,0.3333,0.6,1,1,-2,-3,1,4,4,0,0,3,3,0,0,0,0,3,32,1,5,4,-12,0.2,10,1.7,1.5,1.6,1.7,2.1,1.3,0.0,1.0624,0.0692,0.04,0.0692,0.079,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,0,1,0
SC2,2009-03-07,,Arbroath,Brechin,0.0,0.0,D,0.0,0.0,D,2.6,3.6,2.5,2.78,3.6,2.56,1.8,2.06,1.84,2.09,1459.6,1568.1,-108.5,3027.7,0.0358,0,7,10,6,7,0.7778,0.6667,0.6667,0.4667,1,3,4,5,-1,7,7,0,0,2,2,0,0,0,0,3,32,0,5,1,-10,0.0,6,1.3,1.2,1.2,1.2,1.5,1.8,0.1,1.0624,0.0692,0.0692,0.024,0.0827,10.04,10.04,10.04,10.04,0.0,0.0,0.0,0.0,0,1,0,1
SC2,2009-03-10,,Brechin,Stranraer,1.0,0.0,H,0.0,0.0,D,1.25,6.0,10.0,1.25,6.0,11.01,1.96,1.85,2.01,1.9,1566.0,1299.3,266.8,2865.3,0.0931,1,4,7,0,0,0.4444,0.4667,0.0,0.0,4,7,1,0,1,3,3,0,0,2,3,1,0,0,0,3,32,7,2,1,10,0.75,10,2.0,1.8,1.1,0.5,1.0,2.3,1.5,1.0667,0.101,0.0,0.101,0.1242,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2009-03-10,,Peterhead,Arbroath,1.0,0.0,H,1.0,0.0,H,1.66,3.8,5.0,1.73,3.82,5.5,1.91,1.88,1.99,1.92,1567.5,1461.7,105.9,3029.2,0.0349,0,5,11,5,11,0.5556,0.7333,0.5556,0.7333,0,0,-1,-1,0,3,3,0,0,3,2,1,0,0,0,3,32,0,1,1,-4,0.0,2,2.1,2.3,0.8,1.1,1.8,1.7,1.0,1.0656,0.1,0.0422,0.1,0.1681,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,1,0,0,1
SC2,2009-03-14,,Alloa,Arbroath,2.0,0.0,H,1.0,0.0,H,2.3,3.5,2.9,2.3,3.5,2.9,1.78,2.09,1.82,2.12,1458.8,1455.5,3.3,2914.3,0.0011,0,4,7,2,8,0.4444,0.4667,0.2222,0.5333,2,-1,1,-4,5,7,4,3,1,3,3,0,0,0,0,3,33,4,5,1,2,0.75,10,1.7,1.7,1.6,1.1,1.7,1.5,0.6,1.0653,0.0,0.0,0.0,0.1958,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,-0.0,1,0,0,1
SC2,2009-03-14,,Peterhead,East Fife,2.0,0.0,H,1.0,0.0,H,2.2,3.5,3.1,2.3,3.6,3.2,1.82,1.98,1.88,2.04,1573.7,1491.1,82.6,3064.8,0.0269,0,7,11,3,6,0.7778,0.7333,0.3333,0.4,4,5,3,0,3,4,7,-3,-1,4,2,0,0,0,0,3,33,2,1,0,4,0.0,3,2.1,2.0,0.8,1.6,1.5,0.9,0.5,1.0628,0.0455,0.0455,0.0323,0.2788,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,1,0,0,1
SC2,2009-03-14,,Raith Rvs,Ayr,0.0,1.0,A,0.0,0.0,D,2.3,3.5,2.9,2.35,3.5,2.9,1.91,1.89,1.98,1.93,1614.8,1573.9,40.9,3188.7,0.0128,0,5,7,7,10,0.5556,0.4667,0.7778,0.6667,-2,-3,3,4,-1,7,7,0,0,2,3,0,0,0,0,3,33,5,3,2,5,0.4,10,2.2,2.2,1.2,1.5,1.7,1.5,0.7,1.0653,0.0217,0.0217,0.0,0.2462,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,1
SC2,2009-03-14,,Stirling,Brechin,2.0,3.0,A,2.0,2.0,D,2.3,3.5,2.9,2.3,3.6,2.9,1.95,1.85,1.95,1.85,1576.1,1569.0,7.0,3145.1,0.0022,0,5,9,7,10,0.5556,0.6,0.7778,0.6667,-2,-1,1,4,-3,7,4,3,1,3,3,0,0,0,0,3,33,4,6,0,-4,0.2,10,1.5,1.2,1.3,1.2,1.4,1.7,0.3,1.0653,0.0286,0.0,0.0,0.2009,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,0
SC2,2009-03-14,,Stranraer,Queens Park,2.0,2.0,D,1.0,1.0,D,4.2,3.6,1.83,4.2,3.7,1.9,2.05,1.75,2.05,1.75,1296.3,1425.9,-129.6,2722.2,0.0476,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,4,7,-3,-1,4,3,0,0,0,0,3,33,0,0,3,0,0.0,3,0.3,0.8,3.2,1.0,1.3,1.7,-0.7,1.0623,0.0383,0.0,0.0383,0.1909,10.04,10.04,10.04,10.04,0.0,0.0,-0.0,0.0,0,1,0,0
SC2,2009-03-17,,Raith Rvs,Queens Park,1.0,0.0,H,1.0,0.0,H,1.5,4.33,6.0,1.5,4.5,7.2,1.85,2.01,1.88,2.08,1602.6,1423.3,179.3,3025.9,0.0593,0,4,6,3,3,0.4444,0.4,0.3333,0.2,1,3,2,3,-1,3,3,0,0,2,3,1,0,0,0,3,33,4,2,0,4,0.3333333333333333,6,2.1,2.1,1.2,1.0,1.4,1.8,1.1,1.0643,0.2,0.0,0.2,0.1813,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
SC2,2009-03-17,,Stirling,Peterhead,2.0,1.0,H,0.0,0.0,D,2.5,3.5,2.62,2.66,3.6,2.63,1.86,1.94,1.95,2.01,1564.8,1583.1,-18.3,3147.9,0.0058,0,4,6,7,11,0.4444,0.4,0.7778,0.7333,-3,-5,2,3,-1,3,3,0,0,3,4,1,0,0,0,3,33,5,3,2,2,0.6,10,1.2,1.1,1.4,0.9,1.1,1.6,0.3,1.0674,0.064,0.064,0.0038,0.1991,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-03-18,,East Fife,Ayr,0.0,1.0,A,0.0,1.0,A,3.1,3.5,2.2,3.25,3.6,2.2,1.95,1.95,1.95,1.95,1481.6,1586.2,-104.5,3067.8,0.0341,0,0,3,7,13,0.0,0.2,0.7778,0.8667,-7,-10,-3,1,-4,4,4,0,0,2,3,1,0,0,0,3,33,1,1,0,1,1.0,2,1.5,1.4,1.4,1.5,1.5,1.4,0.0,1.0628,0.0484,0.0484,0.0,0.147,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,0,0,1,1
SC2,2009-03-21,,East Fife,Stranraer,4.0,0.0,H,1.0,0.0,H,1.36,4.75,8.0,1.45,4.75,8.0,1.94,1.92,1.96,1.94,1473.5,1298.9,174.6,2772.5,0.063,0,0,3,1,1,0.0,0.2,0.1111,0.0667,-1,2,-3,1,-4,3,7,-4,-2,3,3,0,0,0,0,3,34,1,1,0,3,0.0,2,1.2,1.1,1.5,0.5,1.0,2.0,0.7,1.0708,0.0662,0.0662,0.0,0.1168,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,0
SC2,2009-03-21,,Brechin,Alloa,1.0,0.0,H,0.0,0.0,D,1.72,3.8,4.5,1.74,3.8,4.5,1.86,2.0,1.89,2.02,1580.3,1471.3,109.0,3051.6,0.0357,0,7,10,4,7,0.7778,0.6667,0.4444,0.4667,3,3,4,1,3,7,7,0,0,3,2,0,0,0,0,3,34,4,2,4,7,0.4,10,2.2,1.7,0.9,0.9,1.1,1.8,1.3,1.0668,0.0116,0.0116,0.0,0.1919,10.04,10.04,10.04,10.04,0.0,0.0,0.0,-0.0,1,0,0,1
