Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
AUT,2012-03-11,15:00:00,Neustadt,Wacker Innsbruck,0.0,1.0,A,,,,2.45,3.15,2.89,2.74,3.4,3.1,1472.7,1478.9,-6.1,2951.6,0.0021,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,0.0,0.0,2.0,1.0,2.0,2.0,-1.0,1.0716,0.1184,0.1184,0.0727,0.21,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-03-11,17:30:00,Mattersburg,Wolfsberger AC,1.0,1.0,D,,,,2.05,3.35,3.49,2.2,3.95,3.85,1499.7,1499.4,0.3,2999.1,0.0001,0,3,3,2,2,0.3333,0.2,0.2222,0.1333,1,1,3,2,1,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0728,0.1791,0.0732,0.1032,0.1451,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
AUT,2012-03-11,17:30:00,Salzburg,Admira,5.0,0.0,H,,,,1.42,4.54,6.78,1.48,5.24,7.76,1521.6,1483.9,37.6,3005.5,0.0125,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,28,30,-2,-1,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.072,0.1542,0.0423,0.1445,-0.0068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-03-11,17:30:00,Sturm Graz,SK Rapid,2.0,1.0,H,,,,2.34,3.23,2.97,2.6,3.43,3.3,1522.3,1522.4,-0.1,3044.8,0.0,0,6,6,6,6,0.6667,0.4,0.6667,0.4,0,0,6,6,0,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,3.0,1.0,1.0,1.0,1.4,2.0,1.0736,0.1111,0.1111,0.1111,0.2012,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-04-08,17:30:00,Wolfsberger AC,Salzburg,0.0,2.0,A,,,,4.92,3.63,1.66,5.78,3.82,1.75,1501.2,1537.6,-36.4,3038.8,0.012,0,3,3,7,7,0.3333,0.2,0.7778,0.4667,-4,-4,3,7,-4,28,28,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,1.0,2.0,2.0,3.0,4.0,0.0,-2.0,1.0811,0.1748,0.1748,0.0542,0.3602,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-04-08,17:30:00,Mattersburg,Sturm Graz,3.0,1.0,H,,,,2.52,3.18,2.71,2.67,3.32,3.03,1497.9,1530.5,-32.6,3028.4,0.0108,0,4,4,9,9,0.4444,0.2667,1.0,0.6,-5,-5,4,9,-5,28,28,0,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,2.0,2.0,0.5,3.0,1.0,0.0,-1.0,1.0803,0.1181,0.0595,0.1181,0.1863,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-04-11,15:00:00,Austria Vienna,Ried,6.0,1.0,H,,,,1.54,4.01,5.78,1.57,4.59,7.2,1518.8,1480.3,38.5,2999.0,0.0128,0,4,4,0,0,0.4444,0.2667,0.0,0.0,4,4,4,0,4,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,3.0,4.0,1.5,1.0717,0.2457,0.0195,0.2457,0.0454,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-05-08,15:00:00,SK Rapid,Austria Vienna,0.0,3.0,A,,,,1.88,3.3,4.11,2.15,3.53,4.79,1514.2,1534.7,-20.4,3048.9,0.0067,0,6,6,7,7,0.6667,0.4,0.7778,0.4667,-1,-1,6,7,-1,30,27,3,1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,3.0,3.5,1.5,2.0,1.0,0.0,1.0,1.0783,0.1655,0.1436,0.1655,0.0776,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
AUT,2012-05-08,15:00:00,Ried,Wacker Innsbruck,2.0,0.0,H,,,,1.8,3.41,4.33,1.86,3.6,5.13,1464.4,1490.5,-26.1,2954.9,0.0088,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,0.0,0.0,1.0,2.0,1.5,1.0,-2.0,1.0798,0.1848,0.0333,0.1848,0.0483,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
AUT,2012-05-08,17:30:00,Admira,Neustadt,4.0,0.0,H,,,,1.52,3.87,6.18,1.6,4.29,7.85,1467.9,1461.1,6.8,2928.9,0.0023,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,30,30,0,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0781,0.2702,0.0526,0.2702,-0.0015,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
