Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
FIN,2013-05-23,16:30:00,Lahti,Jaro,1.0,2.0,A,,,,2.1,3.27,3.36,2.27,3.45,3.6,1509.4,1427.8,81.5,2937.2,0.0278,0,3,9,0,4,0.3333,0.6,0.0,0.2667,3,5,-3,-4,1,6,6,0,0,3,1,0,0,0,0,3,43,1,2,0,-1,0.0,3,2.1,1.9,1.0,0.9,0.7,1.2,1.2,1.0796,0.081,0.081,0.0714,0.2641,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-05-23,16:30:00,JJK Jyvaskyla,KuPS,0.0,0.0,D,,,,2.24,3.3,3.07,2.4,3.5,3.47,1382.4,1477.3,-94.9,2859.6,0.0332,0,0,1,3,4,0.0,0.0667,0.3333,0.2667,-3,-3,-1,2,-3,6,6,0,0,2,1,0,0,0,0,3,43,1,2,1,-7,0.0,4,0.8,1.2,2.6,1.2,1.6,1.5,-0.4,1.0752,0.1303,0.0714,0.1303,0.049,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-05-23,16:30:00,Rovaniemi,Inter Turku,1.0,0.0,H,,,,2.46,3.28,2.74,2.7,3.49,2.95,1469.7,1550.9,-81.3,3020.6,0.0269,0,3,6,4,10,0.3333,0.4,0.4444,0.6667,-1,-4,0,-2,2,6,6,0,0,1,3,0,0,0,0,3,43,0,1,0,-1,0.0,1,1.4,1.2,1.0,1.2,0.9,1.4,0.2,1.0763,0.0976,0.0976,0.0766,0.1061,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-23,16:30:00,HJK,VPS,1.0,2.0,A,,,,1.4,4.32,7.76,1.47,4.63,9.0,1631.7,1501.1,130.6,3132.8,0.0417,0,6,12,5,9,0.6667,0.8,0.5556,0.6,1,3,0,1,-1,6,6,0,0,2,1,0,0,0,0,3,43,1,1,1,1,0.0,3,2.0,1.9,0.8,1.6,0.8,0.6,0.4,1.0746,0.1598,0.05,0.1598,0.0957,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-05-23,16:30:00,Honka,Mariehamn,2.0,1.0,H,,,,2.02,3.37,3.52,2.1,3.56,4.0,1490.4,1523.7,-33.3,3014.1,0.0111,0,4,4,3,7,0.4444,0.2667,0.3333,0.4667,1,-3,4,-1,5,6,6,0,0,1,2,0,0,0,0,3,43,0,0,3,0,0.0,3,1.7,1.5,1.0,1.2,1.6,2.1,0.5,1.0759,0.1364,0.0396,0.1364,0.0924,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-26,18:00:00,Mariehamn,Lahti,2.0,2.0,D,,,,2.1,3.25,3.38,2.22,3.49,3.7,1514.6,1495.3,19.3,3010.0,0.0064,0,3,6,0,6,0.3333,0.4,0.0,0.4,3,0,0,-6,6,3,3,0,0,2,3,0,0,0,0,3,43,1,2,1,-4,0.5,4,1.4,1.3,1.1,1.1,1.1,1.4,0.3,1.0797,0.0947,0.0571,0.0947,0.1847,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-05-26,16:30:00,MyPa,VPS,3.0,0.0,H,,,,1.88,3.36,4.03,1.95,3.56,4.59,1535.1,1516.2,18.9,3051.3,0.0062,0,9,12,7,11,1.0,0.8,0.7778,0.7333,2,1,6,3,3,9,3,6,2,1,2,0,0,0,0,3,43,1,1,1,-1,0.5,3,2.0,1.1,0.7,1.8,1.0,0.7,0.2,1.0777,0.139,0.0372,0.139,0.1316,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-26,16:30:00,KuPS,Honka,1.0,2.0,A,,,,2.45,3.2,2.81,2.64,3.31,3.0,1476.4,1499.4,-23.0,2975.9,0.0077,0,4,4,6,7,0.4444,0.2667,0.6667,0.4667,-2,-3,4,5,-1,3,3,0,0,2,2,0,0,0,0,3,43,0,3,0,-4,0.0,3,1.4,1.0,1.5,0.9,0.4,0.8,0.5,1.0765,0.0776,0.0776,0.0676,0.1881,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-05-26,16:30:00,HJK,Rovaniemi,2.0,0.0,H,,,,1.31,5.04,8.79,1.38,5.5,10.5,1616.5,1480.1,136.4,3096.6,0.0441,0,3,9,3,9,0.3333,0.6,0.3333,0.6,0,0,-3,-3,0,3,3,0,0,3,2,0,0,0,0,3,43,0,0,0,0,0.5,0,1.7,1.5,0.9,0.25,0.75,1.75,1.45,1.0755,0.1945,0.0534,0.1945,0.0567,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-26,16:30:00,Inter Turku,JJK Jyvaskyla,3.0,1.0,H,,,,1.93,3.4,3.8,2.09,3.6,4.2,1540.5,1383.2,157.3,2923.7,0.0538,0,1,7,1,1,0.1111,0.4667,0.1111,0.0667,0,6,-5,1,-6,3,3,0,0,3,2,0,0,0,0,3,43,3,0,1,4,1.0,4,1.9,1.5,0.9,0.7,1.1,1.9,1.2,1.0754,0.1053,0.0829,0.1053,0.3054,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-26,16:30:00,Jaro,TPS,1.0,1.0,D,,,,3.49,3.35,2.04,3.8,3.65,2.15,1441.9,1590.3,-148.5,3032.2,0.049,0,3,6,6,9,0.3333,0.4,0.6667,0.6,-3,-3,0,3,-3,3,9,-6,-2,2,2,0,0,0,0,3,43,2,1,0,1,0.0,3,1.2,1.2,1.6,1.8,1.2,0.7,-0.6,1.0752,0.0896,0.0888,0.0539,0.1225,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-05-29,16:30:00,Honka,Lahti,1.0,0.0,H,,,,1.76,3.57,4.42,1.85,3.95,5.7,1510.7,1497.8,12.9,3008.5,0.0043,0,9,10,1,4,1.0,0.6667,0.1111,0.2667,8,6,8,-2,10,3,3,0,0,3,3,1,0,0,0,3,44,1,2,0,-1,1.0,3,1.7,1.6,1.1,1.2,1.3,1.5,0.5,1.0745,0.2896,0.0511,0.2896,0.0884,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-29,16:30:00,JJK Jyvaskyla,HJK,1.0,3.0,A,,,,4.95,3.74,1.65,5.8,4.25,1.75,1377.1,1623.2,-246.2,3000.3,0.082,1,1,1,3,9,0.1111,0.0667,0.3333,0.6,-2,-8,1,-3,4,3,3,0,0,3,3,1,0,0,0,3,44,0,3,0,-8,0.0,3,0.6,0.9,2.5,2.3,2.6,1.3,-1.7,1.0755,0.1717,0.1717,0.0606,0.0783,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-05-29,16:30:00,KuPS,Inter Turku,1.0,1.0,D,,,,2.54,3.27,2.66,2.75,3.5,2.82,1465.2,1546.6,-81.4,3011.7,0.027,0,4,4,4,7,0.4444,0.2667,0.4444,0.4667,0,-3,4,1,3,3,3,0,0,3,3,1,0,0,0,3,44,1,2,0,-4,0.0,3,1.4,1.1,1.1,1.1,0.9,1.5,0.3,1.0755,0.0827,0.0827,0.0602,0.1175,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-05-29,16:30:00,Rovaniemi,MyPa,2.0,1.0,H,,,,2.9,3.25,2.36,3.36,3.44,2.6,1473.4,1548.3,-74.9,3021.6,0.0248,0,3,6,9,12,0.3333,0.4,1.0,0.8,-6,-6,0,6,-6,3,3,0,0,3,2,1,0,0,0,3,44,0,0,0,0,0.5,0,1.667,1.167,0.833,0.8,1.1,1.6,0.867,1.0762,0.1586,0.1586,0.1017,0.1726,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-05-29,16:30:00,TPS,Mariehamn,2.0,4.0,A,,,,1.68,3.64,4.88,1.76,4.0,5.5,1588.0,1512.2,75.8,3100.3,0.0245,0,7,10,4,4,0.7778,0.6667,0.4444,0.2667,3,6,4,4,0,3,3,0,0,2,3,1,0,0,0,3,44,0,2,1,-2,0.0,3,2.1,2.3,1.0,1.2,1.7,2.2,0.9,1.0749,0.127,0.0476,0.127,0.1446,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-05-29,16:30:00,VPS,Jaro,2.0,1.0,H,,,,2.16,3.21,3.33,2.42,3.4,3.6,1503.1,1444.2,58.9,2947.2,0.02,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,3,3,0,0,3,3,1,0,0,0,3,44,1,0,2,1,0.5,3,0.9,1.1,1.6,0.9,0.7,1.3,0.0,1.0748,0.1204,0.1204,0.0811,0.2467,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-07,14:00:00,Rovaniemi,KuPS,1.0,0.0,H,,,,2.28,3.24,3.05,2.43,3.4,3.3,1483.6,1465.6,18.0,2949.1,0.0061,0,6,6,2,5,0.6667,0.4,0.2222,0.3333,4,1,6,-1,7,9,9,0,0,2,2,0,0,0,0,3,45,0,1,0,-1,0.5,1,1.857,1.286,0.857,1.3,1.5,1.1,0.557,1.0751,0.082,0.0658,0.082,0.2161,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-10,14:00:00,HJK,Rovaniemi,3.0,0.0,H,,,,1.18,6.75,13.45,1.22,7.79,19.0,1630.7,1491.2,139.5,3121.9,0.0447,0,6,9,6,9,0.6667,0.6,0.6667,0.6,0,0,3,3,0,12,3,9,2,1,2,0,0,0,0,3,45,1,0,0,2,1.0,1,1.9,1.7,0.9,0.2,0.6,1.8,1.7,1.07,0.4126,0.0339,0.4126,-0.0224,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-10,14:00:00,Honka,KuPS,2.0,4.0,A,,,,1.66,3.73,4.89,1.73,4.15,5.29,1518.4,1458.0,60.4,2976.4,0.0203,0,9,12,1,5,1.0,0.8,0.1111,0.3333,8,7,6,-3,9,12,3,9,2,1,2,0,0,0,0,3,45,4,0,0,5,1.0,4,2.0,1.6,0.9,1.3,1.4,1.0,0.7,1.075,0.1126,0.0422,0.0818,0.119,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-10,14:00:00,Jaro,TPS,0.0,3.0,A,,,,2.65,3.34,2.49,2.84,3.71,2.7,1437.6,1568.3,-130.7,3006.0,0.0435,0,4,4,4,7,0.4444,0.2667,0.4444,0.4667,0,-3,4,1,3,12,12,0,0,1,1,0,0,0,0,3,45,2,1,1,1,0.0,4,1.2,1.3,1.7,1.6,1.2,0.8,-0.4,1.0784,0.1108,0.0717,0.0843,0.0636,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-10,14:00:00,MyPa,VPS,1.0,1.0,D,,,,2.12,3.3,3.31,2.34,3.52,3.6,1538.1,1509.6,28.5,3047.6,0.0093,0,6,12,6,10,0.6667,0.8,0.6667,0.6667,0,2,0,2,-2,12,12,0,0,1,1,0,0,0,0,3,45,2,1,1,2,0.6666666666666666,4,2.2,1.4,0.7,1.7,0.9,0.9,0.5,1.0768,0.1038,0.1038,0.0876,0.2,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-13,16:30:00,TPS,Honka,2.0,0.0,H,,,,2.25,3.2,3.13,2.4,3.4,3.33,1582.5,1499.2,83.3,3081.8,0.027,0,4,10,6,12,0.4444,0.6667,0.6667,0.8,-2,-2,-2,0,-2,3,3,0,0,1,1,0,0,0,0,3,46,4,0,0,6,1.0,4,1.8,1.6,1.2,1.2,0.5,0.7,0.6,1.0764,0.0667,0.0667,0.0639,0.2944,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-13,16:30:00,MyPa,KuPS,2.0,0.0,H,,,,1.82,3.49,4.2,2.0,3.75,4.91,1535.4,1477.1,58.3,3012.5,0.0193,0,4,10,4,5,0.4444,0.6667,0.4444,0.3333,0,5,-2,3,-5,3,3,0,0,1,2,0,0,0,0,3,46,1,1,2,-1,0.0,4,2.3,1.4,0.4,1.6,1.7,1.0,0.7,1.0741,0.169,0.0989,0.169,0.1651,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-13,16:30:00,Mariehamn,Rovaniemi,1.0,0.0,H,,,,1.9,3.47,3.77,1.97,3.75,4.18,1531.9,1483.1,48.8,3015.0,0.0162,0,4,7,6,9,0.4444,0.4667,0.6667,0.6,-2,-2,1,3,-2,15,3,12,2,0,2,0,0,0,0,3,46,1,0,0,2,0.5,1,1.4,1.4,1.2,0.167,0.5,2.0,1.233,1.0798,0.1088,0.0368,0.1088,0.1771,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-13,16:30:00,Lahti,VPS,0.0,2.0,A,,,,2.25,3.31,3.03,2.38,3.62,3.2,1490.0,1512.2,-22.2,3002.3,0.0074,0,1,1,4,8,0.1111,0.0667,0.4444,0.5333,-3,-7,1,0,1,15,3,12,2,0,1,0,0,0,0,3,46,2,1,0,2,1.0,3,2.1,2.0,1.0,1.7,1.0,1.0,0.4,1.0766,0.0937,0.0578,0.0561,0.1555,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-13,16:30:00,HJK,Inter Turku,6.0,0.0,H,,,,1.53,4.08,5.66,1.67,4.5,6.4,1638.8,1546.2,92.6,3185.0,0.0291,0,9,9,4,5,1.0,0.6,0.4444,0.3333,5,4,9,3,6,3,15,-12,-2,1,0,0,0,0,0,3,46,1,1,2,-1,0.5,4,2.1,1.9,0.8,0.9,0.8,1.5,1.2,1.0754,0.1307,0.0915,0.1307,0.1105,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-13,16:30:00,Jaro,JJK Jyvaskyla,3.0,0.0,H,,,,2.42,3.23,2.83,2.68,3.45,3.05,1423.5,1369.6,53.8,2793.1,0.0193,0,1,4,1,1,0.1111,0.2667,0.1111,0.0667,0,3,-2,1,-3,3,15,-12,-2,1,0,0,0,0,0,3,46,0,2,1,-5,0.0,3,1.2,1.3,1.9,0.4,0.9,2.0,0.8,1.0762,0.1074,0.1074,0.0777,0.2871,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-16,16:30:00,Honka,HJK,1.0,0.0,H,,,,3.51,3.3,2.05,3.9,3.5,2.21,1490.8,1652.8,-161.9,3143.6,0.0515,0,3,9,9,12,0.3333,0.6,1.0,0.8,-6,-3,-3,6,-9,3,3,0,0,2,2,0,0,0,0,3,46,1,3,0,-5,0.5,4,1.7,1.5,1.3,2.3,2.5,1.3,-0.6,1.0757,0.1111,0.1111,0.078,0.1059,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-16,16:30:00,Inter Turku,MyPa,0.0,0.0,D,,,,2.72,3.12,2.59,3.0,3.27,2.75,1532.2,1544.7,-12.5,3076.9,0.0041,0,4,5,4,10,0.4444,0.3333,0.4444,0.6667,0,-5,3,-2,5,3,3,0,0,1,2,0,0,0,0,3,46,1,2,1,-3,1.0,4,1.9,1.6,0.9,0.8,1.2,1.7,1.1,1.0743,0.1029,0.1029,0.0618,0.2398,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-16,16:30:00,JJK Jyvaskyla,Mariehamn,3.0,2.0,H,,,,2.34,3.32,2.86,2.54,3.6,3.23,1358.1,1538.7,-180.6,2896.8,0.0623,0,0,1,7,10,0.0,0.0667,0.7778,0.6667,-7,-9,-1,4,-5,3,3,0,0,1,1,0,0,0,0,3,46,2,0,2,4,1.0,4,0.6,0.9,2.6,1.5,2.0,2.2,-0.9,1.0782,0.1294,0.0855,0.1294,-0.0503,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-16,16:30:00,KuPS,Jaro,3.0,0.0,H,,,,2.19,3.23,3.21,2.34,3.4,3.56,1467.9,1434.9,32.9,2902.8,0.0113,0,3,4,3,7,0.3333,0.2667,0.3333,0.4667,0,-3,2,-1,3,3,3,0,0,3,2,0,0,0,0,3,46,1,2,1,-1,1.0,4,1.2,1.1,1.2,0.9,0.7,1.2,0.3,1.0777,0.109,0.0685,0.109,0.2203,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-16,16:30:00,Lahti,Rovaniemi,0.0,0.0,D,,,,1.91,3.35,3.94,2.0,3.54,4.44,1474.0,1476.4,-2.3,2950.4,0.0008,0,1,1,3,6,0.1111,0.0667,0.3333,0.4,-2,-5,1,0,1,3,3,0,0,1,3,0,0,0,0,3,46,0,1,0,-3,0.5,1,1.8,1.7,1.0,0.143,0.429,1.857,1.657,1.0759,0.1269,0.0471,0.1269,0.1096,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-16,16:30:00,VPS,TPS,0.0,0.0,D,,,,2.55,3.19,2.69,2.7,3.38,2.95,1528.2,1591.0,-62.7,3119.2,0.0201,0,7,10,6,10,0.7778,0.6667,0.6667,0.6667,1,0,4,2,2,3,3,0,0,2,2,0,0,0,0,3,46,1,3,0,-3,0.0,4,0.9,1.1,1.6,1.8,1.4,0.7,-0.9,1.0774,0.0967,0.0588,0.0967,0.1465,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-19,16:30:00,TPS,Rovaniemi,2.0,1.0,H,,,,1.54,3.88,5.98,1.61,4.22,6.8,1591.2,1478.3,112.9,3069.5,0.0368,0,7,8,1,7,0.7778,0.5333,0.1111,0.4667,6,1,6,-5,11,3,3,0,0,3,4,1,0,0,0,3,46,0,1,0,-1,0.5,1,1.8,1.6,1.1,0.25,0.375,1.625,1.55,1.0743,0.1371,0.0455,0.1371,0.1369,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-19,16:30:00,Jaro,Inter Turku,0.0,0.0,D,,,,2.28,3.29,2.98,2.4,3.53,3.25,1422.6,1530.6,-107.9,2953.2,0.0365,0,3,4,2,5,0.3333,0.2667,0.2222,0.3333,1,-1,2,-1,3,3,3,0,0,3,2,1,0,0,0,3,46,0,3,1,-4,0.0,4,1.4,1.5,1.8,0.9,0.8,1.8,0.5,1.0781,0.0906,0.0526,0.0906,0.0388,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-19,16:30:00,Lahti,JJK Jyvaskyla,2.0,1.0,H,,,,2.28,3.24,3.07,2.45,3.45,3.3,1472.1,1371.2,100.9,2843.3,0.0355,0,1,2,3,4,0.1111,0.1333,0.3333,0.2667,-2,-2,0,2,-2,3,3,0,0,2,2,1,0,0,0,3,46,1,2,1,-2,1.0,4,1.6,1.5,0.9,0.4,0.9,2.0,1.2,1.073,0.0749,0.0746,0.0749,0.3191,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-19,16:30:00,Mariehamn,KuPS,4.0,2.0,H,,,,2.11,3.32,3.33,2.22,3.53,3.85,1525.6,1480.2,45.4,3005.8,0.0151,0,6,7,6,7,0.6667,0.4667,0.6667,0.4667,0,0,5,5,0,3,3,0,0,2,4,1,0,0,0,3,46,2,1,1,1,0.5,4,1.6,1.3,1.0,1.3,1.2,1.1,0.3,1.0754,0.1562,0.0521,0.1562,0.2195,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-19,16:30:00,MyPa,HJK,2.0,4.0,A,,,,3.39,3.3,2.1,3.8,3.6,2.2,1546.3,1640.1,-93.8,3186.4,0.0295,0,5,8,6,12,0.5556,0.5333,0.6667,0.8,-1,-4,2,0,2,3,3,0,0,3,3,1,0,0,0,3,46,1,2,1,-4,0.5,4,2.3,1.5,0.4,2.0,2.2,1.3,0.3,1.0742,0.1209,0.1209,0.0476,0.1911,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-19,16:30:00,VPS,Honka,1.0,1.0,D,,,,2.55,3.12,2.75,2.7,3.29,3.0,1528.0,1503.5,24.5,3031.5,0.0081,0,5,8,3,9,0.5556,0.5333,0.3333,0.6,2,-1,2,-3,5,3,3,0,0,3,3,1,0,0,0,3,46,2,0,2,3,0.5,4,1.0,1.0,1.3,1.1,0.4,0.8,-0.1,1.0763,0.0909,0.0588,0.0909,0.2684,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-24,16:30:00,Rovaniemi,VPS,0.0,0.0,D,,,,2.34,3.23,2.93,2.48,3.45,3.14,1473.2,1525.3,-52.1,2998.5,0.0174,0,1,4,5,9,0.1111,0.2667,0.5556,0.6,-4,-5,-2,1,-3,5,5,0,0,4,4,0,0,0,0,3,46,0,1,1,-2,0.5,2,2.0,1.25,0.75,1.7,1.0,0.9,0.3,1.0782,0.0717,0.0598,0.0717,0.1294,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-24,16:30:00,JJK Jyvaskyla,TPS,1.0,1.0,D,,,,2.66,3.24,2.54,3.0,3.45,2.73,1365.8,1596.3,-230.5,2962.1,0.0778,1,3,3,7,10,0.3333,0.2,0.7778,0.6667,-4,-7,3,4,-1,5,5,0,0,3,4,0,0,0,0,3,46,2,2,0,0,1.0,4,0.8,1.2,2.8,1.6,1.1,0.6,-0.8,1.0783,0.1278,0.1278,0.0748,-0.0645,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-24,16:30:00,KuPS,Lahti,0.0,1.0,A,,,,1.95,3.34,3.77,2.04,3.56,4.29,1470.7,1477.5,-6.8,2948.1,0.0023,0,3,6,4,5,0.3333,0.4,0.4444,0.3333,-1,1,0,3,-3,5,5,0,0,4,3,0,0,0,0,3,46,1,3,0,-2,0.5,4,1.5,1.2,0.9,0.9,1.0,1.6,0.6,1.0775,0.1379,0.0462,0.1379,0.114,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-24,16:30:00,Honka,MyPa,2.0,0.0,H,,,,2.0,3.27,3.68,2.11,3.45,4.11,1506.2,1533.0,-26.8,3039.2,0.0088,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,5,5,0,0,4,4,0,0,0,0,3,46,1,1,3,0,0.5,5,2.0,1.6,1.2,0.9,1.1,1.4,1.1,1.0775,0.1168,0.055,0.1168,0.0978,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-24,16:30:00,Inter Turku,Mariehamn,0.0,2.0,A,,,,2.47,3.26,2.72,2.67,3.4,3.0,1529.5,1535.1,-5.6,3064.7,0.0018,0,2,6,6,10,0.2222,0.4,0.6667,0.6667,-4,-4,-2,2,-4,5,5,0,0,3,3,0,0,0,0,3,46,2,2,1,-2,0.5,5,1.7,1.3,0.8,1.5,2.1,2.0,0.2,1.0793,0.1029,0.081,0.1029,0.2165,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-24,16:30:00,HJK,Jaro,0.0,0.0,D,,,,1.27,5.45,9.87,1.33,6.53,13.18,1653.4,1423.7,229.7,3077.1,0.0747,1,6,12,4,4,0.6667,0.8,0.4444,0.2667,2,8,0,4,-4,5,5,0,0,4,4,0,0,0,0,3,46,3,0,2,8,0.5,5,2.1,2.1,0.7,0.8,0.7,1.5,1.3,1.0722,0.3354,0.0472,0.3354,0.1145,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-27,16:30:00,Jaro,MyPa,2.0,0.0,H,,,,2.71,3.24,2.51,2.95,3.67,2.7,1430.7,1520.6,-90.0,2951.3,0.0305,0,2,5,1,5,0.2222,0.3333,0.1111,0.3333,1,0,-1,-3,2,3,3,0,0,4,4,0,0,0,0,3,46,1,2,0,-4,0.5,3,1.2,1.4,1.8,0.9,1.1,1.4,0.3,1.0761,0.1327,0.0886,0.0757,0.1283,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-27,16:30:00,Lahti,Inter Turku,1.0,0.0,H,,,,2.07,3.29,3.45,2.18,3.46,3.79,1489.3,1512.7,-23.4,3002.1,0.0078,0,7,7,2,3,0.7778,0.4667,0.2222,0.2,5,4,7,1,6,3,3,0,0,4,4,0,0,0,0,3,46,1,2,0,-6,0.5,3,1.6,1.4,0.9,1.0,0.7,1.4,0.6,1.0769,0.0986,0.0531,0.0986,0.1181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2013-06-27,16:30:00,Rovaniemi,Honka,0.0,1.0,A,,,,2.72,3.18,2.53,2.9,3.3,2.78,1472.6,1518.5,-45.9,2991.1,0.0154,0,2,2,7,7,0.2222,0.1333,0.7778,0.4667,-5,-5,2,7,-5,3,3,0,0,4,4,0,0,0,0,3,46,0,0,0,0,0.5,0,1.889,1.111,0.667,1.2,0.5,0.8,0.689,1.0774,0.0988,0.0662,0.0988,0.1934,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2013-06-27,16:30:00,TPS,KuPS,0.0,0.0,D,,,,1.66,3.74,4.9,1.75,4.13,5.68,1592.1,1458.8,133.3,3050.9,0.0437,0,5,11,3,6,0.5556,0.7333,0.3333,0.4,2,5,-1,0,-1,3,3,0,0,4,4,0,0,0,0,3,46,2,0,1,5,1.0,3,1.8,1.7,1.2,1.3,1.4,1.3,0.5,1.0739,0.1592,0.0542,0.1592,0.2022,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
FIN,2013-06-27,16:30:00,VPS,JJK Jyvaskyla,1.0,0.0,H,,,,1.92,3.4,3.84,2.06,3.69,4.59,1525.9,1370.1,155.8,2895.9,0.0538,0,3,7,4,4,0.3333,0.4667,0.4444,0.2667,-1,3,-1,4,-5,3,3,0,0,4,4,0,0,0,0,3,46,3,0,0,5,1.0,3,1.1,1.0,1.1,0.4,0.9,2.0,0.7,1.0754,0.1953,0.0729,0.1953,0.3014,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
