Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SP1,2000-09-16,,Ath Bilbao,Barcelona,3.0,1.0,H,1.0,1.0,D,3.2,3.0,2.05,,,,1488.5,1508.2,-19.7,2996.6,0.0066,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1336,0.0,0.0,0.0,0.2963,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-16,,Malaga,Real Madrid,3.0,3.0,D,1.0,1.0,D,3.2,3.25,1.95,,,,1491.8,1508.1,-16.3,3000.0,0.0054,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.133,0.0,0.0,0.0,0.3009,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-16,,Santander,La Coruna,0.0,3.0,A,0.0,1.0,A,2.7,3.1,2.2,,,,1501.9,1511.5,-9.6,3013.4,0.0032,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,7,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1475,0.0,0.0,0.0,0.2633,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SP1,2000-09-16,,Valencia,Mallorca,4.0,0.0,H,1.0,0.0,H,1.5,3.4,5.55,,,,1491.9,1498.2,-6.3,2990.1,0.0021,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,6,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.141,0.0,0.0,0.0,0.0063,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-16,,Valladolid,Numancia,2.0,0.0,H,1.0,0.0,H,1.66,3.2,4.7,,,,1501.8,1508.2,-6.4,3009.9,0.0021,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,6,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1277,0.0,0.0,0.0,0.0563,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-17,,Vallecano,Zaragoza,0.0,0.0,D,0.0,0.0,D,2.2,3.15,2.85,,,,1523.8,1488.1,35.7,3011.9,0.0118,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,7,8,-1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1229,0.0,0.0,0.0,0.2427,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-17,,Oviedo,Las Palmas,2.0,2.0,D,0.0,1.0,A,1.7,3.4,3.95,,,,1491.8,1479.5,12.3,2971.4,0.0041,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,7,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1355,0.0,0.0,0.0,0.0982,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SP1,2000-09-17,,Espanol,Osasuna,1.0,2.0,A,0.0,0.0,D,1.51,3.5,5.5,,,,1511.9,1483.2,28.7,2995.2,0.0096,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,8,7,1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1298,0.0,0.0,0.0,0.0521,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SP1,2000-09-17,,Celta,Sociedad,4.0,1.0,H,3.0,0.0,H,1.6,3.3,4.9,,,,1516.8,1498.1,18.7,3014.8,0.0062,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,8,-1,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1321,0.0,0.0,0.0,0.0728,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SP1,2000-09-17,,Alaves,Villarreal,0.0,1.0,A,0.0,0.0,D,1.47,3.6,5.7,,,,1520.5,1476.2,44.2,2996.7,0.0148,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,7,7,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1335,0.0,0.0,0.0,0.0585,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
