Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
RUS,2015-07-04,18:00:00,Rubin Kazan,Krasnodar,1.0,2.0,A,,,,2.19,3.07,3.44,2.4,3.21,4.0,,,,,1555.8,1647.5,-91.7,3203.3,0.0286,0,1,4,5,9,0.1111,0.2667,0.5556,0.6,-4,-5,-2,1,-3,30,30,0,0,0,0,0,0,0,0,3,46,1,4,0,-3,0.5,5,2.2,1.9,0.8,1.9,1.7,0.9,0.3,1.0731,0.1628,0.0959,0.1628,0.0432,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-07-06,13:00:00,Ural,Tomsk,0.0,0.0,D,,,,2.03,3.22,3.65,2.22,3.45,4.3,,,,,1475.1,1451.9,23.2,2927.0,0.0079,0,3,6,1,5,0.3333,0.4,0.1111,0.3333,2,1,0,-3,3,3,30,-27,-2,1,0,0,0,0,0,3,46,2,0,1,2,0.0,3,2.0,1.3,0.8,0.9,0.4,1.5,1.1,1.0771,0.1781,0.0936,0.1781,0.1737,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-07-06,17:00:00,FK Rostov,Tosno,4.0,1.0,H,,,,1.53,3.74,6.48,1.6,4.55,7.73,,,,,1497.0,1486.6,10.4,2983.5,0.0035,0,2,6,0,0,0.2222,0.4,0.0,0.0,2,6,-2,0,-2,30,30,0,0,0,0,0,0,0,0,3,46,1,0,0,1,0.5,1,1.9,1.1,0.7,1.0,1.0,1.4,0.9,1.0753,0.2166,0.0458,0.1929,0.0059,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-07-08,17:00:00,Akhmat Grozny,M. Saransk,0.0,0.0,D,,,,1.6,3.59,6.04,1.7,3.9,7.33,,,,,1478.7,1433.9,44.9,2912.6,0.0154,0,0,4,6,10,0.0,0.2667,0.6667,0.6667,-6,-6,-4,2,-6,5,4,1,0,1,1,1,0,0,0,3,46,2,1,2,1,1.0,5,1.5,1.2,0.9,0.7,0.7,2.8,0.8,1.0691,0.2136,0.0625,0.2136,0.0749,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-07-11,15:30:00,Dynamo Moscow,Kuban,2.0,1.0,H,,,,1.99,3.24,3.88,2.12,3.32,4.45,,,,,1550.9,1531.8,19.1,3082.7,0.0062,0,2,3,4,5,0.2222,0.2,0.4444,0.3333,-2,-2,1,3,-2,30,30,0,0,0,0,0,0,0,0,3,46,2,1,3,2,0.3333333333333333,6,0.7,1.2,1.6,0.4,0.6,1.7,0.3,1.0689,0.1469,0.0653,0.1469,0.1554,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-07-11,16:30:00,Akhmat Grozny,Spartak Moscow,2.0,1.0,H,,,,2.24,3.15,3.3,2.4,3.45,3.6,,,,,1475.4,1561.6,-86.2,3037.0,0.0284,0,1,2,1,7,0.1111,0.1333,0.1111,0.4667,0,-5,0,-5,5,3,30,-27,-2,2,0,0,0,0,0,3,46,2,1,2,0,1.0,5,1.5,1.1,0.8,1.6,1.0,1.0,-0.1,1.0669,0.0952,0.0714,0.0909,0.0583,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-07-11,11:00:00,Ural,FK Rostov,1.0,2.0,A,,,,2.57,3.05,2.85,2.82,3.2,3.14,,,,,1472.4,1510.2,-37.8,2982.6,0.0127,0,4,7,4,8,0.4444,0.4667,0.4444,0.5333,0,-1,1,0,1,5,5,0,0,2,1,0,0,0,0,3,46,0,3,1,-5,0.0,4,1.8,1.1,0.7,0.8,0.5,1.5,1.0,1.0679,0.1018,0.0973,0.1018,0.1818,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-07-11,13:15:00,Ufa,Amkar,2.0,1.0,H,,,,2.58,2.96,2.91,2.78,3.2,3.13,,,,,1501.0,1483.8,17.2,2984.8,0.0058,0,5,8,4,10,0.5556,0.5333,0.4444,0.6667,1,-2,2,-2,4,30,7,23,2,0,1,0,0,0,0,3,46,1,0,1,1,0.0,2,1.1,1.2,1.4,0.5,0.6,1.6,0.6,1.0691,0.0811,0.0775,0.0756,0.2604,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-07-17,17:00:00,Spartak Moscow,Ufa,2.0,2.0,D,,,,1.44,4.27,6.97,1.5,5.1,8.75,,,,,1551.3,1508.4,42.8,3059.7,0.014,0,1,4,7,8,0.1111,0.2667,0.7778,0.5333,-6,-4,-2,6,-8,6,6,0,0,1,1,0,0,0,0,3,46,1,1,0,0,0.0,2,1.5,1.0,1.2,1.6,1.1,1.1,-0.1,1.0721,0.2554,0.0417,0.2554,0.0092,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
RUS,2015-07-18,16:30:00,CSKA Moscow,Rubin Kazan,1.0,0.0,H,,,,1.56,3.81,5.98,1.61,4.25,7.6,,,,,1719.2,1546.3,172.8,3265.5,0.0529,0,7,10,1,1,0.7778,0.6667,0.1111,0.0667,6,9,4,1,3,15,14,1,0,0,1,0,0,0,0,3,46,3,2,1,3,1.0,6,2.8,2.7,0.2,0.8,0.9,1.5,2.0,1.0707,0.2709,0.0321,0.2709,0.2032,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-07-18,19:00:00,FK Rostov,Akhmat Grozny,1.0,1.0,D,,,,2.46,3.03,2.97,2.6,3.3,3.62,,,,,1521.3,1485.8,35.5,3007.1,0.0118,0,7,8,4,4,0.7778,0.5333,0.4444,0.2667,3,4,6,4,2,7,7,0,0,2,2,0,0,0,0,3,46,1,5,0,-8,0.3333333333333333,6,2.1,1.4,0.7,0.9,0.5,0.8,1.2,1.0732,0.2189,0.0569,0.2189,0.2686,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-07-19,16:00:00,M. Saransk,Lokomotiv Moscow,0.0,1.0,A,,,,3.79,3.2,2.03,4.85,3.5,2.11,,,,,1437.1,1550.1,-112.9,2987.2,0.0378,0,7,10,4,4,0.7778,0.6667,0.4444,0.2667,3,6,4,4,0,11,30,-19,-2,1,0,0,0,0,0,3,46,0,2,2,-2,0.0,4,1.6,1.0,0.6,0.4,0.6,1.7,1.2,1.069,0.2797,0.2797,0.0394,0.1917,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-19,11:30:00,Zenit,Dynamo Moscow,2.0,1.0,H,,,,1.64,3.75,5.11,1.7,4.2,5.9,,,,,1709.6,1558.3,151.3,3267.9,0.0463,0,6,10,5,5,0.6667,0.6667,0.5556,0.3333,1,5,2,5,-3,16,8,8,2,0,1,0,0,0,0,3,46,3,2,1,-2,0.6666666666666666,6,2.5,1.9,0.6,1.0,1.0,1.1,1.5,1.0721,0.1546,0.0366,0.1546,0.2127,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-07-19,19:00:00,FK Anzi Makhackala,Krylya Sovetov,0.0,1.0,A,,,,1.87,3.27,4.37,2.02,3.46,5.3,,,,,1442.4,1373.1,69.3,2815.5,0.0246,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,30,30,0,0,0,0,0,0,0,0,3,46,1,1,2,0,0.0,4,1.1,1.2,1.1,0.4,0.4,1.6,0.7,1.0694,0.2128,0.0802,0.2128,0.1904,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-20,18:00:00,Kuban,Ural,0.0,2.0,A,,,,1.71,3.51,5.02,1.77,3.92,6.5,,,,,1524.4,1461.3,63.0,2985.7,0.0211,0,4,4,1,4,0.4444,0.2667,0.1111,0.2667,3,0,4,-2,6,9,9,0,0,1,2,0,0,0,0,3,46,2,1,0,1,1.0,3,1.8,2.1,1.2,0.9,1.2,1.8,0.9,1.0689,0.2948,0.0351,0.2948,0.1355,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-20,15:00:00,Amkar,Krasnodar,0.0,1.0,A,,,,3.85,3.3,1.97,4.65,3.5,2.07,,,,,1476.4,1657.0,-180.7,3133.4,0.0577,0,1,7,7,11,0.1111,0.4667,0.7778,0.7333,-6,-4,-5,3,-8,9,16,-7,-2,1,0,0,0,0,0,3,46,0,3,2,-3,0.0,5,2.2,1.1,0.6,1.9,1.8,1.0,0.3,1.0704,0.2078,0.2078,0.0508,0.1033,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-24,17:00:00,Krylya Sovetov,CSKA Moscow,0.0,2.0,A,,,,6.52,3.8,1.53,7.9,4.33,1.6,,,,,1387.0,1723.0,-336.0,3110.0,0.1081,1,4,4,7,13,0.4444,0.2667,0.7778,0.8667,-3,-9,4,1,3,5,6,-1,0,1,1,0,0,0,0,3,46,0,4,0,-8,0.0,4,0.5,0.8,2.3,1.6,1.7,1.0,-1.1,1.0701,0.2117,0.2117,0.0458,0.0345,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-25,14:00:00,Ufa,FK Rostov,1.0,2.0,A,,,,2.96,3.04,2.47,3.42,3.27,2.62,,,,,1511.7,1518.2,-6.5,3029.9,0.0022,0,5,9,7,8,0.5556,0.6,0.7778,0.5333,-2,1,1,6,-5,8,7,1,0,2,2,0,0,0,0,3,46,0,0,1,0,0.0,1,1.3,1.1,1.2,1.0,0.6,1.5,0.3,1.0716,0.1554,0.1554,0.0607,0.2751,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-07-25,16:30:00,Dynamo Moscow,M. Saransk,2.0,2.0,D,,,,1.31,4.93,9.83,1.4,5.7,14.5,,,,,1554.0,1428.3,125.8,2982.3,0.0422,0,4,5,4,7,0.4444,0.3333,0.4444,0.4667,0,-2,3,1,2,6,6,0,0,2,1,0,0,0,0,3,46,3,0,0,4,1.0,3,0.9,1.2,1.5,0.8,0.6,2.6,0.1,1.0679,0.4751,0.0687,0.4751,0.0405,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
RUS,2015-07-25,19:00:00,Akhmat Grozny,Kuban,1.0,1.0,D,,,,2.03,3.13,3.85,2.2,3.3,4.49,,,,,1488.8,1505.0,-16.1,2993.8,0.0054,0,5,5,3,4,0.5556,0.3333,0.3333,0.2667,2,1,5,2,3,7,5,2,0,2,2,0,0,0,0,3,46,1,3,2,-3,0.3333333333333333,6,1.7,1.3,0.9,0.3,0.7,1.9,1.4,1.0718,0.1662,0.0837,0.1662,0.1173,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-07-26,11:30:00,Ural,Zenit,1.0,4.0,A,,,,6.07,3.82,1.56,7.0,4.2,1.64,,,,,1480.8,1713.9,-233.1,3194.7,0.073,1,4,7,9,10,0.4444,0.4667,1.0,0.6667,-5,-3,1,8,-7,6,7,-1,0,1,1,0,0,0,0,3,46,0,4,0,-6,0.0,4,1.7,1.1,0.8,1.4,1.2,0.7,0.3,1.0676,0.1532,0.1532,0.0513,0.1267,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-07-26,15:00:00,Rubin Kazan,Amkar,0.0,2.0,A,,,,1.66,3.52,5.47,1.76,3.8,6.8,,,,,1542.4,1469.4,73.0,3011.8,0.0242,0,1,1,0,4,0.1111,0.0667,0.0,0.2667,1,-3,1,-4,5,8,6,2,0,1,1,0,0,0,0,3,46,2,1,3,5,0.3333333333333333,6,2.1,1.9,0.9,0.5,0.7,1.7,1.6,1.0693,0.2431,0.0602,0.2431,0.1316,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-26,18:00:00,Krasnodar,Spartak Moscow,0.0,1.0,A,,,,1.91,3.6,3.72,2.07,3.94,4.06,,,,,1664.0,1548.0,116.0,3212.0,0.0361,0,7,11,2,2,0.7778,0.7333,0.2222,0.1333,5,9,3,2,1,6,9,-3,-1,1,1,0,0,0,0,3,46,2,3,0,4,0.6666666666666666,5,2.4,2.0,0.7,1.3,0.9,1.1,1.1,1.0702,0.0944,0.0838,0.0914,0.2555,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-07-27,18:00:00,FK Anzi Makhackala,Lokomotiv Moscow,1.0,3.0,A,,,,2.9,2.97,2.55,3.16,3.2,2.79,,,,,1428.5,1559.0,-130.5,2987.5,0.0437,0,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,8,8,0,0,1,1,0,0,0,0,3,46,1,0,3,1,0.5,4,1.0,1.0,1.0,0.6,0.6,1.6,0.4,1.0737,0.0941,0.0897,0.0941,0.0927,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-07-31,18:00:00,Kuban,Ufa,1.0,1.0,D,,,,1.9,3.21,4.29,2.01,3.6,4.9,,,,,1506.5,1499.9,6.6,3006.3,0.0022,0,1,5,4,8,0.1111,0.3333,0.4444,0.5333,-3,-3,-3,0,-3,6,6,0,0,2,2,0,0,0,0,3,46,1,1,0,1,1.0,2,1.5,1.9,1.3,1.4,1.2,1.3,0.1,1.0709,0.1422,0.0579,0.1422,0.1171,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-03,15:30:00,FK Rostov,Lokomotiv Moscow,0.0,1.0,A,,,,3.44,3.13,2.17,3.8,3.3,2.36,,,,,1530.0,1570.5,-40.5,3100.6,0.0131,0,7,11,6,10,0.7778,0.7333,0.6667,0.6667,1,1,3,2,1,9,7,2,0,1,1,0,0,0,0,1,1,1,3,1,-6,0.5,5,2.2,1.5,0.7,0.9,0.9,1.5,1.3,1.071,0.1047,0.1047,0.0876,0.2709,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-08-03,10:30:00,Spartak Moscow,Krasnodar,1.0,3.0,A,,,,2.26,3.17,3.18,2.44,3.4,3.36,,,,,1562.8,1649.2,-86.3,3212.0,0.0269,0,4,5,6,10,0.4444,0.3333,0.6667,0.6667,-2,-5,3,2,1,8,8,0,0,1,2,0,0,0,0,1,1,4,2,0,-3,1.0,6,1.6,1.2,1.3,2.2,1.8,0.6,-0.6,1.0724,0.0796,0.0796,0.0566,0.0639,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-03,13:00:00,Dynamo Moscow,Ufa,3.0,1.0,H,,,,1.33,4.69,9.74,1.35,5.5,12.56,,,,,1548.9,1501.9,47.0,3050.8,0.0154,0,4,6,2,6,0.4444,0.4,0.2222,0.4,2,0,2,-2,4,9,3,6,2,1,2,0,0,0,0,1,1,1,0,0,2,0.5,1,1.0,1.3,1.5,1.4,1.1,1.2,-0.4,1.0678,0.2895,0.015,0.2895,-0.0419,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-08-04,15:45:00,Akhmat Grozny,Zenit,1.0,2.0,A,,,,4.41,3.25,1.86,5.1,3.6,2.02,,,,,1487.3,1723.6,-236.3,3210.9,0.0736,1,5,6,9,12,0.5556,0.4,1.0,0.8,-4,-6,4,6,-2,10,9,1,0,1,1,1,0,0,0,1,1,2,3,1,-4,0.0,6,1.5,1.2,0.9,1.4,1.5,0.8,0.1,1.0721,0.1565,0.1565,0.086,0.0659,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-04,17:00:00,Kuban,Ural,0.0,2.0,A,,,,1.47,3.88,7.53,1.55,4.4,10.5,,,,,1504.5,1471.1,33.4,2975.5,0.0112,0,2,5,3,4,0.2222,0.3333,0.3333,0.2667,-1,1,-1,2,-3,4,9,-5,-2,2,1,1,0,0,0,1,1,2,2,0,-1,0.5,4,1.3,1.8,1.3,1.1,1.3,1.7,0.2,1.0708,0.3944,0.0544,0.3944,0.0093,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-08-04,18:00:00,Lokomotiv Moscow,T. Moscow,2.0,0.0,H,,,,1.52,3.74,6.71,1.57,4.02,8.0,,,,,1581.2,1483.1,98.1,3064.4,0.032,0,9,10,7,10,1.0,0.6667,0.7778,0.6667,2,0,8,4,4,1,30,-29,-2,2,0,1,0,0,0,1,1,1,0,0,1,0.5,1,1.9,1.5,0.7,0.9,1.2,2.0,1.0,1.0743,0.1923,0.0329,0.1923,0.1123,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-08-04,18:30:00,CSKA Moscow,Dynamo Moscow,1.0,2.0,A,,,,2.05,3.33,3.5,2.24,3.57,3.8,,,,,1728.1,1558.7,169.4,3286.8,0.0515,0,9,13,4,8,1.0,0.8667,0.4444,0.5333,5,5,5,0,5,11,1,10,2,1,2,1,0,0,0,1,1,1,4,1,-5,0.0,6,2.8,2.7,0.2,0.7,0.8,1.3,2.1,1.0738,0.0927,0.0927,0.0857,0.3444,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-05,14:30:00,Ural,Ufa,1.0,1.0,D,,,,2.34,3.02,3.15,2.54,3.3,3.6,,,,,1489.0,1492.1,-3.0,2981.1,0.001,0,6,7,1,5,0.6667,0.4667,0.1111,0.3333,5,2,5,-3,8,1,2,-1,0,2,3,1,0,0,0,1,1,1,0,0,1,0.5,1,1.4,1.0,1.2,1.4,1.2,1.4,0.0,1.0759,0.1429,0.0855,0.1429,0.198,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-05,17:00:00,Rubin Kazan,Kuban,1.0,0.0,H,,,,1.61,3.58,5.76,1.7,3.9,6.7,,,,,1522.8,1486.5,36.4,3009.3,0.0121,0,0,1,2,2,0.0,0.0667,0.2222,0.1333,-2,-1,-1,2,-3,10,1,9,2,1,3,1,0,0,0,1,1,1,2,2,-2,0.5,5,2.0,1.8,1.0,0.4,0.7,1.8,1.6,1.0741,0.1632,0.0559,0.1632,0.0702,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-08-08,18:00:00,FK Anzi Makhackala,Dynamo Moscow,2.0,3.0,A,,,,3.11,3.22,2.28,3.42,3.4,2.4,,,,,1417.0,1574.5,-157.6,2991.5,0.0527,0,0,4,7,10,0.0,0.2667,0.7778,0.6667,-7,-6,-4,4,-8,12,4,8,2,1,3,0,0,0,0,1,2,3,1,1,6,0.5,5,1.0,1.1,1.2,0.9,0.9,1.3,0.1,1.0707,0.0997,0.0997,0.0526,0.0763,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-08,15:00:00,Ural,Lokomotiv Moscow,1.0,3.0,A,,,,3.26,3.06,2.29,3.6,3.25,2.46,,,,,1487.4,1589.3,-101.9,3076.7,0.0331,0,4,7,9,12,0.4444,0.4667,1.0,0.8,-5,-5,1,6,-5,3,4,-1,0,3,3,0,0,0,0,1,2,1,3,1,-5,0.5,5,1.2,1.0,1.3,1.2,0.8,0.9,0.0,1.0702,0.1043,0.1043,0.0742,0.1676,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-11,16:30:00,Lokomotiv Moscow,Zenit,2.0,0.0,H,,,,3.68,3.23,2.04,4.25,3.55,2.2,,,,,1601.8,1729.0,-127.2,3330.8,0.0382,0,9,15,9,15,1.0,1.0,1.0,1.0,0,0,3,3,0,3,7,-4,-2,3,1,1,0,0,0,1,2,0,4,2,-4,0.0,6,1.9,1.5,0.6,1.4,1.2,0.9,0.5,1.0715,0.1549,0.1549,0.0784,0.1648,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-08-11,14:00:00,Krasnodar,CSKA Moscow,2.0,1.0,H,,,,2.76,3.19,2.54,2.9,3.35,2.78,,,,,1662.4,1712.3,-49.9,3374.7,0.0148,0,6,10,6,10,0.6667,0.6667,0.6667,0.6667,0,0,2,2,0,8,7,1,0,1,1,1,0,0,0,1,2,2,3,1,-4,0.6666666666666666,6,2.1,1.7,0.8,1.9,1.8,0.8,0.2,1.0695,0.0945,0.0507,0.0945,0.1902,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
RUS,2015-08-11,11:30:00,Rubin Kazan,Krylya Sovetov,2.0,0.0,H,,,,2.04,3.23,3.7,2.12,3.4,4.15,,,,,1530.1,1381.9,148.1,2912.0,0.0509,0,3,4,3,4,0.3333,0.2667,0.3333,0.2667,0,0,2,2,0,6,18,-12,-2,1,0,1,0,0,0,1,2,2,1,1,4,0.5,4,2.0,1.7,0.9,0.7,0.5,1.2,1.3,1.0701,0.1216,0.0392,0.1216,0.3202,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-08-14,15:00:00,Amkar,FK Anzi Makhackala,1.0,1.0,D,,,,2.27,3.11,3.23,2.52,3.29,3.4,,,,,1489.0,1409.7,79.3,2898.7,0.0274,0,3,4,0,3,0.3333,0.2667,0.0,0.2,3,1,2,-3,5,19,6,13,2,0,1,0,0,0,0,1,2,1,2,1,-1,0.5,4,1.9,1.0,0.7,0.7,0.7,1.4,1.2,1.0717,0.1101,0.1101,0.0526,0.2915,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-14,19:30:00,Spartak Moscow,CSKA Moscow,1.0,2.0,A,,,,3.11,3.24,2.27,3.36,3.42,2.44,,,,,1549.6,1702.6,-153.0,3252.2,0.047,0,4,5,3,9,0.4444,0.3333,0.3333,0.6,1,-4,3,-3,6,11,3,8,2,1,2,0,0,0,0,1,2,2,3,1,-3,0.3333333333333333,6,1.5,1.2,1.5,1.9,1.9,0.8,-0.4,1.0707,0.0804,0.0804,0.0749,0.0824,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
RUS,2015-08-15,14:30:00,Zenit,Krasnodar,0.0,2.0,A,,,,1.51,3.88,6.55,1.6,4.33,7.9,,,,,1712.2,1672.1,40.2,3384.3,0.0119,0,6,12,6,12,0.6667,0.8,0.6667,0.8,0,0,0,0,0,4,4,0,0,2,2,0,0,0,0,1,3,5,0,1,11,1.0,6,2.8,2.1,0.4,2.2,1.7,0.7,0.6,1.0727,0.2061,0.0596,0.2061,0.036,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-08-15,19:30:00,Kuban,Rubin Kazan,0.0,1.0,A,,,,2.14,3.15,3.49,2.27,3.4,3.74,,,,,1479.2,1536.6,-57.3,3015.8,0.019,0,1,2,6,6,0.1111,0.1333,0.6667,0.4,-5,-4,0,6,-6,10,4,6,2,2,2,0,0,0,0,1,3,2,2,2,1,0.3333333333333333,6,1.2,1.7,1.4,0.5,0.7,1.5,0.7,1.0713,0.0794,0.0607,0.0716,0.082,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-08-16,11:30:00,Lokomotiv Moscow,Akhmat Grozny,0.0,0.0,D,,,,1.69,3.45,5.25,1.75,3.75,6.5,,,,,1618.6,1481.9,136.7,3100.5,0.0441,0,9,15,2,6,1.0,1.0,0.2222,0.4,7,9,3,-2,5,5,12,-7,-2,4,1,0,0,0,0,1,3,4,0,2,6,0.6666666666666666,6,1.9,1.5,0.5,0.7,0.5,0.9,1.2,1.072,0.2381,0.0355,0.2381,0.2148,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-16,15:00:00,Dynamo Moscow,Ural,1.0,0.0,H,,,,1.82,3.45,4.36,2.08,3.7,5.11,,,,,1581.9,1474.9,107.0,3056.7,0.035,0,9,10,4,7,1.0,0.6667,0.4444,0.4667,5,3,8,1,7,8,8,0,0,3,3,0,0,0,0,1,3,3,1,0,7,1.0,4,1.3,1.6,1.4,1.1,1.4,1.7,0.2,1.0687,0.172,0.1429,0.172,0.2206,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
RUS,2015-08-16,18:00:00,FK Rostov,Krylya Sovetov,1.0,1.0,D,,,,1.73,3.4,5.01,1.81,3.9,5.7,,,,,1519.3,1375.5,143.9,2894.8,0.0497,0,4,10,3,4,0.4444,0.6667,0.3333,0.2667,1,6,-2,2,-4,13,5,8,2,1,1,0,0,0,0,1,3,2,2,0,2,0.0,4,2.1,1.5,0.8,0.7,0.4,1.2,1.4,1.0718,0.1471,0.0462,0.1377,0.2347,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-17,17:00:00,M. Saransk,Ufa,0.0,1.0,A,,,,3.15,2.95,2.41,3.53,3.2,2.74,,,,,1433.4,1493.8,-60.4,2927.1,0.0206,0,2,8,2,3,0.2222,0.5333,0.2222,0.2,0,5,-4,1,-5,23,12,11,2,0,2,0,0,0,0,1,3,1,1,0,-1,0.0,2,1.5,0.9,0.6,1.4,1.2,1.4,0.1,1.0714,0.1369,0.1206,0.1369,0.2175,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
RUS,2015-08-21,18:00:00,Akhmat Grozny,Dynamo Moscow,1.0,1.0,D,,,,2.44,3.06,2.99,2.56,3.35,3.25,,,,,1487.0,1587.4,-100.4,3074.4,0.0326,0,2,6,9,13,0.2222,0.4,1.0,0.8667,-7,-7,-2,5,-7,5,5,0,0,1,2,0,0,0,0,1,3,2,3,1,-3,0.3333333333333333,6,1.2,1.1,1.1,1.1,1.1,1.4,0.1,1.0711,0.0948,0.0492,0.087,0.0738,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
RUS,2015-08-22,18:30:00,FK Anzi Makhackala,Ural,1.0,1.0,D,,,,2.27,3.02,3.34,2.38,3.22,3.75,,,,,1413.5,1469.3,-55.8,2882.9,0.0194,0,1,1,1,4,0.1111,0.0667,0.1111,0.2667,0,-3,1,-2,3,8,6,2,0,2,2,0,0,0,0,1,4,0,2,0,-2,0.0,2,0.9,1.3,1.5,1.0,1.3,1.7,-0.1,1.0711,0.1228,0.0485,0.1228,0.1091,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
