Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
NOR,2012-02-09,17:00:00,Viking,Tromso,0.0,1.0,A,,,,1.96,3.37,3.73,2.08,3.55,4.07,1508.1,1501.9,6.2,3010.0,0.0021,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,30,5,25,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.075,0.0912,0.0612,0.0912,0.1334,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
NOR,2012-02-09,17:00:00,Haugesund,Odd,0.0,1.0,A,,,,1.64,3.87,4.92,1.7,4.32,5.35,1511.5,1491.9,19.6,3003.4,0.0065,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,30,30,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0714,0.1163,0.0366,0.0874,0.057,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
NOR,2012-02-09,17:00:00,Aalesund,Honefoss,2.0,0.0,H,,,,1.63,3.78,5.15,1.69,4.09,5.7,1500.4,1501.9,-1.5,3002.3,0.0005,0,2,2,1,1,0.2222,0.1333,0.1111,0.0667,1,1,2,1,1,2,30,-28,-2,2,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0722,0.1068,0.0368,0.1068,0.0251,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-02-09,17:00:00,Sogndal,Stromsgodset,1.0,1.0,D,,,,3.23,3.4,2.14,3.7,3.6,2.29,1498.1,1500.0,-1.9,2998.1,0.0006,0,1,1,3,5,0.1111,0.0667,0.3333,0.3333,-2,-4,1,1,0,30,7,23,2,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,1.0,1.4,0.0,1.071,0.1455,0.1455,0.0701,0.3077,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-02-11,18:00:00,Fredrikstad,Odd,4.0,2.0,H,,,,2.18,3.43,3.08,2.29,3.72,3.3,1515.1,1504.3,10.8,3019.4,0.0036,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,30,2,28,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,3.0,1.5,1.5,0.5,0.5,0.0,1.0749,0.0845,0.0505,0.0714,0.1874,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-08,18:00:00,Haugesund,Valerenga,4.0,2.0,H,,,,1.71,3.74,4.57,1.8,4.2,5.28,1499.1,1510.4,-11.3,3009.5,0.0038,0,3,3,4,4,0.3333,0.2,0.4444,0.2667,-1,-1,3,4,-1,28,30,-2,-1,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.0,0.5,3.0,2.0,1.0,-1.5,1.071,0.1554,0.0526,0.1554,0.0376,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-09,18:00:00,Stabaek,Rosenborg,0.0,2.0,A,,,,6.07,4.33,1.48,7.1,5.2,1.53,1483.7,1501.9,-18.2,2985.6,0.0061,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,2.0,2.0,0.5,1.0714,0.2009,0.1697,0.0338,0.4202,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
NOR,2012-03-11,17:00:00,Tromso,Molde,1.0,1.0,D,,,,2.2,3.39,3.08,2.29,3.6,3.55,1513.9,1475.0,39.0,2988.9,0.013,0,4,4,0,0,0.4444,0.2667,0.0,0.0,4,4,4,0,4,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.5,3.0,1.5,1.0742,0.1526,0.0409,0.1526,0.2287,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-03-23,18:00:00,Molde,Stromsgodset,2.0,1.0,H,,,,1.62,3.75,5.24,1.76,4.09,6.5,1477.9,1501.8,-23.9,2979.7,0.008,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,12,30,-18,-2,1,0,0,0,0,0,3,34,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.0,0.5,1.0748,0.2405,0.0864,0.2405,-0.0084,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-24,17:00:00,Honefoss,Lillestrom,0.0,0.0,D,,,,2.45,3.29,2.72,2.6,3.5,2.88,1490.3,1486.7,3.6,2977.0,0.0012,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,30,30,0,0,0,0,0,0,0,0,3,34,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0798,0.0638,0.0612,0.0588,0.2264,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-03-25,19:00:00,Rosenborg,Brann,3.0,1.0,H,,,,1.51,4.31,5.46,1.58,5.05,6.0,1518.0,1513.6,4.5,3031.6,0.0015,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,16,30,-14,-2,0,0,0,0,0,0,3,34,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0774,0.1717,0.0464,0.0989,-0.0091,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-25,17:00:00,Tromso,Fredrikstad,1.0,0.0,H,,,,1.6,3.69,5.38,1.7,4.13,6.82,1511.0,1526.2,-15.2,3037.2,0.005,0,5,5,6,9,0.5556,0.3333,0.6667,0.6,-1,-4,5,3,2,14,30,-16,-2,1,0,0,0,0,0,3,34,0,0,0,0,0.5,0,1.0,1.0,1.0,3.0,2.0,1.0,-2.0,1.0819,0.2677,0.0625,0.2677,0.0006,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-25,17:00:00,Valerenga,Haugesund,2.0,1.0,H,,,,1.73,3.59,4.46,1.88,3.9,4.84,1498.5,1511.0,-12.6,3009.5,0.0042,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,17,17,0,0,0,0,0,0,0,0,3,34,0,1,0,-2,0.5,1,1.0,0.0,0.0,1.0,1.0,1.4,0.0,1.0808,0.0867,0.0867,0.0852,0.0471,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-25,17:00:00,Odd,Sogndal,0.0,4.0,A,,,,1.57,3.78,5.64,1.62,4.0,6.4,1493.2,1496.3,-3.1,2989.5,0.001,0,3,3,2,2,0.3333,0.2,0.2222,0.1333,1,1,3,2,1,30,30,0,0,0,0,0,0,0,0,3,34,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0788,0.1348,0.0318,0.1348,0.0047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
NOR,2012-03-25,17:00:00,Stabaek,Aalesund,0.0,0.0,D,,,,2.63,3.28,2.52,2.81,3.47,2.65,1467.6,1512.0,-44.4,2979.6,0.0149,0,0,0,5,5,0.0,0.0,0.5556,0.3333,-5,-5,0,5,-5,16,30,-14,-2,0,0,0,0,0,0,3,34,0,0,0,0,0.5,0,0.0,0.0,2.0,1.0,0.0,0.0,-1.0,1.0819,0.0684,0.0684,0.0516,0.1853,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-03-26,18:00:00,Sandnes,Viking,2.0,2.0,D,,,,2.82,3.26,2.39,3.06,3.41,2.54,1500.0,1496.0,4.0,2996.0,0.0013,0,3,5,3,3,0.3333,0.3333,0.3333,0.2,0,2,1,3,-2,7,30,-23,-2,0,0,0,0,0,0,3,35,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0798,0.0851,0.0851,0.0628,0.2764,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
NOR,2012-03-30,18:00:00,Brann,Sandnes,3.0,1.0,H,,,,1.61,3.78,5.17,1.68,4.09,6.0,1502.2,1498.0,4.2,3000.2,0.0014,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,5,4,1,0,1,1,0,0,0,0,3,35,0,0,0,0,0.5,0,3.0,4.0,1.0,1.0,1.0,1.4,2.0,1.0791,0.1605,0.0435,0.1605,0.0296,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-03-31,17:00:00,Stromsgodset,Valerenga,3.0,2.0,H,,,,2.1,3.4,3.23,2.35,3.61,3.81,1493.0,1506.9,-13.9,2999.9,0.0046,0,1,1,4,7,0.1111,0.0667,0.4444,0.4667,-3,-6,1,1,0,8,6,2,0,1,1,0,0,0,0,3,35,0,0,0,0,0.5,0,1.5,1.3,1.1,1.5,2.0,2.5,0.0,1.0799,0.1796,0.119,0.1796,0.1391,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
NOR,2012-04-05,17:00:00,Rosenborg,Stabaek,3.0,1.0,H,,,,1.19,6.67,12.61,1.21,7.94,16.85,1529.3,1467.0,62.4,2996.3,0.0208,0,7,7,1,1,0.7778,0.4667,0.1111,0.0667,6,6,7,1,6,11,11,0,0,1,1,0,0,0,0,3,36,1,0,0,2,0.5,1,3.0,3.0,1.0,0.0,1.0,5.0,3.0,1.0696,0.3362,0.0168,0.3362,-0.1039,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
