Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SUI,2012-02-12,15:00:00,Grasshoppers,Zurich,1.0,0.0,H,,,,2.59,3.17,2.64,2.89,3.31,2.88,1525.1,1502.0,23.0,3027.1,0.0076,0,6,6,1,1,0.6667,0.4,0.1111,0.0667,5,5,6,1,5,30,3,27,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0803,0.1158,0.1158,0.0909,0.2734,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-03-11,18:45:00,Basel,Young Boys,2.0,0.0,H,,,,1.94,3.48,3.68,2.14,3.75,4.5,1506.5,1522.1,-15.6,3028.6,0.0051,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,30,28,2,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,2.0,0.5,0.0,3.0,2.0,1.0,-1.0,1.0746,0.2228,0.1031,0.2228,0.098,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-03-11,18:45:00,Grasshoppers,Lausanne,1.0,1.0,D,,,,1.57,3.81,5.66,1.62,4.09,6.7,1532.6,1485.5,47.1,3018.1,0.0156,0,9,9,1,1,1.0,0.6,0.1111,0.0667,8,8,9,1,8,28,30,-2,-1,0,0,0,0,0,0,3,32,1,0,0,2,0.5,1,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0761,0.1837,0.0318,0.1837,0.0705,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-04-08,18:45:00,Sion,Basel,1.0,1.0,D,,,,2.67,3.27,2.5,2.85,3.55,2.75,1469.2,1518.7,-49.5,2987.9,0.0166,0,0,0,7,7,0.0,0.0,0.7778,0.4667,-7,-7,0,7,-7,30,28,2,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,0.0,0.0,3.0,1.0,1.0,1.4,-1.0,1.0803,0.1,0.0674,0.1,0.1828,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-04-08,18:45:00,St. Gallen,Grasshoppers,1.0,1.0,D,,,,2.25,3.27,3.02,2.41,3.53,3.2,1503.6,1529.5,-25.9,3033.1,0.0085,0,3,3,7,10,0.3333,0.2,0.7778,0.6667,-4,-7,3,4,-1,30,28,2,0,0,0,0,0,0,0,3,36,0,1,0,-1,0.5,1,1.5,1.3,1.1,3.0,2.0,0.0,-1.5,1.0814,0.0795,0.0711,0.0596,0.1521,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-04-11,15:00:00,St. Gallen,Sion,0.0,3.0,A,,,,2.17,3.26,3.22,2.25,3.5,3.55,1502.5,1468.7,33.7,2971.2,0.0113,0,1,4,1,1,0.1111,0.2667,0.1111,0.0667,0,3,-2,1,-3,3,3,0,0,1,1,1,0,0,0,3,37,1,0,0,3,0.5,1,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0781,0.1025,0.0369,0.1025,0.2176,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-04-11,12:45:00,Thun,Zurich,1.0,4.0,A,,,,2.45,3.18,2.8,2.61,3.4,3.0,1515.2,1494.5,20.7,3009.7,0.0069,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,3.0,3.0,0.0,0.5,0.0,0.5,2.5,1.0798,0.0714,0.0653,0.0714,0.2497,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SUI,2012-04-11,12:45:00,Luzern,Servette,1.0,1.0,D,,,,1.66,3.72,4.81,1.75,4.05,5.9,1486.0,1484.8,1.2,2970.8,0.0004,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,0.5,0.5,1.0,0.0,0.0,3.0,0.5,1.0791,0.2266,0.0542,0.2266,0.0429,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SUI,2012-05-08,12:45:00,Thun,Luzern,2.0,1.0,H,,,,2.8,3.19,2.43,3.13,3.32,2.65,1493.8,1484.2,9.6,2978.0,0.0032,0,4,4,2,2,0.4444,0.2667,0.2222,0.1333,2,2,4,2,2,27,27,0,0,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.5,2.0,2.0,1.0,1.0,1.4,0.5,1.0821,0.1179,0.1179,0.0905,0.2826,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SUI,2012-05-08,12:45:00,Zurich,Lausanne,4.0,0.0,H,,,,1.57,3.78,5.53,1.66,4.11,6.17,1515.9,1488.6,27.3,3004.6,0.0091,0,4,4,2,2,0.4444,0.2667,0.2222,0.1333,2,2,4,2,2,27,30,-3,-1,0,0,1,0,0,0,3,41,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,0.5,0.5,0.5,1.0823,0.1157,0.0573,0.1157,0.048,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
