Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
POL,2012-02-11,19:45:00,Wisla,Lech Poznan,0.0,1.0,A,,,,2.38,3.07,3.0,2.52,3.25,3.37,1472.1,1498.6,-26.5,2970.7,0.0089,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,30,2,28,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,0.0,1.0,3.0,1.0,1.0,1.4,-1.0,1.0792,0.1233,0.0588,0.1233,0.1729,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-02-12,16:00:00,Legia,Ruch,3.0,0.0,H,,,,1.4,4.2,7.86,1.45,4.8,10.0,1500.0,1491.9,8.1,2991.9,0.0027,0,3,5,0,0,0.3333,0.3333,0.0,0.0,3,5,1,0,1,7,3,4,1,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,1.0,1.5,1.0796,0.2723,0.0357,0.2723,-0.051,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-02-12,13:30:00,Lechia Gdansk,Zaglebie,2.0,2.0,D,,,,2.34,3.07,3.07,2.6,3.2,3.35,1511.8,1501.8,10.0,3013.7,0.0033,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,30,30,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,0.0,0.0,0.5,1.0788,0.1111,0.1111,0.0912,0.217,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2012-03-09,17:30:00,Legia,Podbeskidzie,3.0,1.0,H,,,,1.3,4.8,10.3,1.35,5.57,12.7,1513.7,1488.5,25.2,3002.2,0.0084,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,26,30,-4,-2,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0747,0.233,0.0385,0.233,-0.0821,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
POL,2012-03-11,12:30:00,Piast Gliwice,Ruch,1.0,3.0,A,,,,2.52,3.09,2.79,2.72,3.25,3.09,1511.5,1478.2,33.4,2989.7,0.0112,0,3,3,0,0,0.3333,0.2,0.0,0.0,3,3,3,0,3,30,28,2,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0789,0.1075,0.0794,0.1075,0.2767,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-03-11,14:45:00,Zaglebie,Podbeskidzie,1.0,2.0,A,,,,1.59,3.67,5.68,1.75,4.18,6.75,1504.0,1478.0,26.0,2982.0,0.0087,0,2,2,0,0,0.2222,0.1333,0.0,0.0,2,2,2,0,2,28,2,26,2,0,1,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.5,2.5,1.5,1.0775,0.1884,0.1006,0.1884,0.051,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-03-11,17:00:00,Jagiellonia,Widzew Lodz,2.0,2.0,D,,,,2.03,3.24,3.62,2.2,3.43,4.13,1498.2,1515.7,-17.6,3013.9,0.0058,0,1,1,6,6,0.1111,0.0667,0.6667,0.4,-5,-5,1,6,-5,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.0,0.0,0.0,1.0,1.0,1.4,0.0,1.0775,0.1409,0.0837,0.1409,0.1177,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2012-03-12,17:30:00,Piast Gliwice,Polonia Warszawa,1.0,1.0,D,,,,3.69,3.18,2.02,4.3,3.4,2.15,1493.4,1500.0,-6.6,2993.4,0.0022,0,3,3,3,5,0.3333,0.2,0.3333,0.3333,0,-2,3,1,2,1,7,-6,-2,1,0,0,0,0,0,3,33,0,0,0,0,0.5,0,1.5,1.5,1.5,1.0,1.0,1.4,0.5,1.0805,0.1653,0.1653,0.0644,0.3394,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
POL,2012-04-11,13:30:00,Lechia Gdansk,Legia,1.0,2.0,A,,,,3.63,3.29,2.0,4.0,3.5,2.1,1509.7,1524.2,-14.5,3033.8,0.0048,0,4,4,6,6,0.4444,0.2667,0.6667,0.4,-2,-2,4,6,-2,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,1.0,1.4,0.0,1.0794,0.1019,0.1019,0.05,0.324,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
POL,2012-04-11,16:00:00,Polonia Warszawa,Korona Kielce,2.0,0.0,H,,,,1.6,3.74,5.47,1.7,4.13,6.4,1501.7,1480.6,21.1,2982.3,0.0071,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,30,30,0,0,0,0,1,0,0,0,3,37,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,1.0,1.5,1.0752,0.17,0.0625,0.17,0.0469,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
