Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
MEX,2012-03-10,01:00:00,Guadalajara Chivas,U.A.N.L.- Tigres,2.0,1.0,H,,,,2.92,3.1,2.4,3.3,3.35,2.6,1498.2,1489.0,9.2,2987.3,0.0031,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0817,0.1301,0.1301,0.0833,0.2954,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-03-10,02:30:00,Atl. San Luis,Club America,1.0,2.0,A,,,,3.19,3.26,2.18,3.83,3.5,2.4,1483.3,1501.8,-18.5,2985.1,0.0062,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,0.0,0.0,2.0,1.0,1.0,1.0,-1.0,1.0789,0.2006,0.2006,0.1009,0.2831,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-03-11,23:00:00,Queretaro,Guadalajara Chivas,0.0,1.0,A,,,,4.05,3.26,1.89,4.69,3.4,2.04,1488.2,1506.2,-18.1,2994.4,0.006,0,0,0,4,4,0.0,0.0,0.4444,0.2667,-4,-4,0,4,-4,30,1,29,2,0,1,0,0,0,0,3,32,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.4,-1.0,1.0828,0.158,0.158,0.0794,0.3461,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-03-11,23:00:00,Club America,Pachuca,4.0,0.0,H,,,,1.76,3.45,4.41,1.84,3.72,4.82,1513.0,1501.8,11.2,3014.9,0.0037,0,4,4,1,1,0.4444,0.2667,0.1111,0.0667,3,3,4,1,3,1,30,-29,-2,1,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.0,0.5,1.0848,0.093,0.0455,0.093,0.091,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-03-11,01:30:00,Chiapas,U.N.A.M.- Pumas,3.0,0.0,H,,,,2.03,3.27,3.51,2.1,3.6,4.0,1488.5,1511.9,-23.4,3000.3,0.0078,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,3.0,1.0,0.0,-1.5,1.0833,0.1396,0.0345,0.1396,0.1119,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-03-11,03:30:00,Santos Laguna,Cruz Azul,2.0,1.0,H,,,,2.4,3.2,2.83,2.68,3.42,3.0,1528.1,1498.2,30.0,3026.3,0.0099,0,6,6,1,1,0.6667,0.4,0.1111,0.0667,5,5,6,1,5,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,3.0,1.0,1.0,1.0,1.4,2.0,1.0825,0.1167,0.1167,0.0601,0.2551,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-03-12,00:00:00,Toluca,Club Tijuana,0.0,2.0,A,,,,1.92,3.37,3.78,2.0,3.63,4.2,1498.2,1511.5,-13.3,3009.8,0.0044,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,30,30,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.4,0.0,1.0821,0.1111,0.0417,0.1111,0.0996,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEX,2012-04-08,01:00:00,Santos Laguna,Puebla,2.0,2.0,D,,,,1.44,4.15,6.64,1.5,5.01,8.6,1535.5,1501.8,33.8,3037.3,0.0111,0,9,9,1,1,1.0,0.6,0.1111,0.0667,8,8,9,1,8,28,30,-2,-1,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,3.0,2.5,1.0,1.0,1.0,1.0,2.0,1.086,0.2952,0.0417,0.2952,0.0056,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEX,2012-04-08,01:30:00,Club Tijuana,U.N.A.M.- Pumas,1.0,0.0,H,,,,2.55,3.05,2.72,2.75,3.25,3.12,1527.7,1496.5,31.2,3024.2,0.0103,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,27,28,-1,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,3.0,2.0,0.0,1.5,0.5,1.5,1.5,1.0877,0.1471,0.0784,0.1471,0.2812,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEX,2012-04-08,03:30:00,Monarcas,Atl. San Luis,3.0,3.0,D,,,,1.67,3.54,4.86,1.79,3.91,5.89,1488.1,1472.0,16.1,2960.2,0.0054,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,30,29,1,0,0,0,0,0,0,0,3,36,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,1.0,1.4,-1.0,1.087,0.2119,0.0719,0.2119,0.0706,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
