Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ROM,2012-02-09,20:45:00,Viitorul Constanta,Vaslui,2.0,2.0,D,,,,5.02,3.45,1.65,6.19,3.9,1.74,1489.1,1500.0,-10.9,2989.1,0.0037,0,0,0,3,5,0.0,0.0,0.3333,0.3333,-3,-5,0,1,-1,28,7,21,2,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0951,0.2331,0.2331,0.0545,0.4023,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-02-11,19:30:00,Poli Iasi,U. Cluj,4.0,0.0,H,,,,2.5,3.07,2.7,2.72,3.25,2.95,1500.0,1517.0,-17.0,3017.0,0.0056,0,3,5,3,3,0.3333,0.3333,0.3333,0.2,0,2,1,3,-2,7,2,5,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,3.0,2.0,0.0,-1.5,1.0961,0.0926,0.088,0.0926,0.2108,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-02-11,17:00:00,Bistrita,Viitorul Constanta,1.0,1.0,D,,,,2.7,3.13,2.46,3.01,3.3,2.8,1500.0,1487.4,12.6,2987.4,0.0042,0,3,5,1,1,0.3333,0.3333,0.1111,0.0667,2,4,1,1,0,7,2,5,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,1.0,3.0,1.5,1.0964,0.1382,0.1148,0.1382,0.2789,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-02-12,16:00:00,Ceahlaul,Petrolul,0.0,2.0,A,,,,3.24,3.23,2.09,3.93,3.47,2.25,1508.1,1502.0,6.1,3010.1,0.002,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,30,3,27,2,0,1,0,0,0,1,2,28,0,0,0,0,0.5,0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0967,0.213,0.213,0.0766,0.3263,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2012-02-12,18:30:00,Vaslui,FC Rapid Bucuresti,1.0,0.0,H,,,,1.67,3.5,4.7,1.85,3.9,6.0,1501.7,1488.5,13.1,2990.2,0.0044,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,3,30,-27,-2,1,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,0.0,2.0,1.5,1.0973,0.2766,0.1078,0.2766,0.0717,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-03-08,17:00:00,Bistrita,Gaz Metan Medias,1.0,1.0,D,,,,2.67,3.04,2.54,3.0,3.22,2.78,1497.7,1486.8,10.8,2984.5,0.0036,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,26,30,-4,-2,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0972,0.1236,0.1236,0.0945,0.2729,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-03-08,19:30:00,Pandurii,Ceahlaul,3.0,1.0,H,,,,1.4,4.06,7.35,1.5,4.91,10.06,1496.9,1490.9,6.0,2987.8,0.002,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,30,25,5,2,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,1.0,1.4,2.0,1.0966,0.3687,0.0714,0.3687,-0.0437,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-03-09,17:00:00,CS Turnu Severin,Ceahlaul,1.0,1.0,D,,,,2.1,3.21,3.24,2.25,3.4,3.85,1500.0,1479.8,20.2,2979.8,0.0068,0,3,5,3,3,0.3333,0.3333,0.3333,0.2,0,2,1,3,-2,7,1,6,2,0,1,0,0,0,0,3,32,0,0,0,0,0.5,0,1.5,1.3,1.1,0.0,1.0,3.0,1.5,1.0964,0.1883,0.0714,0.1883,0.1927,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2012-03-11,17:30:00,CFR Cluj,FC Brasov,5.0,0.0,H,,,,1.5,3.8,6.01,1.57,4.16,7.4,1499.6,1522.5,-22.9,3022.1,0.0076,0,2,2,6,6,0.2222,0.1333,0.6667,0.4,-4,-4,2,6,-4,30,30,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,1.0,1.4,0.0,1.0962,0.2313,0.0467,0.2313,-0.0407,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2012-03-11,19:30:00,Vaslui,Ceahlaul,4.0,3.0,H,,,,1.3,4.73,8.75,1.37,5.3,11.5,1509.3,1482.3,27.0,2991.7,0.009,0,4,4,1,4,0.4444,0.2667,0.1111,0.2667,3,0,4,-2,6,28,2,26,2,0,2,0,0,0,0,3,32,0,0,0,0,0.5,0,3.0,1.0,0.0,0.5,1.0,2.0,2.5,1.0949,0.3143,0.0538,0.3143,-0.0664,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
