Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
D2,2000-08-18,,St Pauli,Mannheim,5.0,0.0,H,4.0,0.0,H,2.0,2.95,3.05,,,,1520.5,1514.1,6.5,3034.6,0.0021,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,6,5,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1669,0.0,0.0,0.0,0.1798,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-1.0,1,0,0
D2,2000-08-19,,Aachen,Reutlingen,4.0,1.0,H,1.0,0.0,H,1.7,3.2,4.1,,,,1485.9,1508.1,-22.2,2994.0,0.0074,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,6,6,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1446,0.0,0.0,0.0,0.0545,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-2.0,1,0,0
D2,2000-08-19,,Osnabruck,MGladbach,1.0,3.0,A,1.0,0.0,H,2.7,3.1,2.25,,,,1488.4,1498.2,-9.8,2986.6,0.0033,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,6,7,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1374,0.0,0.0,0.0,0.2602,12.0,12.0,12.0,12.0,0.0,0.0,0.0,3.0,0,0,1
D2,2000-08-20,,Saarbrucken,Greuther Furth,2.0,1.0,H,1.0,1.0,D,2.25,3.1,2.5,,,,1501.8,1514.1,-12.3,3016.0,0.0041,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,8,7,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.167,0.0,0.0,0.0,0.2014,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-1.0,1,0,0
D2,2000-08-20,,Oberhausen,Duisburg,1.0,0.0,H,1.0,0.0,H,2.3,3.0,2.6,,,,1491.8,1488.1,3.8,2979.9,0.0013,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,9,6,3,1,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1527,0.0,0.0,0.0,0.2274,12.0,12.0,11.0,5.0,0.0,6.0,-5.0,-2.0,1,0,0
D2,2000-08-20,,Mainz,Stuttgarter K,2.0,2.0,D,1.0,2.0,A,1.6,3.4,4.5,,,,1491.9,1508.2,-16.3,3000.1,0.0054,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,9,-2,-1,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1413,0.0,0.0,0.0,0.0291,12.0,12.0,12.0,12.0,0.0,0.0,0.0,2.0,0,1,0
D2,2000-08-20,,Nurnberg,Ahlen,2.0,0.0,H,2.0,0.0,H,1.4,3.7,6.15,,,,1501.8,1479.5,22.4,2981.3,0.0075,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,9,8,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1472,0.0,0.0,0.0,0.0073,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-1.0,1,0,0
D2,2000-08-21,,Ulm,Bielefeld,0.0,1.0,A,0.0,1.0,A,1.9,3.1,3.5,,,,1511.9,1511.6,0.3,3023.5,0.0001,0,3,3,3,3,0.3333,0.2,0.3333,0.2,0,0,3,3,0,7,8,-1,0,1,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1346,0.0,0.0,0.0,0.136,5.0,11.0,12.0,12.0,-6.0,0.0,-2.0,3.0,0,0,1
D2,2000-09-04,,MGladbach,Ulm,5.0,0.0,H,2.0,0.0,H,1.8,3.1,3.8,,,,1514.7,1500.0,14.7,3014.6,0.0049,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,16,14,2,0,0,1,0,0,0,0,1,5,0,0,0,0,0.5,0,1.0,0.0,0.0,3.0,2.0,1.0,-2.0,1.1413,0.0,0.0,0.0,0.1328,11.8,11.8,10.5,11.0,0.0,-0.5,0.57,0.0,1,0,0
D2,2000-09-05,,Bielefeld,Oberhausen,2.0,0.0,H,2.0,0.0,H,1.5,3.5,5.7,,,,1523.5,1499.8,23.7,3023.4,0.0078,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,15,16,-1,0,0,0,1,0,0,0,1,6,0,0,0,0,0.5,0,3.0,3.0,1.0,0.0,0.0,1.0,3.0,1.1278,0.0,0.0,0.0,0.0406,11.5,14.0,11.8,11.8,-2.5,0.0,-0.58,1.5,1,0,0
