Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
F1,2000-08-04,,Monaco,Nantes,2.0,5.0,A,1.0,4.0,A,1.4,4.0,6.0,,,,1501.9,1483.2,18.6,2985.1,0.0062,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,6,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.131,0.0,0.0,0.0,-0.0067,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
F1,2000-08-04,,St Etienne,Marseille,3.0,0.0,H,1.0,0.0,H,2.35,3.0,2.75,,,,1501.9,1511.5,-9.7,3013.4,0.0032,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,6,7,-1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1225,0.0,0.0,0.0,0.2069,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-05,,Troyes,Toulouse,1.0,1.0,D,1.0,1.0,D,2.15,3.2,2.9,,,,1488.5,1488.2,0.3,2976.7,0.0001,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,8,7,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1224,0.0,0.0,0.0,0.1854,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-05,,Strasbourg,Lille,0.0,4.0,A,0.0,1.0,A,1.7,3.1,4.4,,,,1488.5,1498.1,-9.6,2986.6,0.0032,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,8,7,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1381,0.0,0.0,0.0,0.0692,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
F1,2000-08-05,,Rennes,Paris SG,1.0,1.0,D,1.0,0.0,H,2.45,3.05,2.6,,,,1501.9,1511.5,-9.6,3013.4,0.0032,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,8,-1,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1206,0.0,0.0,0.0,0.2218,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-05,,Lens,Guingamp,3.0,2.0,H,1.0,0.0,H,1.4,3.2,8.0,,,,1516.8,1498.1,18.6,3014.9,0.0062,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1518,0.0,0.0,0.0,0.0047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-05,,Bastia,Bordeaux,2.0,0.0,H,1.0,0.0,H,1.8,3.1,4.0,,,,1511.8,1498.1,13.7,3009.9,0.0045,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.1281,0.0,0.0,0.0,0.1257,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-05,,Metz,Auxerre,1.0,2.0,A,1.0,1.0,D,1.8,3.0,4.2,,,,1501.9,1488.1,13.8,2990.0,0.0046,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,7,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.127,0.0,0.0,0.0,0.1253,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
F1,2000-08-12,,Auxerre,Bastia,1.0,0.0,H,1.0,0.0,H,1.75,3.0,3.9,,,,1500.2,1523.0,-22.7,3023.2,0.0075,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,7,7,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,0.0,1.0,3.0,1.0,0.0,-3.0,1.1612,0.0,0.0,0.0,0.0755,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-12,,Bordeaux,Troyes,2.0,2.0,D,1.0,1.0,D,1.38,4.0,7.0,,,,1487.0,1486.7,0.3,2973.7,0.0001,0,1,1,1,1,0.1111,0.0667,0.1111,0.0667,0,0,1,1,0,7,7,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,1.1175,0.0,0.0,0.0,-0.0486,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-12,,Guingamp,Nantes,0.0,1.0,A,0.0,1.0,A,2.4,3.0,2.75,,,,1490.4,1504.5,-14.2,2994.9,0.0047,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,8,-1,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,2.0,2.0,3.0,5.0,2.0,-2.0,1.1136,0.0,0.0,0.0,0.2055,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
F1,2000-08-12,,Lille,Rennes,1.0,0.0,H,0.0,0.0,D,2.0,3.0,3.4,,,,1521.1,1500.4,20.7,3021.6,0.0069,0,4,4,2,2,0.4444,0.2667,0.2222,0.1333,2,2,4,2,2,7,7,0,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.1275,0.0,0.0,0.0,0.1842,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-12,,Lyon,Metz,0.0,0.0,D,0.0,0.0,D,1.6,3.4,5.0,,,,1500.3,1489.7,10.6,2990.0,0.0035,0,2,2,1,1,0.2222,0.1333,0.1111,0.0667,1,1,2,1,1,9,7,2,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.1191,0.0,0.0,0.0,0.0555,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-12,,Strasbourg,Monaco,1.0,3.0,A,0.0,2.0,A,2.85,2.9,2.15,,,,1465.5,1480.5,-15.1,2946.0,0.0051,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,8,-1,0,1,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,0.0,4.0,1.0,1.0,1.0,-1.0,1.1608,0.0,0.0,0.0,0.2762,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
F1,2000-08-12,,Toulouse,St Etienne,1.0,1.0,D,1.0,1.0,D,2.5,3.0,2.6,,,,1490.0,1516.6,-26.7,3006.6,0.0089,0,1,1,4,4,0.1111,0.0667,0.4444,0.2667,-3,-3,1,4,-3,7,8,-1,0,2,2,0,0,0,0,1,2,0,0,0,0,0.5,0,0.0,0.0,1.0,1.0,2.0,2.0,-1.0,1.1179,0.0,0.0,0.0,0.2042,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-13,,Marseille,Lens,0.0,0.0,D,0.0,0.0,D,1.71,3.5,4.0,,,,1496.8,1524.5,-27.8,3021.3,0.0092,0,3,3,6,6,0.3333,0.2,0.6667,0.4,-3,-3,3,6,-3,9,8,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0.5,0,3.0,3.0,1.0,3.0,2.0,0.0,0.0,1.1205,0.0,0.0,0.0,0.0386,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
F1,2000-08-13,,Paris SG,Sedan,2.0,1.0,H,1.0,1.0,D,1.41,3.1,9.0,,,,1512.9,1509.7,3.2,3022.7,0.0011,0,4,4,4,4,0.4444,0.2667,0.4444,0.2667,0,0,4,4,0,8,10,-2,-1,1,1,0,0,0,0,1,2,0,0,0,0,0.5,0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,1.1429,0.0,0.0,0.0,-0.0167,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-18,,Bastia,Lyon,2.0,0.0,H,0.0,0.0,D,1.9,2.9,3.3,,,,1514.1,1498.3,15.8,3012.3,0.0052,0,6,6,3,3,0.6667,0.4,0.3333,0.2,3,3,6,3,3,6,6,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,1.0,1.0,2.0,1.1742,0.0,0.0,0.0,0.1728,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
F1,2000-08-19,,St Etienne,Bordeaux,1.0,0.0,H,1.0,0.0,H,2.3,3.1,2.6,,,,1517.6,1485.2,32.4,3002.8,0.0108,0,5,5,2,2,0.5556,0.3333,0.2222,0.1333,3,3,5,2,3,7,7,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0.5,0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,1.142,0.0,0.0,0.0,0.2625,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
