Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
MEXICO,2025-01-12,03:05:00,Cruz Azul,Atlas,1.0,1.0,D,,,,1.37,4.52,8.76,1.4,4.8,9.75,1667.5,1475.3,192.2,3142.8,0.0612,0,4,5,4,5,0.4444,0.3333,0.4444,0.3333,0,0,3,3,0,30,30,0,0,0,0,0,0,0,1,2,24,3,5,2,-4,0.5,10,2.3,2.5,0.7,0.9,0.8,2.1,1.4,1.0653,0.113,0.0219,0.113,0.1338,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-12,01:05:00,Guadalajara Chivas,Santos Laguna,1.0,0.0,H,,,,1.47,4.21,6.67,1.51,4.7,7.5,1581.1,1361.0,220.2,2942.1,0.0748,1,1,5,0,1,0.1111,0.3333,0.0,0.0667,1,4,-3,-1,-2,30,30,0,0,0,0,0,0,0,1,2,24,5,1,4,7,0.6666666666666666,10,1.4,1.3,1.2,0.1,0.5,2.1,1.3,1.0677,0.1244,0.0272,0.1244,0.2045,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-13,01:00:00,Monterrey,Puebla,1.0,1.0,D,,,,1.28,5.23,10.68,1.3,5.72,12.1,1672.2,1354.3,317.9,3026.6,0.105,1,4,7,0,3,0.4444,0.4667,0.0,0.2,4,4,1,-3,4,28,30,-2,-1,0,0,0,0,0,1,2,24,4,1,5,4,0.6666666666666666,10,2.4,2.2,0.8,0.4,0.4,2.0,2.0,1.0661,0.133,0.0156,0.133,0.1703,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-17,02:10:00,Club America,Club Tijuana,1.0,1.0,D,,,,2.5,3.45,2.63,2.66,3.6,2.86,1707.1,1506.7,200.3,3213.8,0.0623,1,7,11,3,7,0.7778,0.7333,0.3333,0.4667,4,4,3,-1,4,6,6,0,0,1,1,0,0,0,1,2,25,7,1,2,13,1.0,10,2.0,1.4,0.6,0.7,0.7,1.8,1.3,1.0701,0.0875,0.064,0.0875,0.452,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-18,23:00:00,Juarez,Cruz Azul,1.0,0.0,H,,,,5.11,3.93,1.62,5.8,4.13,1.7,1423.8,1660.9,-237.1,3084.7,0.0768,1,5,8,2,5,0.5556,0.5333,0.2222,0.3333,3,3,2,-1,3,7,6,1,0,1,1,0,0,0,1,2,25,2,5,3,-8,0.4,10,0.5,1.0,1.7,1.7,1.5,1.5,-1.2,1.0674,0.135,0.135,0.0494,0.0932,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-18,03:05:00,Necaxa,Guadalajara Chivas,3.0,2.0,H,,,,2.62,3.25,2.64,2.75,3.4,2.78,1444.0,1584.1,-140.0,3028.1,0.0462,0,2,2,4,7,0.2222,0.1333,0.4444,0.4667,-2,-5,2,1,1,6,6,0,0,1,1,0,0,0,1,2,25,1,8,1,-11,0.25,10,1.6,1.7,1.1,1.2,1.0,0.9,0.4,1.0682,0.053,0.0496,0.053,0.0432,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-18,01:00:00,Puebla,Atl. San Luis,1.0,2.0,A,,,,2.79,3.29,2.47,2.9,3.4,2.59,1362.6,1535.0,-172.4,2897.6,0.0595,0,1,4,3,7,0.1111,0.2667,0.3333,0.4667,-2,-3,-2,-1,-1,5,7,-2,-1,1,1,0,0,0,1,2,25,0,7,3,-16,0.0,10,1.1,1.5,1.7,0.8,0.7,1.7,0.3,1.0672,0.0486,0.0394,0.0486,0.0209,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-18,01:00:00,Tigres UANL,Mazatlan FC,2.0,1.0,H,,,,1.39,4.67,7.53,1.42,4.92,8.5,1652.6,1413.7,238.8,3066.3,0.0779,1,4,8,2,2,0.4444,0.5333,0.2222,0.1333,2,6,0,2,-2,7,7,0,0,1,1,0,0,0,1,2,25,5,3,1,6,0.5,9,2.1,1.2,0.7,0.4,0.1,1.0,1.7,1.0664,0.1288,0.0216,0.1288,0.1808,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-19,01:00:00,Toluca,Monterrey,1.0,1.0,D,,,,1.74,3.88,4.26,1.78,4.01,4.59,1647.7,1664.0,-16.3,3311.7,0.0049,0,4,7,2,5,0.4444,0.4667,0.2222,0.3333,2,2,1,-1,2,8,6,2,0,1,1,0,0,0,1,2,25,3,3,4,0,0.2,10,2.1,2.5,0.7,1.4,1.7,1.5,0.7,1.0672,0.0775,0.023,0.0775,0.0381,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-19,03:00:00,Atlas,Club Leon,1.0,2.0,A,,,,2.55,3.13,2.82,2.69,3.25,3.0,1481.9,1504.6,-22.7,2986.5,0.0076,0,4,6,1,5,0.4444,0.4,0.1111,0.3333,3,1,2,-3,5,7,30,-23,-2,1,0,0,0,0,1,2,25,1,6,3,-6,0.25,10,1.7,1.1,0.7,1.0,1.7,2.0,0.7,1.0663,0.0638,0.0549,0.0638,0.1999,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-19,23:00:00,Queretaro,UNAM Pumas,3.0,2.0,H,,,,4.23,3.29,1.9,4.53,3.43,1.95,1438.5,1575.9,-137.3,3014.4,0.0456,0,3,3,3,9,0.3333,0.2,0.3333,0.6,0,-6,3,-3,6,8,7,1,0,1,1,0,0,0,1,2,25,3,5,2,-6,0.6,10,1.0,0.7,1.2,1.3,0.7,0.8,-0.3,1.0667,0.0709,0.0709,0.0263,0.1827,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-21,01:00:00,Pachuca,Santos Laguna,2.0,1.0,H,,,,1.38,4.78,7.49,1.42,5.3,8.5,1489.2,1358.0,131.2,2847.2,0.0461,0,1,4,0,0,0.1111,0.2667,0.0,0.0,1,4,-2,0,-2,30,9,21,2,0,1,1,0,0,1,2,25,6,1,3,11,0.6,10,0.9,1.6,1.8,0.1,0.5,1.9,0.8,1.0674,0.1348,0.029,0.1348,0.0821,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-25,01:00:00,Atl. San Luis,Necaxa,0.0,3.0,A,,,,2.54,3.37,2.68,2.68,3.5,2.78,1542.6,1455.6,87.0,2998.1,0.029,0,3,7,4,5,0.3333,0.4667,0.4444,0.3333,-1,2,-1,3,-4,7,7,0,0,2,2,0,0,0,1,2,26,3,6,1,-4,0.25,10,2.4,2.3,1.0,0.3,0.8,2.0,2.1,1.0636,0.0551,0.0551,0.0373,0.3415,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-25,23:00:00,Club Leon,Juarez,1.0,0.0,H,,,,1.76,3.72,4.43,1.81,3.9,5.0,1516.4,1437.9,78.4,2954.3,0.0265,0,4,5,7,11,0.4444,0.3333,0.7778,0.7333,-3,-6,3,3,0,6,7,-1,0,1,2,0,0,0,1,2,26,7,1,2,7,0.8,10,1.2,0.9,0.6,1.3,1.2,2.1,-0.1,1.0627,0.1287,0.0284,0.1287,0.1669,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-25,03:00:00,Club Tijuana,Queretaro,2.0,1.0,H,,,,1.54,4.23,5.58,1.58,4.54,6.3,1513.5,1450.0,63.5,2963.5,0.0214,0,1,7,6,6,0.1111,0.4667,0.6667,0.4,-5,1,-5,6,-11,8,6,2,0,2,2,0,0,0,1,2,26,2,4,4,-3,0.0,10,1.8,1.8,1.4,0.9,0.9,1.9,0.9,1.065,0.129,0.026,0.129,0.0734,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-25,23:00:00,Cruz Azul,Puebla,1.0,1.0,D,,,,1.29,5.34,10.07,1.34,5.74,11.04,1646.7,1355.0,291.8,3001.7,0.0972,1,1,5,1,1,0.1111,0.3333,0.1111,0.0667,0,4,-3,1,-4,7,7,0,0,2,2,0,0,0,1,2,26,3,4,3,-2,0.0,10,2.3,2.5,0.7,0.5,0.4,1.7,1.8,1.0618,0.0963,0.0388,0.0963,0.1591,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-25,03:00:00,Mazatlan FC,Toluca,2.0,1.0,H,,,,3.07,3.47,2.22,3.22,3.65,2.3,1411.1,1645.7,-234.6,3056.8,0.0768,1,1,2,5,5,0.1111,0.1333,0.5556,0.3333,-4,-3,0,5,-5,7,6,1,0,2,2,0,0,0,1,2,26,1,7,2,-18,0.3333333333333333,10,1.4,1.3,1.2,1.2,1.5,1.6,0.2,1.0644,0.0519,0.0489,0.036,-0.0267,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
MEXICO,2025-01-26,01:05:00,Guadalajara Chivas,Tigres UANL,1.0,1.0,D,,,,2.81,3.02,2.62,2.98,3.1,2.77,1572.5,1655.2,-82.7,3227.8,0.0256,0,4,4,7,8,0.4444,0.2667,0.7778,0.5333,-3,-4,4,6,-2,8,8,0,0,2,1,0,0,0,1,2,26,1,6,3,-11,0.0,10,1.7,1.3,1.0,1.6,1.6,1.3,0.1,1.0687,0.0605,0.0605,0.0573,0.1487,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-26,03:10:00,Monterrey,Pachuca,2.0,3.0,A,,,,1.81,3.75,4.09,1.92,4.0,4.4,1666.0,1493.7,172.3,3159.7,0.0545,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,7,5,2,0,2,1,0,0,0,1,2,26,7,2,1,5,0.5,10,2.4,2.3,0.9,0.5,1.0,2.0,1.9,1.0637,0.0758,0.0608,0.0758,0.2819,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-26,01:05:00,Santos Laguna,Club America,1.0,4.0,A,,,,5.34,3.92,1.6,5.91,4.1,1.63,1353.6,1700.3,-346.8,3053.9,0.1135,1,0,0,5,11,0.0,0.0,0.5556,0.7333,-5,-11,0,-1,1,5,9,-4,-2,2,1,0,0,0,1,2,26,0,4,6,-6,0.0,10,1.1,0.9,1.5,1.9,1.9,1.3,-0.8,1.0674,0.1067,0.1067,0.0187,-0.0065,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
MEXICO,2025-01-26,18:00:00,UNAM Pumas,Atlas,0.0,0.0,D,,,,1.7,3.51,5.24,1.75,3.7,5.7,1564.4,1470.1,94.3,3034.5,0.0311,0,3,6,1,5,0.3333,0.4,0.1111,0.3333,2,1,0,-3,3,7,7,0,0,2,2,0,0,0,1,2,26,2,2,6,2,0.2,10,2.1,1.9,1.2,0.9,0.7,2.0,1.2,1.064,0.0878,0.0294,0.0878,0.1674,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
MEXICO,2025-01-29,03:00:00,Tigres UANL,Club Tijuana,4.0,0.0,H,,,,1.46,4.65,6.14,1.51,5.0,6.68,1655.3,1519.5,135.9,3174.8,0.0428,0,7,8,4,7,0.7778,0.5333,0.4444,0.4667,3,1,6,1,5,3,4,-1,0,2,2,1,0,0,1,2,26,6,1,3,9,1.0,10,2.4,1.3,0.6,0.8,0.8,1.6,1.6,1.0629,0.0879,0.0342,0.0879,0.1214,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
