Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
E1,2025-08-16,15:00:00,Millwall,Middlesbrough,0.0,3.0,A,0.0,0.0,D,2.18,3.19,3.44,2.28,3.25,3.6,1547.5,1539.7,7.9,3087.2,0.0025,0,6,9,4,7,0.6667,0.6,0.4444,0.4667,2,2,3,1,2,7,7,0,0,1,1,0,0,0,0,1,3,4,4,2,-2,0.6,10,2.0,1.3,0.9,0.4,0.7,1.5,1.6,1.0629,0.0465,0.0459,0.0465,0.1786,12.1,12.7,15.3,12.7,-0.6,2.6,-1.6,0.2,0,0,1
E1,2025-08-16,12:30:00,Derby,Coventry,3.0,5.0,A,2.0,2.0,D,3.0,3.19,2.41,3.2,3.3,2.45,1467.1,1566.0,-99.0,3033.1,0.0326,0,4,7,4,7,0.4444,0.4667,0.4444,0.4667,0,0,1,1,0,7,7,0,0,1,1,0,0,0,0,1,3,3,3,4,0,0.4,10,1.2,0.6,0.5,1.3,1.3,1.5,-0.1,1.0618,0.0667,0.0667,0.0166,0.1445,8.7,9.4,13.5,12.2,-0.7,1.3,-0.1,-0.2,0,0,1
E1,2025-08-16,15:00:00,Bristol City,Charlton,0.0,0.0,D,0.0,0.0,D,1.92,3.46,3.98,2.0,3.6,4.2,1584.6,1426.2,158.4,3010.8,0.0526,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,7,0,0,1,1,0,0,0,0,1,3,4,4,2,-2,0.4,10,2.3,1.7,1.0,0.8,0.6,1.7,1.5,1.0611,0.0553,0.0417,0.0553,0.2975,10.9,14.9,10.5,13.3,-4.0,-2.8,-0.6,0.0,0,1,0
E1,2025-08-16,15:00:00,Blackburn,Birmingham,1.0,2.0,A,0.0,0.0,D,3.11,3.25,2.33,3.25,3.4,2.4,1510.9,1442.0,68.9,2952.9,0.0233,0,4,10,5,9,0.4444,0.6667,0.5556,0.6,-1,1,-2,1,-3,7,8,-1,0,1,1,0,0,0,0,1,3,6,3,1,10,0.8,10,1.7,1.7,1.2,0.6,0.7,1.4,1.1,1.0584,0.0462,0.045,0.03,0.3861,8.5,12.0,13.0,11.2,-3.5,1.8,1.2,0.0,0,0,1
E1,2025-08-16,12:30:00,Portsmouth,Norwich,1.0,2.0,A,0.0,2.0,A,2.43,3.39,2.83,2.5,3.5,2.9,1503.7,1501.1,2.6,3004.7,0.0009,0,5,11,4,4,0.5556,0.7333,0.4444,0.2667,1,7,-1,4,-5,7,7,0,0,1,1,0,0,0,0,1,3,4,3,3,4,0.4,10,1.8,1.1,0.8,0.6,0.7,1.5,1.2,1.0599,0.0324,0.0288,0.0247,0.2147,10.6,13.1,12.3,14.0,-2.5,-1.7,0.0,1.2,0,0,1
E1,2025-08-17,15:00:00,Hull,Oxford,3.0,2.0,H,2.0,2.0,D,1.92,3.3,4.15,2.0,3.4,4.4,1506.0,1469.6,36.5,2975.6,0.0123,0,2,5,4,5,0.2222,0.3333,0.4444,0.3333,-2,0,-1,3,-4,8,8,0,0,1,1,0,0,0,0,1,3,1,1,0,0,1.0,2,1.2,1.3,1.3,0.8,0.8,1.2,0.4,1.0648,0.0602,0.0417,0.0602,0.1595,11.4,13.3,10.7,13.5,-1.9,-2.8,1.6,-0.5,1,0,0
E1,2025-08-17,12:00:00,Ipswich,Southampton,1.0,1.0,D,1.0,1.0,D,2.08,3.45,3.36,2.15,3.55,3.6,1619.5,1631.9,-12.4,3251.5,0.0038,0,7,9,6,6,0.7778,0.6,0.6667,0.4,1,3,5,6,-1,9,8,1,0,1,1,0,0,0,0,1,3,4,3,3,-2,0.6,10,2.4,2.6,1.2,1.6,1.7,1.8,0.8,1.0682,0.0714,0.0337,0.0714,0.1321,15.6,11.0,15.3,11.1,4.6,4.2,-0.2,0.4,0,1,0
E1,2025-08-22,20:00:00,Derby,Bristol City,1.0,1.0,D,0.0,1.0,A,2.95,3.18,2.45,3.14,3.35,2.6,1453.9,1578.7,-124.9,3032.6,0.0412,0,1,7,5,5,0.1111,0.4667,0.5556,0.3333,-4,2,-5,5,-10,6,6,0,0,2,2,0,0,0,0,1,4,3,6,1,-1,0.4,10,1.2,0.9,0.9,1.1,1.3,1.5,0.1,1.0616,0.0644,0.0644,0.0612,0.1024,9.1,10.3,11.0,13.7,-1.2,-2.7,0.9,1.2,0,1,0
E1,2025-08-23,15:00:00,Southampton,Stoke,1.0,2.0,A,0.0,0.0,D,1.73,3.77,4.61,1.78,4.0,4.9,1633.7,1520.2,113.5,3153.8,0.036,0,7,7,7,7,0.7778,0.4667,0.7778,0.4667,0,0,7,7,0,6,7,-1,0,2,2,0,0,0,0,1,4,5,3,0,3,0.75,8,1.9,2.2,1.5,1.1,1.1,1.8,0.8,1.0602,0.0629,0.0289,0.0629,0.1967,14.7,11.2,10.1,11.6,3.5,-1.5,0.5,-0.4,0,0,1
E1,2025-08-23,15:00:00,West Brom,Portsmouth,1.0,1.0,D,1.0,0.0,H,1.78,3.64,4.43,1.85,3.8,5.0,1565.3,1491.5,73.8,3056.9,0.0241,0,9,10,4,8,1.0,0.6667,0.4444,0.5333,5,2,8,0,8,7,7,0,0,2,2,0,0,0,0,1,4,6,0,0,16,1.0,6,1.9,1.5,1.2,1.0,1.3,1.7,0.9,1.0623,0.1287,0.0393,0.1287,0.167,14.6,11.3,11.6,12.8,3.3,-1.2,-0.1,-1.2,0,1,0
E1,2025-08-23,12:30:00,Swansea,Watford,1.0,1.0,D,0.0,1.0,A,2.03,3.37,3.68,2.06,3.55,3.8,1523.6,1471.1,52.4,2994.7,0.0175,0,4,7,4,4,0.4444,0.4667,0.4444,0.2667,0,3,1,4,-3,7,7,0,0,2,2,0,0,0,0,1,4,5,3,2,4,0.6,10,1.9,1.3,0.8,0.5,0.7,1.3,1.4,1.0611,0.0534,0.0148,0.0326,0.205,10.9,10.2,12.4,11.7,0.7,0.7,-1.7,-1.1,0,1,0
E1,2025-08-23,15:00:00,Wrexham,Sheffield Weds,2.0,2.0,D,2.0,0.0,H,1.56,4.16,5.59,1.6,4.35,6.0,1484.8,1471.7,13.1,2956.5,0.0044,0,0,0,1,5,0.0,0.0,0.1111,0.3333,-1,-5,0,-3,3,7,7,0,0,2,2,0,0,0,0,1,4,0,0,0,0,0.5,0,0.0,2.0,3.0,1.2,1.3,1.6,-1.2,1.0603,0.0733,0.0256,0.0733,0.0128,12.5,22.0,12.9,13.2,-9.5,-0.3,0.6,0.3,0,1,0
E1,2025-08-23,15:00:00,Sheffield United,Millwall,0.0,1.0,A,0.0,1.0,A,2.0,3.35,3.79,2.05,3.55,4.0,1627.9,1526.0,101.9,3154.0,0.0323,0,1,4,3,9,0.1111,0.2667,0.3333,0.6,-2,-5,-2,-3,1,7,7,0,0,2,2,0,0,0,0,1,4,3,5,2,-2,0.2,10,1.7,1.5,1.3,1.3,1.0,1.8,0.4,1.0624,0.0597,0.025,0.0554,0.2583,15.3,9.5,12.1,13.4,5.8,-1.3,3.4,0.0,0,0,1
E1,2025-08-23,15:00:00,Coventry,QPR,7.0,1.0,H,5.0,0.0,H,1.55,4.07,5.97,1.57,4.25,6.5,1579.2,1487.1,92.1,3066.3,0.0301,0,7,7,4,4,0.7778,0.4667,0.4444,0.2667,3,3,7,4,3,7,7,0,0,2,2,0,0,0,0,1,4,5,4,1,2,0.6,10,2.2,1.5,0.7,0.9,1.1,1.5,1.3,1.0584,0.0888,0.0129,0.0888,0.1082,13.4,12.9,10.4,11.5,0.5,-1.1,0.4,0.7,1,0,0
E1,2025-08-23,15:00:00,Norwich,Middlesbrough,1.0,2.0,A,0.0,2.0,A,2.24,3.45,3.08,2.3,3.65,3.2,1513.2,1561.1,-47.9,3074.3,0.0156,0,6,7,6,7,0.6667,0.4667,0.6667,0.4667,0,0,5,5,0,7,7,0,0,2,2,0,0,0,0,1,4,3,4,3,-5,0.2,10,1.2,1.7,1.7,0.7,0.9,1.3,0.5,1.061,0.058,0.0268,0.039,0.1109,11.4,14.6,15.8,11.9,-3.2,3.9,-3.0,0.4,0,0,1
E1,2025-08-23,12:30:00,Hull,Blackburn,0.0,3.0,A,0.0,1.0,A,2.35,3.19,3.08,2.4,3.25,3.15,1513.0,1497.1,15.9,3010.0,0.0053,0,5,8,1,7,0.5556,0.5333,0.1111,0.4667,4,1,2,-5,7,6,7,-1,0,2,2,0,0,0,0,1,4,4,5,1,-3,0.4,10,1.4,1.3,1.2,1.0,0.7,1.1,0.4,1.0637,0.0227,0.0213,0.0227,0.2212,12.6,12.8,8.2,11.8,-0.2,-3.6,1.4,-0.8,0,0,1
E1,2025-08-23,12:30:00,Charlton,Leicester,0.0,1.0,A,0.0,0.0,D,3.35,3.3,2.17,3.5,3.45,2.22,1432.0,1678.3,-246.2,3110.3,0.0792,1,4,6,3,9,0.4444,0.4,0.3333,0.6,1,-3,2,-3,5,7,7,0,0,2,2,0,0,0,0,1,4,4,1,1,2,1.0,6,1.4,0.9,0.9,1.3,1.5,1.1,0.1,1.0624,0.0455,0.0448,0.023,-0.0149,10.3,13.5,16.5,8.8,-3.2,7.7,-2.7,0.2,0,0,1
E1,2025-08-23,15:00:00,Birmingham,Oxford,1.0,0.0,H,1.0,0.0,H,1.46,4.34,6.86,1.5,4.6,8.0,1455.9,1462.6,-6.7,2918.5,0.0023,0,7,9,1,5,0.7778,0.6,0.1111,0.3333,6,4,5,-3,8,7,6,1,0,1,2,0,0,0,0,1,4,0,0,0,0,0.5,0,1.6,1.2,0.9,0.7,1.0,1.5,0.9,1.0611,0.1662,0.0274,0.1662,-0.0554,11.1,10.3,11.0,13.8,0.8,-2.8,-0.7,0.0,1,0,0
E1,2025-08-23,15:00:00,Preston,Ipswich,1.0,0.0,H,1.0,0.0,H,3.68,3.39,2.03,3.8,3.5,2.06,1485.4,1617.8,-132.4,3103.2,0.0427,0,5,5,5,9,0.5556,0.3333,0.5556,0.6,0,-4,5,1,4,7,6,1,0,2,1,0,0,0,0,1,4,2,5,3,-3,0.4,10,1.4,1.2,1.1,1.7,1.8,1.2,-0.3,1.0593,0.0326,0.0326,0.0148,0.1547,11.6,13.6,15.0,11.2,-2.0,3.8,-0.2,0.2,1,0,0
E1,2025-08-29,20:00:00,Leicester,Birmingham,2.0,0.0,H,1.0,0.0,H,2.49,3.2,2.86,2.55,3.3,3.0,1683.5,1464.2,219.4,3147.7,0.0697,1,6,9,7,11,0.6667,0.6,0.7778,0.7333,-1,-2,3,3,0,6,6,0,0,2,2,0,0,0,0,1,5,5,2,3,3,0.6,10,2.1,2.1,1.1,0.6,0.7,1.4,1.5,1.0638,0.049,0.0241,0.049,0.4635,15.3,10.2,11.4,9.1,5.1,2.3,3.5,-0.7,1,0,0
E1,2025-08-30,12:30:00,Stoke,West Brom,0.0,1.0,A,0.0,1.0,A,2.57,3.26,2.72,2.65,3.4,2.8,1535.1,1561.4,-26.3,3096.4,0.0085,0,9,10,7,11,1.0,0.6667,0.7778,0.7333,2,-1,8,3,5,7,7,0,0,2,2,0,0,0,0,1,5,3,4,3,-2,0.2,10,1.9,1.3,0.6,0.7,0.8,1.4,1.2,1.0635,0.0429,0.0311,0.0294,0.1967,10.2,12.5,14.3,11.2,-2.3,3.1,0.4,0.3,0,0,1
E1,2025-08-30,15:00:00,Sheffield Weds,Swansea,0.0,2.0,A,0.0,0.0,D,3.11,3.27,2.29,3.25,3.35,2.38,1474.1,1520.1,-46.1,2994.2,0.0154,0,1,3,4,5,0.1111,0.2,0.4444,0.3333,-3,-2,-1,3,-4,7,7,0,0,2,2,0,0,0,0,1,5,2,4,4,-4,0.2,10,0.6,0.8,1.5,1.1,0.8,1.4,-0.5,1.064,0.045,0.045,0.0393,0.2322,14.1,12.9,11.1,9.6,1.2,1.5,0.7,-0.0,0,0,1
E1,2025-08-30,12:30:00,QPR,Charlton,3.0,1.0,H,1.0,0.0,H,2.91,3.23,2.44,3.05,3.3,2.6,1473.2,1426.7,46.5,2900.0,0.016,0,1,4,4,5,0.1111,0.2667,0.4444,0.3333,-3,-1,-2,3,-5,7,7,0,0,2,2,0,0,0,0,1,5,5,3,2,1,0.8,10,1.0,1.2,1.6,0.9,0.5,1.5,0.1,1.0631,0.0656,0.0481,0.0656,0.3384,10.5,12.3,11.1,13.5,-1.8,-2.4,-0.9,0.5,1,0,0
E1,2025-08-30,15:00:00,Portsmouth,Preston,1.0,0.0,H,1.0,0.0,H,2.2,3.32,3.27,2.25,3.4,3.4,1495.5,1497.2,-1.8,2992.7,0.0006,0,4,6,7,8,0.4444,0.4,0.7778,0.5333,-3,-2,2,6,-4,7,7,0,0,2,2,0,0,0,0,1,5,2,6,2,-4,0.4,10,1.8,1.2,0.9,0.6,0.9,1.5,1.2,1.0616,0.0398,0.0227,0.0398,0.1688,12.1,13.2,11.3,14.4,-1.1,-3.1,0.5,0.4,1,0,0
E1,2025-08-30,15:00:00,Oxford,Coventry,2.0,2.0,D,1.0,2.0,A,4.43,3.69,1.77,4.75,3.95,1.8,1454.3,1593.1,-138.7,3047.4,0.0455,0,0,4,7,10,0.0,0.2667,0.7778,0.6667,-7,-6,-4,4,-8,7,7,0,0,2,2,0,0,0,0,1,5,0,2,0,-2,0.0,2,1.3,1.1,1.3,1.6,1.7,1.6,-0.3,1.0617,0.0722,0.0722,0.0169,0.1897,10.7,13.0,14.2,12.3,-2.3,1.9,-1.5,-0.8,0,1,0
E1,2025-08-30,15:00:00,Ipswich,Derby,2.0,2.0,D,1.0,0.0,H,1.53,3.97,6.29,1.57,4.2,7.0,1606.0,1455.4,150.6,3061.4,0.0492,0,2,8,1,5,0.2222,0.5333,0.1111,0.3333,1,3,-4,-3,-1,7,8,-1,0,2,2,0,0,0,0,1,5,3,5,2,-5,0.0,10,2.2,2.5,1.2,1.1,1.2,1.7,1.1,1.0645,0.1129,0.0261,0.1129,0.1667,15.4,10.6,8.9,10.9,4.8,-2.0,0.4,-0.3,0,1,0
E1,2025-08-30,12:30:00,Middlesbrough,Sheffield United,1.0,0.0,H,0.0,0.0,D,2.19,3.42,3.19,2.25,3.6,3.4,1571.8,1613.3,-41.5,3185.1,0.013,0,9,10,0,4,1.0,0.6667,0.0,0.2667,9,6,8,-4,12,7,7,0,0,2,2,0,0,0,0,1,5,5,4,1,2,0.8,10,1.9,1.2,0.8,1.8,1.1,0.8,0.1,1.0625,0.0658,0.0274,0.0658,0.1111,14.5,12.4,15.1,10.1,2.1,5.0,-1.8,-0.1,1,0,0
E1,2025-08-30,15:00:00,Bristol City,Hull,4.0,2.0,H,3.0,1.0,H,1.88,3.47,4.15,1.93,3.6,4.35,1577.2,1491.5,85.8,3068.7,0.0279,0,5,6,4,5,0.5556,0.4,0.4444,0.3333,1,1,4,3,1,8,7,1,0,2,2,0,0,0,0,1,5,5,1,4,9,0.8,10,2.1,1.5,0.9,1.3,0.8,0.7,0.8,1.0611,0.0482,0.0266,0.0482,0.209,11.7,12.8,12.0,13.4,-1.1,-1.4,-1.2,-0.6,1,0,0
E1,2025-08-30,15:00:00,Blackburn,Norwich,0.0,2.0,A,0.0,1.0,A,2.37,3.31,2.95,2.45,3.45,3.0,1518.6,1502.5,16.0,3021.1,0.0053,0,3,7,3,7,0.3333,0.4667,0.3333,0.4667,0,0,-1,-1,0,7,7,0,0,2,2,0,0,0,0,1,5,2,4,4,-1,0.0,10,1.4,1.5,1.4,0.9,0.9,1.4,0.5,1.063,0.0423,0.0338,0.0169,0.2244,8.7,12.3,11.9,14.1,-3.6,-2.2,-0.1,0.2,0,0,1
E1,2025-08-30,15:00:00,Watford,Southampton,2.0,2.0,D,0.0,1.0,A,2.91,3.36,2.39,3.0,3.5,2.5,1474.6,1618.8,-144.2,3093.3,0.0466,0,4,5,4,7,0.4444,0.3333,0.4444,0.4667,0,-2,3,1,2,7,7,0,0,2,2,0,0,0,0,1,5,5,3,2,4,0.4,10,1.4,0.9,1.1,1.4,1.5,1.8,0.0,1.0597,0.046,0.0309,0.046,0.0705,11.6,12.1,15.8,11.3,-0.5,4.5,-1.3,1.8,0,1,0
