Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
E2,2025-08-02,15:00:00,Blackpool,Stevenage,2.0,3.0,A,1.0,2.0,A,1.92,3.51,3.81,1.97,3.7,4.02,1566.3,1451.4,114.9,3017.7,0.0381,0,4,7,2,5,0.4444,0.4667,0.2222,0.3333,2,2,1,-1,2,30,30,0,0,0,0,0,0,0,0,1,1,2,1,1,4,0.5,4,1.7,1.9,1.3,1.1,0.7,1.2,0.6,1.0682,0.0551,0.026,0.0551,0.2559,12.3,11.7,11.2,9.6,0.6,1.6,1.2,-0.2,0,0,1
E2,2025-08-03,12:00:00,Stockport,Bolton,2.0,0.0,H,1.0,0.0,H,1.92,3.57,3.72,1.96,3.8,4.0,1579.3,1505.9,73.4,3085.1,0.0238,0,9,13,2,2,1.0,0.8667,0.2222,0.1333,7,11,5,2,3,30,30,0,0,0,0,0,0,0,0,1,1,2,0,0,6,1.0,2,2.8,2.0,0.7,1.1,1.3,1.8,1.7,1.0698,0.0753,0.0208,0.0753,0.2086,13.2,9.5,15.8,9.1,3.7,6.7,-1.2,0.1,1,0,0
E2,2025-08-07,20:00:00,Port Vale,Cardiff,0.0,0.0,D,0.0,0.0,D,2.66,3.33,2.53,2.75,3.4,2.63,1332.8,1635.7,-302.9,2968.5,0.1021,1,1,1,7,10,0.1111,0.0667,0.7778,0.6667,-6,-9,1,4,-3,5,5,0,0,1,1,0,0,0,0,1,1,0,3,0,-5,0.0,3,0.6,1.0,1.7,1.4,1.4,1.2,-0.8,1.0715,0.0395,0.0338,0.0395,-0.1435,12.7,12.2,12.75,9.95,0.5,2.8,-2.33,-0.9,0,1,0
E2,2025-08-09,15:00:00,Stevenage,Rotherham,1.0,0.0,H,1.0,0.0,H,1.76,3.48,4.56,1.8,3.7,5.0,1465.8,1503.0,-37.2,2968.7,0.0125,0,5,8,7,8,0.5556,0.5333,0.7778,0.5333,-2,0,2,6,-4,7,7,0,0,1,1,0,0,0,0,1,2,0,3,1,-6,0.0,4,0.9,1.3,1.4,1.1,1.0,1.2,-0.2,1.0748,0.0965,0.0227,0.0965,0.0184,10.0,9.7,11.3,16.9,0.3,-5.6,-0.1,0.4,1,0,0
E2,2025-08-09,12:30:00,Reading,Huddersfield,0.0,2.0,A,0.0,0.0,D,2.95,3.45,2.27,3.1,3.6,2.3,1525.5,1494.7,30.8,3020.2,0.0102,0,3,6,3,3,0.3333,0.4,0.3333,0.2,0,3,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,2,3,0,1,3,1.0,4,1.6,1.2,0.9,0.9,0.9,1.9,0.7,1.0694,0.0508,0.0508,0.0132,0.3242,10.7,13.0,10.5,12.6,-2.3,-2.1,0.0,-0.6,0,0,1
E2,2025-08-09,12:30:00,Peterboro,Luton,0.0,2.0,A,0.0,0.0,D,3.75,3.77,1.86,4.0,3.95,1.91,1440.0,1631.9,-191.9,3072.0,0.0625,0,0,2,6,10,0.0,0.1333,0.6667,0.6667,-6,-8,-2,2,-4,7,8,-1,0,1,1,0,0,0,0,1,2,2,4,4,-4,0.2,10,1.4,1.2,1.1,2.0,1.5,0.8,-0.6,1.0696,0.0667,0.0667,0.0269,0.0821,9.3,17.0,14.7,6.8,-7.7,7.9,-2.4,0.9,0,0,1
E2,2025-08-09,15:00:00,Northampton,Bradford,0.0,0.0,D,0.0,0.0,D,2.87,3.22,2.41,3.1,3.35,2.5,1421.1,1396.7,24.5,2817.8,0.0087,0,1,4,7,8,0.1111,0.2667,0.7778,0.5333,-6,-4,-2,6,-8,7,7,0,0,1,1,0,0,0,0,1,2,2,3,1,-1,0.0,6,1.3,1.2,1.3,0.5,0.9,2.1,0.8,1.0739,0.0801,0.0801,0.0373,0.3083,10.2,11.8,9.5,14.4,-1.6,-4.9,-1.8,0.1,0,1,0
E2,2025-08-09,15:00:00,Mansfield,Doncaster,1.0,2.0,A,0.0,0.0,D,2.43,3.35,2.73,2.5,3.45,2.88,1414.3,1377.0,37.2,2791.3,0.0133,0,6,6,7,8,0.6667,0.4,0.7778,0.5333,-1,-2,6,6,0,7,7,0,0,1,1,0,0,0,0,1,2,0,0,0,0,0.5,0,1.0,1.4,1.9,1.3,1.0,1.7,-0.3,1.0763,0.0549,0.0288,0.0549,0.2673,11.8,11.7,13.1,12.3,0.1,0.8,-0.8,1.4,0,0,1
E2,2025-08-09,15:00:00,Wycombe,Stockport,1.0,2.0,A,0.0,1.0,A,2.49,3.22,2.75,2.6,3.35,2.8,1555.7,1588.7,-33.0,3144.5,0.0105,0,0,3,9,13,0.0,0.2,1.0,0.8667,-9,-10,-3,5,-8,7,6,1,0,1,1,0,0,0,0,1,2,3,3,0,3,0.6666666666666666,6,1.7,0.9,0.9,1.8,1.2,0.7,-0.1,1.0758,0.0442,0.0442,0.0182,0.1797,13.7,8.8,13.0,9.4,4.9,3.6,0.9,0.1,0,0,1
E2,2025-08-09,15:00:00,Exeter,Blackpool,4.0,1.0,H,2.0,1.0,H,3.21,3.38,2.14,3.4,3.5,2.2,1417.7,1551.9,-134.2,2969.6,0.0452,0,3,4,3,4,0.3333,0.2667,0.3333,0.2667,0,0,2,2,0,7,7,0,0,1,1,0,0,0,0,1,2,0,3,1,-5,0.0,4,1.2,1.2,1.6,1.8,1.8,0.9,-0.6,1.0747,0.0592,0.0592,0.028,0.1187,8.8,11.1,10.9,11.3,-2.3,-0.4,-0.4,0.6,1,0,0
E2,2025-08-09,15:00:00,Bolton,Plymouth,2.0,0.0,H,1.0,0.0,H,1.66,3.92,4.61,1.7,4.2,5.0,1496.4,1631.7,-135.3,3128.1,0.0433,0,2,2,6,12,0.2222,0.1333,0.6667,0.8,-4,-10,2,0,2,6,7,-1,0,1,1,0,0,0,0,1,2,0,3,1,-6,0.0,4,1.6,1.5,1.3,1.9,1.7,1.4,-0.3,1.0744,0.0846,0.0241,0.0846,-0.1536,15.7,8.9,14.6,8.6,6.8,6.0,-1.2,0.3,1,0,0
E2,2025-08-09,15:00:00,Barnsley,Burton,3.0,2.0,H,0.0,2.0,A,1.68,3.83,4.6,1.73,4.2,4.75,1495.5,1435.1,60.4,2930.7,0.0206,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,7,7,0,0,1,1,0,0,0,0,1,2,5,2,3,5,0.6,10,0.9,1.3,1.6,1.1,0.7,1.3,-0.2,1.0737,0.0966,0.0298,0.0326,0.1249,14.1,11.9,9.9,10.9,2.2,-1.0,0.5,0.5,1,0,0
E2,2025-08-09,15:00:00,AFC Wimbledon,Lincoln,2.0,0.0,H,1.0,0.0,H,2.99,3.19,2.35,3.1,3.3,2.4,1348.4,1530.9,-182.5,2879.3,0.0634,0,1,2,3,9,0.1111,0.1333,0.3333,0.6,-2,-7,0,-3,3,8,7,1,0,1,1,0,0,0,0,1,2,1,2,2,-2,0.0,5,0.6,1.1,1.6,1.1,1.5,1.5,-0.5,1.0735,0.0368,0.0368,0.0213,0.032,8.5,12.9,10.3,11.7,-4.4,-1.4,-1.7,-0.4,1,0,0
E2,2025-08-09,15:00:00,Leyton Orient,Wigan,2.0,0.0,H,1.0,0.0,H,2.03,3.27,3.62,2.12,3.4,3.75,1571.5,1497.5,73.9,3069.0,0.0241,0,6,12,5,9,0.6667,0.8,0.5556,0.6,1,3,0,1,-1,7,7,0,0,1,1,0,0,0,0,1,2,1,1,2,1,0.0,4,1.9,1.6,1.0,1.0,0.6,0.7,0.9,1.0747,0.0443,0.0443,0.0359,0.2377,12.1,11.3,9.6,9.9,0.8,-0.3,0.8,-0.3,1,0,0
E2,2025-08-16,15:00:00,Stevenage,Northampton,2.0,0.0,H,0.0,0.0,D,1.69,3.53,5.16,1.73,3.6,5.5,1475.5,1419.1,56.3,2894.6,0.0195,0,7,8,2,5,0.7778,0.5333,0.2222,0.3333,5,3,6,-1,7,7,7,0,0,2,2,0,0,0,0,1,3,3,0,1,6,1.0,4,1.2,1.3,1.2,1.2,1.2,1.4,0.0,1.0688,0.0659,0.0237,0.0659,0.1206,10.1,9.9,9.4,12.4,0.2,-3.0,0.2,0.6,1,0,0
E2,2025-08-16,15:00:00,Reading,AFC Wimbledon,1.0,2.0,A,0.0,1.0,A,2.06,3.27,3.58,2.1,3.35,3.75,1508.2,1367.8,140.5,2876.0,0.0488,0,0,6,3,5,0.0,0.4,0.3333,0.3333,-3,1,-6,1,-7,7,7,0,0,2,1,0,0,0,0,1,3,0,0,0,0,0.5,0,1.5,1.1,1.0,0.2,0.6,2.0,1.3,1.0706,0.0475,0.0194,0.0475,0.3171,10.3,12.7,8.9,11.7,-2.4,-2.8,1.5,0.2,0,0,1
E2,2025-08-16,15:00:00,Lincoln,Plymouth,3.0,2.0,H,1.0,0.0,H,2.0,3.35,3.68,2.05,3.4,3.75,1511.5,1614.0,-102.5,3125.5,0.0328,0,3,6,3,9,0.3333,0.4,0.3333,0.6,0,-3,0,-3,3,7,7,0,0,2,2,0,0,0,0,1,3,3,1,2,4,0.3333333333333333,6,1.8,1.8,0.8,1.8,1.6,1.5,0.0,1.0702,0.025,0.025,0.019,-0.0138,8.7,12.9,13.7,8.9,-4.2,4.8,-2.1,0.2,1,0,0
E2,2025-08-16,15:00:00,Leyton Orient,Stockport,2.0,2.0,D,0.0,2.0,A,2.91,3.21,2.41,3.0,3.35,2.45,1580.8,1599.1,-18.3,3179.9,0.0058,0,6,12,9,15,0.6667,0.8,1.0,1.0,-3,-3,0,3,-3,7,7,0,0,2,2,0,0,0,0,1,3,3,3,0,1,0.3333333333333333,6,1.9,1.6,1.0,1.8,1.3,0.8,0.1,1.0701,0.0436,0.0309,0.0166,0.2527,13.2,10.6,12.8,10.2,2.6,2.6,-0.1,0.0,0,1,0
E2,2025-08-16,12:30:00,Exeter,Mansfield,1.0,2.0,A,0.0,1.0,A,2.64,3.3,2.57,2.7,3.5,2.75,1439.4,1401.9,37.5,2841.3,0.0132,0,3,6,3,6,0.3333,0.4,0.3333,0.4,0,0,0,0,0,7,7,0,0,2,2,0,0,0,0,1,3,1,1,0,-1,1.0,2,1.5,1.5,1.4,0.7,1.2,2.2,0.8,1.0709,0.07,0.0227,0.07,0.2962,9.7,11.3,11.4,11.4,-1.6,0.0,0.2,-0.1,0,0,1
E2,2025-08-16,15:00:00,Wigan,Peterboro,2.0,0.0,H,2.0,0.0,H,1.95,3.48,3.68,2.05,3.6,3.85,1488.2,1431.5,56.7,2919.7,0.0194,0,4,6,0,1,0.4444,0.4,0.0,0.0667,4,5,2,-1,3,7,7,0,0,2,2,0,0,0,0,1,3,4,4,2,2,0.4,10,1.3,0.9,0.9,1.2,1.3,1.6,0.1,1.0719,0.0513,0.0513,0.0462,0.1963,9.4,10.1,8.4,16.6,-0.7,-8.2,0.6,-0.6,1,0,0
E2,2025-08-16,15:00:00,Cardiff,Rotherham,3.0,0.0,H,1.0,0.0,H,1.69,3.76,4.71,1.75,3.9,5.0,1629.4,1493.3,136.2,3122.7,0.0436,0,7,8,6,7,0.7778,0.5333,0.6667,0.4667,1,1,6,5,1,9,7,2,0,2,2,0,0,0,0,1,3,0,0,0,0,0.5,0,2.3,1.9,0.6,1.1,0.9,1.1,1.2,1.07,0.0616,0.0355,0.0616,0.2132,12.45,11.05,10.5,16.4,1.4,-5.9,1.63,0.7,1,0,0
E2,2025-08-16,12:30:00,Burton,Port Vale,0.0,0.0,D,0.0,0.0,D,3.04,3.28,2.29,3.2,3.4,2.38,1428.1,1339.1,89.1,2767.2,0.0322,0,3,7,2,2,0.3333,0.4667,0.2222,0.1333,1,5,-1,2,-3,7,9,-2,-1,2,2,0,0,0,0,1,3,4,2,0,5,0.3333333333333333,6,1.8,1.7,1.2,0.5,0.4,1.7,1.3,1.0705,0.0526,0.0526,0.0393,0.4069,9.4,11.5,12.7,11.9,-2.1,0.8,-0.3,-0.0,0,1,0
E2,2025-08-16,15:00:00,Bradford,Luton,2.0,1.0,H,1.0,0.0,H,3.34,3.34,2.12,3.5,3.5,2.15,1398.7,1640.5,-241.8,3039.2,0.0796,1,5,9,9,10,0.5556,0.6,1.0,0.6667,-4,-1,1,8,-7,7,7,0,0,2,1,0,0,0,0,1,3,0,3,0,-9,0.0,3,1.2,1.1,1.3,2.2,1.6,0.7,-1.0,1.0705,0.0479,0.0479,0.0142,-0.0086,10.5,12.2,14.1,6.4,-1.7,7.7,-0.4,0.3,1,0,0
E2,2025-08-16,15:00:00,Blackpool,Huddersfield,3.0,2.0,H,3.0,2.0,H,2.68,3.3,2.52,2.75,3.4,2.6,1530.2,1512.0,18.2,3042.2,0.006,0,3,4,6,6,0.3333,0.2667,0.6667,0.4,-3,-2,2,6,-4,7,7,0,0,2,2,0,0,0,0,1,3,3,3,4,2,0.16666666666666666,10,1.6,1.8,1.3,1.2,0.9,1.6,0.4,1.073,0.0317,0.0261,0.0317,0.2766,11.1,11.8,10.9,11.6,-0.7,-0.7,-1.4,-0.8,1,0,0
E2,2025-08-16,15:00:00,Barnsley,Bolton,1.0,1.0,D,0.0,0.0,D,2.69,3.54,2.39,2.8,3.7,2.45,1502.5,1514.1,-11.6,3016.6,0.0038,0,9,10,4,5,1.0,0.6667,0.4444,0.3333,5,5,8,3,5,7,7,0,0,2,2,0,0,0,0,1,3,2,1,3,1,0.3333333333333333,6,1.2,1.6,1.7,1.1,1.3,1.9,0.1,1.0726,0.0452,0.0409,0.0251,0.2367,13.6,12.2,15.4,8.5,1.4,6.9,-0.9,0.9,0,1,0
E2,2025-08-16,15:00:00,Doncaster,Wycombe,1.0,1.0,D,0.0,0.0,D,2.43,3.3,2.82,2.5,3.4,2.9,1389.4,1545.4,-156.0,2934.8,0.0532,0,7,11,0,0,0.7778,0.7333,0.0,0.0,7,11,3,0,3,7,7,0,0,2,2,0,0,0,0,1,3,2,4,0,-1,0.6666666666666666,6,1.2,0.9,1.3,1.2,1.0,1.0,0.0,1.0692,0.0303,0.0288,0.0284,-0.0062,12.9,12.2,14.0,9.2,0.7,4.8,-1.2,-1.2,0,1,0
E2,2025-08-19,19:45:00,Wycombe,Exeter,0.0,1.0,A,0.0,0.0,D,1.64,3.87,5.03,1.67,4.0,5.5,1542.5,1426.9,115.6,2969.4,0.0389,0,1,1,3,6,0.1111,0.0667,0.3333,0.4,-2,-5,1,0,1,3,3,0,0,2,2,1,0,0,0,1,3,3,3,4,-1,0.4,10,1.4,0.8,1.0,1.2,0.7,1.3,0.2,1.067,0.0934,0.0183,0.0934,0.1728,11.5,10.0,8.8,10.5,1.5,-1.7,1.0,-0.1,0,0,1
E2,2025-08-19,19:45:00,Stockport,Bradford,1.0,2.0,A,1.0,0.0,H,2.02,3.36,3.6,2.1,3.5,3.75,1600.0,1413.7,186.3,3013.7,0.0618,0,7,13,7,11,0.7778,0.8667,0.7778,0.7333,0,2,1,3,-2,3,3,0,0,2,2,1,0,0,0,1,3,0,1,0,-1,0.0,1,2.8,2.0,0.7,0.6,0.9,1.8,2.2,1.0704,0.0417,0.0396,0.0417,0.3514,13.0,10.3,10.4,12.0,2.7,-1.6,0.3,-0.5,0,0,1
E2,2025-08-19,19:45:00,Port Vale,Stevenage,1.0,2.0,A,1.0,0.0,H,2.51,3.07,2.88,2.6,3.25,3.0,1342.9,1485.4,-142.5,2828.3,0.0504,0,2,3,9,11,0.2222,0.2,1.0,0.7333,-7,-8,1,7,-6,3,3,0,0,2,2,1,0,0,0,1,3,0,0,4,0,0.0,4,0.7,1.0,1.6,1.4,0.9,1.1,-0.7,1.0714,0.0586,0.0359,0.0417,0.0252,12.0,13.0,9.8,9.7,-1.0,0.1,-0.2,0.0,0,0,1
E2,2025-08-19,19:45:00,Plymouth,Leyton Orient,0.0,1.0,A,0.0,0.0,D,2.69,3.44,2.45,2.8,3.6,2.5,1602.5,1579.9,22.6,3182.4,0.0071,0,0,6,4,10,0.0,0.4,0.4444,0.6667,-4,-4,-6,-2,-4,3,3,0,0,2,2,1,0,0,0,1,3,0,2,0,-5,0.0,2,2.2,1.6,0.8,1.8,1.8,1.5,0.4,1.0706,0.0465,0.0409,0.0204,0.283,14.1,9.7,13.3,9.5,4.4,3.8,1.4,0.5,0,0,1
E2,2025-08-19,19:45:00,Peterboro,Barnsley,0.0,1.0,A,0.0,1.0,A,2.93,3.71,2.18,3.0,3.9,2.25,1421.5,1501.4,-79.9,2922.9,0.0273,0,0,0,7,10,0.0,0.0,0.7778,0.6667,-7,-10,0,4,-4,3,3,0,0,2,2,1,0,0,0,1,3,3,5,2,-5,0.2,10,1.3,1.2,1.3,1.0,1.7,2.1,0.3,1.0696,0.0512,0.0239,0.0321,0.1667,8.7,16.2,13.3,12.7,-7.5,0.6,-0.6,-0.8,0,0,1
E2,2025-08-19,19:45:00,Mansfield,Blackpool,2.0,0.0,H,0.0,0.0,D,2.48,3.34,2.65,2.6,3.55,2.8,1414.4,1538.2,-123.8,2952.6,0.0419,0,3,9,3,6,0.3333,0.6,0.3333,0.4,0,3,-3,0,-3,3,3,0,0,2,2,1,0,0,0,1,3,2,0,1,6,1.0,3,1.0,1.5,2.0,1.7,1.8,1.2,-0.7,1.08,0.0629,0.0484,0.0566,0.0498,11.3,10.9,11.2,11.9,0.4,-0.7,0.0,0.7,1,0,0
E2,2025-08-19,19:45:00,Luton,Wigan,1.0,0.0,H,1.0,0.0,H,1.59,3.82,5.65,1.61,4.1,6.0,1625.5,1498.2,127.3,3123.6,0.0408,0,6,9,6,8,0.6667,0.6,0.6667,0.5333,0,1,3,4,-1,3,3,0,0,2,2,1,0,0,0,1,3,0,2,1,-3,0.0,3,2.2,2.3,1.0,1.0,0.6,0.8,1.2,1.0677,0.0733,0.0126,0.0619,0.1679,12.1,7.3,10.3,10.1,4.8,0.2,1.2,0.1,1,0,0
E2,2025-08-19,19:45:00,Huddersfield,Doncaster,2.0,0.0,H,0.0,0.0,D,1.9,3.64,3.73,1.95,3.85,4.0,1504.0,1392.3,111.7,2896.2,0.0386,0,6,6,7,11,0.6667,0.4,0.7778,0.7333,-1,-5,6,3,3,3,3,0,0,2,2,1,0,0,0,1,3,1,3,3,-5,0.0,7,1.0,1.2,1.2,1.3,1.1,1.8,-0.3,1.0691,0.0724,0.0263,0.0724,0.2477,11.6,11.9,13.1,12.0,-0.3,1.1,1.0,1.3,1,0,0
E2,2025-08-19,19:45:00,AFC Wimbledon,Cardiff,0.0,1.0,A,0.0,0.0,D,3.36,3.28,2.14,3.5,3.4,2.2,1382.8,1638.3,-255.5,3021.0,0.0846,1,6,7,7,11,0.6667,0.4667,0.7778,0.7333,-1,-4,5,3,2,3,3,0,0,2,2,1,0,0,0,1,3,0,0,0,0,0.5,0,0.8,1.1,1.4,1.4,1.2,1.0,-0.6,1.0698,0.0417,0.0417,0.028,-0.0224,9.1,12.6,12.7,10.1,-3.5,2.6,-1.8,-0.5,0,0,1
E2,2025-08-19,19:45:00,Northampton,Lincoln,0.0,1.0,A,0.0,1.0,A,3.28,3.27,2.17,3.4,3.4,2.25,1409.2,1523.0,-113.9,2932.2,0.0388,0,1,2,6,6,0.1111,0.1333,0.6667,0.4,-5,-4,0,6,-6,3,3,0,0,2,2,1,0,0,0,1,3,1,4,1,-6,0.0,6,1.1,0.9,1.1,0.8,1.4,1.7,0.3,1.0715,0.0398,0.0366,0.0369,0.1527,9.3,12.9,9.6,13.3,-3.6,-3.7,-0.5,-0.6,0,0,1
E2,2025-08-20,20:00:00,Bolton,Reading,1.0,1.0,D,0.0,0.0,D,1.57,4.16,5.16,1.62,4.5,5.5,1515.3,1493.2,22.1,3008.5,0.0073,0,4,6,0,3,0.4444,0.4,0.0,0.2,4,3,2,-3,5,4,4,0,0,2,2,1,0,0,0,1,3,2,2,0,4,1.0,4,1.9,1.6,1.1,1.5,1.5,1.2,0.4,1.0711,0.0817,0.0318,0.0659,0.0348,15.9,8.4,10.6,11.9,7.5,-1.3,0.3,0.0,0,1,0
