Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
RUS,2025-04-04,17:00,Pari NN,Orenburg,1.0,2.0,A,,,,2.25,3.4,3.26,2.26,3.53,3.46,1451.3,1481.2,-29.9,2932.4,0.0102,0,0,3,3,3,0.0,0.2,0.3333,0.2,-3,0,-3,3,-6,6,6,0,0,1,1,0,0,0,0,3,36,2,3,0,-2,0.5,5,1.1,0.6,1.6,0.1,0.4,2.0,1.0,1.0453,0.0613,0.0044,0.0613,0.1322,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-05,13:15,Fakel Voronezh,Akhmat Grozny,0.0,0.0,D,,,,3.91,3.22,2.08,4.09,3.27,2.13,1487.9,1532.4,-44.5,3020.4,0.0147,0,0,0,3,9,0.0,0.0,0.3333,0.6,-3,-9,0,-3,3,6,6,0,0,1,1,0,1,0,0,3,36,4,1,1,4,0.5,6,1.0,0.4,0.6,0.9,1.0,1.7,0.1,1.0471,0.046,0.046,0.024,0.2924,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-05,17:45,Krasnodar,Akron Togliatti,1.0,0.0,H,,,,1.38,5.18,7.77,1.4,5.47,8.17,1790.2,1516.3,273.9,3306.5,0.0828,1,9,11,3,6,1.0,0.7333,0.3333,0.4,6,5,7,0,7,6,5,1,0,1,1,0,0,0,0,3,36,1,0,0,3,0.5,1,2.3,2.2,0.6,1.2,1.0,1.7,1.1,1.0464,0.056,0.0145,0.0515,0.1861,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-05,11:00,Krylya Sovetov,Rubin Kazan,1.0,1.0,D,,,,2.17,3.24,3.63,2.29,3.3,4.04,1524.8,1600.0,-75.2,3124.8,0.0241,0,3,4,6,9,0.3333,0.2667,0.6667,0.6,-3,-5,2,3,-1,8,6,2,0,1,1,0,1,0,0,3,36,7,1,2,10,0.8,10,1.3,1.4,1.2,1.2,1.1,1.5,0.1,1.045,0.1129,0.0553,0.1129,0.0515,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-05,15:30,Lokomotiv Moscow,Zenit,1.0,1.0,D,,,,4.58,3.74,1.77,5.02,3.88,1.81,1704.4,1806.8,-102.4,3511.2,0.0292,0,4,6,6,7,0.4444,0.4,0.6667,0.4667,-2,-1,2,5,-3,8,6,2,0,1,1,0,0,0,0,3,36,3,5,2,-9,0.4,10,2.0,1.5,1.2,2.2,2.0,0.7,-0.2,1.0507,0.0961,0.0961,0.0226,0.2456,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-06,17:30,CSKA Moscow,Dynamo Moscow,3.0,1.0,H,,,,2.25,3.49,3.2,2.3,3.55,3.3,1754.3,1722.1,32.2,3476.5,0.0093,0,9,13,6,10,1.0,0.8667,0.6667,0.6667,3,3,5,2,3,8,8,0,0,1,1,0,0,0,0,3,36,3,5,2,-2,0.25,10,1.4,1.3,0.8,1.6,1.8,1.3,-0.2,1.0435,0.0312,0.0222,0.0312,0.217,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-06,12:00,Dynamo Makhachkala,Khimki,4.0,1.0,H,,,,2.07,3.33,3.86,2.1,3.45,4.25,1512.5,1475.4,37.1,2987.9,0.0124,0,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,8,8,0,0,1,1,0,1,0,0,3,36,0,0,1,0,0.5,1,1.3,1.2,0.9,0.6,0.9,2.1,0.7,1.0425,0.101,0.0145,0.101,0.186,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-06,14:30,FK Rostov,Spartak Moscow,0.0,3.0,A,,,,3.01,3.51,2.33,3.19,3.57,2.36,1622.5,1765.5,-142.9,3388.0,0.0422,0,6,10,4,10,0.6667,0.6667,0.4444,0.6667,2,0,2,-2,4,6,7,-1,0,1,1,0,0,0,0,3,36,3,5,2,-7,0.75,10,1.5,1.8,1.1,1.5,1.3,0.9,0.0,1.0463,0.0598,0.0598,0.0129,0.079,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-11,17:30,Spartak Moscow,Dynamo Makhachkala,1.0,2.0,A,,,,1.32,5.18,9.89,1.38,5.38,11.15,1778.8,1525.1,253.8,3303.9,0.0768,1,7,10,6,7,0.7778,0.6667,0.6667,0.4667,1,3,4,5,-1,5,5,0,0,2,2,0,0,0,0,3,37,0,0,1,0,0.5,1,2.2,2.0,0.8,0.6,0.3,1.5,1.6,1.0517,0.1274,0.0455,0.1274,0.1454,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-12,17:30,Akhmat Grozny,FK Rostov,2.0,1.0,H,,,,2.15,3.34,3.49,2.21,3.47,3.61,1532.8,1609.2,-76.4,3142.0,0.0243,0,3,7,3,7,0.3333,0.4667,0.3333,0.4667,0,0,-1,-1,0,7,6,1,0,2,2,0,0,0,0,3,37,3,5,2,-5,0.2,10,1.1,1.1,1.3,1.1,1.2,2.2,0.0,1.0511,0.0389,0.0279,0.0344,0.0483,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-12,10:00,Orenburg,CSKA Moscow,0.0,2.0,A,,,,3.22,3.44,2.23,3.5,3.53,2.29,1492.1,1764.8,-272.7,3256.8,0.0837,1,6,6,9,13,0.6667,0.4,1.0,0.8667,-3,-7,6,5,1,8,6,2,0,2,2,0,1,0,0,3,37,0,6,4,-18,0.0,10,0.8,1.1,1.7,2.3,1.3,0.6,-1.5,1.0497,0.087,0.087,0.0269,-0.0585,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-12,12:30,Pari NN,Dynamo Moscow,1.0,1.0,D,,,,4.02,3.84,1.85,4.22,3.97,1.91,1440.4,1711.7,-271.3,3152.0,0.0861,1,0,3,3,7,0.0,0.2,0.3333,0.4667,-3,-4,-3,-1,-2,8,6,2,0,2,2,0,1,0,0,3,37,2,5,2,-7,0.0,9,1.1,0.7,1.5,1.5,1.7,1.4,-0.4,1.0497,0.0498,0.0498,0.0324,0.0019,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-12,15:00,Rubin Kazan,Lokomotiv Moscow,1.0,0.0,H,,,,3.1,3.31,2.35,3.32,3.4,2.4,1599.6,1705.6,-106.0,3305.2,0.0321,0,4,7,4,6,0.4444,0.4667,0.4444,0.4,0,1,1,2,-1,7,7,0,0,2,1,0,0,0,0,3,37,0,7,3,-11,0.0,10,1.7,1.3,1.1,1.5,1.5,1.7,0.2,1.0502,0.071,0.071,0.0213,0.1412,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-13,17:30,Khimki,Krylya Sovetov,1.0,3.0,A,,,,3.19,3.12,2.41,3.4,3.22,2.47,1462.9,1525.2,-62.4,2988.1,0.0209,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,8,-1,0,1,1,0,0,0,0,3,37,1,2,4,-3,0.3333333333333333,7,1.3,1.3,1.3,0.9,1.0,1.7,0.4,1.0489,0.0658,0.0658,0.0249,0.2121,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-13,15:00,Zenit,Krasnodar,4.0,1.0,H,,,,1.62,4.02,5.42,1.67,4.15,5.68,1805.6,1792.8,12.9,3598.4,0.0036,0,4,8,9,13,0.4444,0.5333,1.0,0.8667,-5,-5,0,5,-5,8,8,0,0,2,2,0,0,0,0,3,37,6,1,3,6,0.6,10,1.7,1.5,0.9,2.3,2.1,0.7,-0.6,1.0505,0.048,0.0309,0.048,0.0294,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-13,12:30,Akron Togliatti,Fakel Voronezh,1.0,0.0,H,,,,1.86,3.52,4.39,1.88,3.68,4.7,1513.7,1487.5,26.2,3001.2,0.0087,0,0,3,1,1,0.0,0.2,0.1111,0.0667,-1,2,-3,1,-4,8,8,0,0,2,2,0,1,0,0,3,37,1,0,0,2,0.5,1,1.0,1.4,2.1,0.8,0.7,1.6,0.2,1.0495,0.0706,0.0108,0.0706,0.1228,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-19,12:30,Akron Togliatti,Spartak Moscow,2.0,3.0,A,,,,4.96,4.27,1.63,5.25,4.35,1.65,1521.3,1761.6,-240.4,3282.9,0.0732,1,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,6,8,-2,-1,2,2,0,1,0,0,3,38,0,1,0,-4,0.5,1,1.3,1.5,1.9,1.8,1.6,0.7,-0.5,1.0493,0.0585,0.0585,0.0123,0.0806,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-19,17:30,Krasnodar,Akhmat Grozny,3.0,1.0,H,,,,1.79,3.57,4.77,1.81,3.68,5.01,1779.0,1543.3,235.7,3322.4,0.0709,1,6,12,5,7,0.6667,0.8,0.5556,0.4667,1,5,0,3,-3,6,7,-1,0,2,2,0,0,0,0,3,38,1,4,5,-6,0.0,10,2.3,2.1,0.5,1.0,1.0,1.5,1.3,1.0484,0.0503,0.0112,0.0503,0.3203,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-19,15:00,Lokomotiv Moscow,Pari NN,3.0,0.0,H,,,,1.75,3.79,4.67,1.77,3.99,5.18,1694.3,1445.8,248.5,3140.1,0.0791,1,1,5,1,1,0.1111,0.3333,0.1111,0.0667,0,4,-3,1,-4,7,7,0,0,2,1,0,0,0,0,3,38,7,0,1,14,0.6666666666666666,8,2.1,1.6,1.0,0.8,0.8,2.2,1.3,1.0494,0.1092,0.0114,0.1092,0.3177,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-19,10:00,Orenburg,Dynamo Makhachkala,2.0,1.0,H,,,,2.16,3.56,3.28,2.26,3.67,3.56,1485.6,1542.2,-56.6,3027.9,0.0187,0,3,6,6,9,0.3333,0.4,0.6667,0.6,-3,-3,0,3,-3,7,8,-1,0,1,2,0,1,0,0,3,38,0,1,0,-1,0.5,1,0.8,0.9,1.5,0.9,0.5,1.4,-0.1,1.0487,0.0854,0.0463,0.0854,0.0778,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-20,14:30,Zenit,Khimki,1.0,0.0,H,,,,1.12,9.76,19.06,1.14,10.68,21.0,1819.4,1448.8,370.6,3268.1,0.1134,1,7,10,3,4,0.7778,0.6667,0.3333,0.2667,4,6,4,2,2,7,7,0,0,1,2,0,0,0,0,3,38,8,0,2,12,1.0,10,1.7,1.6,0.9,0.5,0.7,2.2,1.2,1.0478,0.1018,0.0179,0.1018,0.0745,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-20,17:30,CSKA Moscow,Krylya Sovetov,1.0,1.0,D,,,,1.93,3.46,4.19,2.05,3.56,4.97,1771.2,1539.3,231.9,3310.5,0.0701,1,9,15,7,7,1.0,1.0,0.7778,0.4667,2,8,3,7,-4,8,7,1,0,2,1,0,0,0,0,3,38,9,0,1,18,0.75,10,1.7,1.6,0.8,1.2,1.3,1.7,0.5,1.0458,0.1862,0.0622,0.1862,0.355,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-20,12:00,Dynamo Moscow,Rubin Kazan,3.0,1.0,H,,,,1.75,3.83,4.59,1.79,3.91,4.91,1706.2,1610.9,95.3,3317.1,0.0287,0,4,7,4,10,0.4444,0.4667,0.4444,0.6667,0,-3,1,-2,3,8,8,0,0,2,1,0,1,0,0,3,38,6,3,1,5,0.75,10,2.2,2.5,0.9,1.0,1.0,1.5,1.2,1.0504,0.0697,0.0229,0.0697,0.1775,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-20,12:00,Fakel Voronezh,FK Rostov,0.0,2.0,A,,,,3.32,3.42,2.19,3.53,3.49,2.24,1480.0,1598.7,-118.7,3078.7,0.0386,0,1,1,3,6,0.1111,0.0667,0.3333,0.4,-2,-5,1,0,1,7,8,-1,0,1,2,0,1,0,0,3,38,2,4,1,-4,0.0,7,1.0,0.4,0.6,1.1,1.3,1.9,-0.1,1.0502,0.0633,0.0633,0.0228,0.1435,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-25,17:30,Dynamo Makhachkala,Krasnodar,2.0,3.0,A,,,,5.35,3.64,1.7,5.63,3.76,1.75,1532.4,1783.4,-251.0,3315.8,0.0757,1,6,9,6,12,0.6667,0.6,0.6667,0.8,0,-3,3,0,3,6,6,0,0,2,2,0,0,0,0,3,39,0,0,1,0,0.5,1,1.3,1.5,1.0,2.0,2.1,1.1,-0.7,1.0499,0.0523,0.0523,0.0294,0.0828,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-26,12:00,Dynamo Moscow,Zenit,1.0,1.0,D,,,,4.45,3.86,1.77,4.68,3.97,1.8,1714.4,1820.9,-106.5,3535.3,0.0301,0,4,7,7,10,0.4444,0.4667,0.7778,0.6667,-3,-3,1,4,-3,6,6,0,0,2,2,0,1,0,0,3,39,3,6,1,-8,0.3333333333333333,10,2.2,2.7,1.0,2.2,2.0,0.7,0.0,1.0488,0.0517,0.0517,0.0169,0.2334,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-26,14:30,FK Rostov,Lokomotiv Moscow,1.0,1.0,D,,,,2.33,3.79,2.81,2.36,3.88,2.88,1610.6,1699.3,-88.7,3309.9,0.0268,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,6,7,-1,0,2,2,0,0,0,0,3,39,4,5,1,1,0.6,10,1.2,1.4,1.3,1.2,1.4,1.8,0.0,1.0489,0.0249,0.0129,0.0249,0.064,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-26,12:00,Pari NN,Akhmat Grozny,1.0,0.0,H,,,,3.67,3.32,2.1,3.83,3.41,2.15,1440.8,1539.0,-98.2,2979.8,0.0329,0,1,1,4,6,0.1111,0.0667,0.4444,0.4,-3,-5,1,2,-1,7,7,0,0,2,2,0,1,0,0,3,39,5,5,0,-1,0.5,10,0.9,0.7,1.6,1.0,0.9,1.4,-0.1,1.0499,0.0436,0.0436,0.0238,0.2,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-26,17:30,Spartak Moscow,CSKA Moscow,1.0,2.0,A,,,,1.66,3.82,5.35,1.71,3.92,5.79,1766.9,1764.3,2.6,3531.2,0.0007,0,6,10,7,13,0.6667,0.6667,0.7778,0.8667,-1,-3,2,1,1,7,6,1,0,1,2,0,0,0,0,3,39,3,3,4,-1,0.4,10,2.2,2.1,0.8,2.3,1.3,0.6,-0.1,1.0511,0.0822,0.0301,0.0822,0.0299,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-04-27,12:00,Krylya Sovetov,Orenburg,2.0,0.0,H,,,,1.79,3.92,4.21,1.85,4.01,4.49,1546.2,1495.5,50.7,3041.7,0.0167,0,5,8,6,9,0.5556,0.5333,0.6667,0.6,-1,-1,2,3,-1,7,8,-1,0,2,1,0,1,0,0,3,39,2,3,5,-1,0.0,10,1.1,1.2,1.2,0.4,0.4,1.8,0.7,1.0513,0.0665,0.0335,0.0665,0.1357,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-04-27,14:30,Khimki,Akron Togliatti,2.0,2.0,D,,,,2.62,3.24,2.77,2.67,3.32,2.86,1447.2,1516.0,-68.8,2963.2,0.0232,0,0,4,3,3,0.0,0.2667,0.3333,0.2,-3,1,-4,3,-7,7,8,-1,0,2,2,0,0,0,0,3,39,0,1,0,-3,0.5,1,1.3,1.3,1.3,1.2,1.0,1.4,0.1,1.0513,0.0325,0.0191,0.0325,0.1387,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-04-27,17:00,Rubin Kazan,Fakel Voronezh,2.0,1.0,H,,,,2.1,3.19,3.86,2.17,3.27,4.0,1602.8,1468.1,134.7,3070.8,0.0439,0,4,7,1,1,0.4444,0.4667,0.1111,0.0667,3,6,1,1,0,7,7,0,0,1,2,0,0,0,0,3,39,2,0,1,2,1.0,3,2.0,1.4,1.0,0.8,0.6,1.4,1.2,1.0487,0.0363,0.0333,0.0363,0.3106,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-02,16:00,Akron Togliatti,Dynamo Makhachkala,1.0,0.0,H,,,,2.25,3.18,3.42,2.33,3.23,3.63,1515.8,1527.4,-11.5,3043.2,0.0038,0,4,4,3,6,0.4444,0.2667,0.3333,0.4,1,-2,4,0,4,5,7,-2,-1,2,2,0,0,0,0,3,40,0,0,1,0,0.5,1,1.3,1.6,2.0,0.9,0.6,1.4,0.4,1.0513,0.0614,0.0356,0.0614,0.1606,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-03,17:30,Krasnodar,Rubin Kazan,2.0,1.0,H,,,,1.39,4.82,7.92,1.42,5.05,8.45,1788.4,1607.6,180.8,3396.0,0.0532,0,6,12,6,7,0.6667,0.8,0.6667,0.4667,0,5,0,5,-5,8,6,2,0,2,2,0,0,0,0,3,40,6,1,3,8,0.5,10,2.3,2.2,0.6,1.0,1.1,1.7,1.3,1.0532,0.0669,0.0216,0.0669,0.1259,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-03,15:00,Lokomotiv Moscow,Orenburg,1.0,1.0,D,,,,1.7,4.33,4.35,1.75,4.49,4.61,1698.5,1485.8,212.8,3184.3,0.0668,1,4,5,3,6,0.4444,0.3333,0.3333,0.4,1,-1,3,0,3,7,6,1,0,2,2,0,0,0,0,3,40,8,2,0,13,0.75,10,2.1,1.6,0.9,0.4,0.4,1.9,1.7,1.0491,0.0598,0.0294,0.0598,0.2751,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-04,14:30,Akhmat Grozny,CSKA Moscow,1.0,1.0,D,,,,2.41,3.3,3.02,2.48,3.36,3.16,1527.9,1776.2,-248.2,3304.1,0.0751,1,3,5,7,13,0.3333,0.3333,0.7778,0.8667,-4,-8,1,1,0,8,8,0,0,1,2,0,0,0,0,3,40,3,7,0,-9,0.5,10,1.3,1.0,1.1,2.5,1.4,0.6,-1.2,1.0491,0.0464,0.029,0.0464,-0.1316,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-04,12:00,Fakel Voronezh,Spartak Moscow,0.0,0.0,D,,,,6.13,3.93,1.58,6.74,3.99,1.63,1463.2,1755.1,-291.8,3218.3,0.0907,1,0,1,3,7,0.0,0.0667,0.3333,0.4667,-3,-6,-1,-1,0,7,8,-1,0,2,1,0,1,0,0,3,40,3,4,0,-2,0.5,7,0.7,0.3,0.8,1.8,1.6,0.8,-1.1,1.0505,0.0995,0.0995,0.0316,0.0628,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-04,17:30,Khimki,FK Rostov,1.0,1.0,D,,,,2.47,3.67,2.68,2.52,3.77,2.76,1447.4,1611.4,-164.0,3058.8,0.0536,0,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,7,8,-1,0,2,2,0,0,0,0,3,40,3,4,1,-1,0.5,8,1.3,1.4,1.4,1.4,1.3,1.6,-0.1,1.0505,0.0299,0.0202,0.0299,-0.0174,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-04,17:30,Zenit,Pari NN,2.0,1.0,H,,,,1.16,7.6,16.64,1.18,7.87,17.74,1819.6,1451.9,367.7,3271.5,0.1124,1,7,11,4,4,0.7778,0.7333,0.4444,0.2667,3,7,3,4,-1,8,8,0,0,2,1,0,0,0,0,3,40,8,1,0,19,1.0,9,1.7,1.6,0.9,0.7,0.8,2.5,1.0,1.0537,0.0661,0.0172,0.0661,0.1074,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-05,16:30,Krylya Sovetov,Dynamo Moscow,1.0,3.0,A,,,,2.51,3.65,2.64,2.58,3.72,2.71,1555.9,1715.7,-159.7,3271.6,0.0488,0,7,11,5,8,0.7778,0.7333,0.5556,0.5333,2,3,3,2,1,8,9,-1,0,1,1,0,0,0,0,3,40,3,6,1,-3,0.4,10,1.4,1.4,1.1,1.3,1.7,1.5,0.1,1.0512,0.0279,0.0279,0.0265,-0.0053,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-05-10,17:30,CSKA Moscow,Krasnodar,1.0,0.0,H,,,,2.73,3.34,2.6,2.93,3.45,2.65,1771.3,1792.3,-21.0,3563.6,0.0059,0,5,11,9,12,0.5556,0.7333,1.0,0.8,-4,-1,-1,6,-7,6,7,-1,0,2,1,0,0,0,0,3,41,3,5,2,2,0.75,10,1.5,1.3,0.9,2.0,2.1,1.3,-0.5,1.0503,0.0733,0.0733,0.0192,0.2212,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-10,15:00,Dynamo Makhachkala,Zenit,0.0,1.0,A,,,,7.42,4.19,1.48,7.79,4.49,1.5,1518.8,1821.1,-302.3,3340.0,0.0905,1,0,6,7,11,0.0,0.4,0.7778,0.7333,-7,-5,-6,3,-9,8,6,2,0,1,2,0,0,0,0,3,41,0,1,0,-1,0.5,1,1.2,1.6,1.2,2.0,1.8,0.8,-0.8,1.0491,0.0716,0.0499,0.0135,0.0795,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-05-10,12:30,Orenburg,Khimki,1.0,1.0,D,,,,2.03,3.94,3.34,2.14,4.08,3.78,1492.4,1450.2,42.2,2942.6,0.0143,0,4,7,2,2,0.4444,0.4667,0.2222,0.1333,2,5,1,2,-1,7,6,1,0,2,2,0,1,0,0,3,41,2,2,1,0,1.0,5,1.1,1.0,1.4,0.5,0.7,2.2,0.6,1.0458,0.1317,0.0542,0.1317,0.185,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-11,12:00,Akron Togliatti,Akhmat Grozny,3.0,2.0,H,,,,3.27,3.36,2.24,3.43,3.42,2.28,1524.4,1532.8,-8.5,3057.2,0.0028,0,4,7,1,5,0.4444,0.4667,0.1111,0.3333,3,2,1,-3,4,9,7,2,0,2,1,0,1,0,0,3,41,0,0,1,0,0.5,1,1.3,1.4,2.0,1.0,0.9,1.2,0.3,1.0499,0.0489,0.0489,0.0179,0.2964,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-11,17:30,Dynamo Moscow,Spartak Moscow,2.0,0.0,H,,,,2.72,3.61,2.44,2.89,3.69,2.52,1726.0,1749.3,-23.3,3475.3,0.0067,0,7,8,4,7,0.7778,0.5333,0.4444,0.4667,3,1,6,1,5,6,7,-1,0,1,1,0,0,0,0,3,41,1,5,4,-6,0.2,10,2.3,2.8,1.0,1.8,1.6,0.8,0.5,1.0545,0.0625,0.0625,0.0328,0.2182,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-11,14:30,Fakel Voronezh,Lokomotiv Moscow,0.0,1.0,A,,,,2.71,3.31,2.64,2.78,3.38,2.72,1469.0,1691.9,-222.9,3160.9,0.0705,1,1,2,5,6,0.1111,0.1333,0.5556,0.4,-4,-4,0,4,-4,7,8,-1,0,2,1,0,0,0,0,3,41,2,4,0,-3,0.6666666666666666,6,0.7,0.3,0.8,1.0,1.1,1.7,-0.3,1.0499,0.0303,0.0258,0.0303,-0.0583,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
RUS,2025-05-11,17:30,Rubin Kazan,FK Rostov,1.0,0.0,H,,,,2.37,3.27,3.09,2.4,3.33,3.23,1603.7,1608.6,-4.9,3212.3,0.0015,0,3,7,5,5,0.3333,0.4667,0.5556,0.3333,-2,2,-1,5,-6,8,7,1,0,2,1,0,0,0,0,3,41,3,5,2,-10,0.6666666666666666,10,2.3,1.6,0.9,1.5,1.4,1.5,0.8,1.0514,0.0453,0.0127,0.0453,0.1913,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-12,17:00,Pari NN,Krylya Sovetov,5.0,2.0,H,,,,3.2,3.15,2.39,3.44,3.21,2.49,1450.3,1545.6,-95.2,2995.9,0.0318,0,3,4,4,8,0.3333,0.2667,0.4444,0.5333,-1,-4,2,0,2,8,7,1,0,1,1,0,0,0,0,3,41,4,4,2,-1,0.6,10,1.2,0.8,1.3,1.0,1.2,1.8,0.2,1.0484,0.075,0.075,0.0418,0.1657,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
RUS,2025-05-17,17:00,Pari NN,Fakel Voronezh,1.0,1.0,D,,,,1.99,3.26,4.06,2.03,3.36,4.19,1469.1,1463.2,5.9,2932.4,0.002,0,6,7,1,1,0.6667,0.4667,0.1111,0.0667,5,6,5,1,4,5,6,-1,0,2,2,0,0,0,0,3,42,2,2,2,1,0.6666666666666666,6,1.2,1.2,1.5,0.5,0.5,1.6,0.7,1.0556,0.032,0.0201,0.032,0.1315,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
RUS,2025-05-17,12:00,Orenburg,Krasnodar,1.0,2.0,A,,,,5.06,4.29,1.6,5.84,4.45,1.65,1489.4,1783.6,-294.2,3273.0,0.0899,1,2,5,6,9,0.2222,0.3333,0.6667,0.6,-4,-4,-1,3,-4,7,7,0,0,2,2,0,1,0,0,3,42,1,7,2,-11,0.25,10,0.9,1.0,1.5,1.7,1.6,1.2,-0.8,1.0557,0.1542,0.1542,0.0312,0.0286,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
