Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
BRASIL,2025-03-29,21:30:00,Sao Paulo,Sport Recife,0.0,0.0,D,,,,1.75,3.37,5.38,1.82,3.5,5.93,1590.7,1506.4,84.3,3097.1,0.0272,0,0,1,5,8,0.0,0.0667,0.5556,0.5333,-5,-7,-1,2,-3,30,30,0,0,0,0,0,0,0,0,3,35,8,0,2,11,0.8,10,2.2,1.7,1.0,0.9,0.7,1.6,1.3,1.054,0.1022,0.04,0.1022,0.1664,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-03-29,21:30:00,Juventude,Vitoria,2.0,0.0,H,,,,2.19,3.13,3.58,2.33,3.25,3.85,1481.8,1496.7,-14.9,2978.6,0.005,0,6,8,1,5,0.6667,0.5333,0.1111,0.3333,5,3,4,-3,7,30,30,0,0,0,0,0,0,0,0,3,35,0,1,2,-1,0.0,3,1.2,1.4,1.9,1.3,1.3,1.4,-0.1,1.0554,0.0754,0.0639,0.0754,0.146,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-03-29,21:30:00,Fortaleza,Fluminense,2.0,0.0,H,,,,2.46,2.98,3.21,2.53,3.1,3.3,1637.3,1564.2,73.1,3201.4,0.0228,0,6,7,4,8,0.6667,0.4667,0.4444,0.5333,2,-1,5,0,5,30,30,0,0,0,0,0,0,0,0,3,35,4,5,1,2,0.6666666666666666,10,2.4,1.6,0.3,0.8,0.7,1.2,1.6,1.0536,0.0403,0.0285,0.028,0.3092,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-03-29,21:30:00,Gremio,Atletico-MG,2.0,1.0,H,,,,2.68,3.02,2.85,2.8,3.16,3.0,1544.4,1572.4,-28.1,3116.8,0.009,0,4,6,9,9,0.4444,0.4,1.0,0.6,-5,-3,2,9,-7,30,30,0,0,0,0,0,0,0,0,3,35,3,7,0,-6,0.6,10,1.3,1.6,1.9,0.7,0.6,1.3,0.6,1.0551,0.0526,0.0448,0.0526,0.2064,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-03-29,21:30:00,Cruzeiro,Mirassol,2.0,1.0,H,,,,1.58,3.66,6.75,1.63,3.85,7.31,1552.7,1500.0,52.7,3052.7,0.0173,0,6,8,3,5,0.6667,0.5333,0.3333,0.3333,3,3,4,1,3,30,7,23,2,0,0,0,0,0,0,3,35,0,0,0,0,0.5,0,1.1,0.9,0.9,1.0,1.0,1.4,0.1,1.0543,0.083,0.0316,0.083,0.0692,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-03-30,00:00:00,Flamengo RJ,Internacional,1.0,1.0,D,,,,1.79,3.47,4.79,1.82,3.6,5.06,1680.3,1661.5,18.8,3341.8,0.0056,0,4,8,0,6,0.4444,0.5333,0.0,0.4,4,2,0,-6,6,30,30,0,0,0,0,0,0,0,0,3,35,2,4,4,-7,0.2,10,1.6,1.5,1.2,1.5,1.6,1.4,0.1,1.0556,0.0564,0.0168,0.0564,0.0958,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-03-30,20:00:00,Palmeiras,Botafogo RJ,0.0,0.0,D,,,,1.67,3.6,5.7,1.7,3.7,6.3,1687.7,1741.0,-53.4,3428.7,0.0156,0,3,6,9,13,0.3333,0.4,1.0,0.8667,-6,-7,0,5,-5,30,30,0,0,0,0,0,0,0,0,3,35,6,3,1,10,0.4,10,1.9,2.1,1.1,2.1,1.1,0.5,-0.2,1.052,0.1053,0.018,0.1053,-0.0453,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-03-30,22:30:00,Vasco,Santos,2.0,1.0,H,,,,2.33,3.07,3.34,2.41,3.2,3.51,1555.7,1499.5,56.2,3055.2,0.0184,0,9,10,1,2,1.0,0.6667,0.1111,0.1333,8,8,8,0,8,30,30,0,0,0,0,0,0,0,0,3,35,1,7,2,-14,0.25,10,2.0,1.5,0.8,1.8,1.1,1.5,0.2,1.0543,0.0509,0.0343,0.0509,0.267,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
BRASIL,2025-03-31,00:00:00,Bahia,Corinthians,1.0,1.0,D,,,,1.82,3.48,4.61,1.9,3.7,5.04,1555.3,1623.7,-68.4,3179.0,0.0215,0,6,10,9,15,0.6667,0.6667,1.0,1.0,-3,-5,2,3,-1,30,30,0,0,0,0,0,0,0,0,3,35,2,6,2,-5,0.25,10,1.7,1.1,0.8,1.3,1.4,1.5,0.4,1.0537,0.0933,0.044,0.0933,-0.0192,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
BRASIL,2025-04-01,00:00:00,Bragantino,Ceara,2.0,2.0,D,,,,1.96,3.32,4.1,2.02,3.45,4.37,1538.5,1501.3,37.1,3039.8,0.0122,0,3,7,4,4,0.3333,0.4667,0.4444,0.2667,-1,3,-1,4,-5,30,30,0,0,0,0,1,0,0,0,3,35,3,0,4,4,0.25,7,1.2,1.4,1.1,0.6,0.5,1.2,0.6,1.0553,0.0659,0.0306,0.0659,0.166,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
