Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
FIN,2025-04-12,15:00,Inter Turku,Gnistan,3.0,0.0,H,,,,1.73,3.79,4.42,1.76,4.0,4.61,1603.2,1540.2,63.0,3143.4,0.02,0,2,3,1,5,0.2222,0.2,0.1111,0.3333,1,-2,1,-3,4,7,7,0,0,1,1,0,0,0,0,3,37,1,2,1,-1,0.5,4,1.8,2.0,1.1,1.2,1.4,1.6,0.6,1.0681,0.0554,0.0173,0.043,0.1414,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-12,17:23,KuPS,AC Oulu,1.0,0.0,H,,,,1.56,3.95,5.82,1.61,4.4,6.4,1769.7,1487.3,282.4,3257.0,0.0867,1,2,8,2,3,0.2222,0.5333,0.2222,0.2,0,5,-4,1,-5,7,7,0,0,1,1,0,0,0,0,3,37,9,1,0,17,1.0,10,2.4,1.9,0.7,0.6,1.2,2.2,1.8,1.066,0.1139,0.0321,0.0997,0.2824,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-19,13:00,VPS,Inter Turku,0.0,2.0,A,,,,2.97,3.49,2.25,3.11,3.68,2.32,1588.2,1615.0,-26.8,3203.2,0.0084,0,4,6,4,5,0.4444,0.4,0.4444,0.3333,0,1,2,3,-1,8,7,1,0,2,2,0,1,0,0,3,38,6,2,2,13,0.6,10,1.2,1.5,1.8,1.4,1.3,0.6,-0.2,1.0677,0.0544,0.0471,0.0311,0.2464,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-19,15:00,Haka,AC Oulu,2.0,1.0,H,,,,2.64,3.32,2.57,2.76,3.45,2.66,1600.3,1484.7,115.6,3085.1,0.0375,0,6,10,1,3,0.6667,0.6667,0.1111,0.2,5,7,2,-1,3,7,7,0,0,2,2,0,0,0,0,3,38,4,3,3,-5,0.6,10,1.2,1.5,1.7,0.5,1.1,2.2,0.7,1.0691,0.0455,0.0455,0.035,0.39,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-19,15:00,KTP,Ilves,0.0,5.0,A,,,,4.44,3.98,1.7,4.75,4.2,1.76,1331.1,1759.4,-428.3,3090.6,0.1386,1,1,1,9,15,0.1111,0.0667,1.0,1.0,-8,-14,1,3,-2,8,7,1,0,2,2,0,0,0,0,3,38,0,6,4,-11,0.0,10,0.4,0.8,1.9,1.8,1.5,0.9,-1.4,1.0647,0.0698,0.0698,0.0353,-0.0987,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-19,17:00,KuPS,Jaro,1.0,0.0,H,,,,1.7,3.71,4.75,1.79,3.9,5.1,1772.2,1456.9,315.3,3229.1,0.0976,1,4,8,3,6,0.4444,0.5333,0.3333,0.4,1,2,0,0,0,7,7,0,0,2,2,0,0,0,0,3,38,2,4,4,-4,0.2857142857142857,10,2.4,1.8,0.6,0.4,0.4,1.6,2.0,1.0683,0.0737,0.0529,0.0737,0.3512,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-19,15:00,Mariehamn,SJK,1.0,2.0,A,,,,4.72,3.94,1.67,5.1,4.06,1.69,1435.2,1627.3,-192.2,3062.5,0.0627,0,4,4,9,13,0.4444,0.2667,1.0,0.8667,-5,-9,4,5,-1,7,8,-1,0,2,2,0,0,0,0,3,38,3,7,0,-8,0.3333333333333333,10,0.9,0.6,1.3,1.5,1.2,1.5,-0.6,1.0645,0.0805,0.0805,0.012,0.1321,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-22,17:00,HJK,Gnistan,0.0,1.0,A,,,,1.43,4.51,6.86,1.49,4.76,7.53,1705.3,1528.4,176.9,3233.7,0.0547,0,3,9,0,2,0.3333,0.6,0.0,0.1333,3,7,-3,-2,-1,11,10,1,0,1,1,1,0,0,0,3,38,3,0,0,9,1.0,3,1.9,1.9,0.7,1.1,1.2,1.7,0.8,1.0668,0.0977,0.042,0.0977,0.15,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
FIN,2025-04-23,17:00,SJK,AC Oulu,3.0,1.0,H,,,,1.7,3.92,4.54,1.78,4.1,4.75,1633.5,1479.2,154.3,3112.7,0.0496,0,9,15,0,2,1.0,1.0,0.0,0.1333,9,13,3,-2,5,4,4,0,0,2,2,1,0,0,0,3,38,6,3,1,3,0.5,10,1.7,2.0,1.7,0.2,1.0,2.3,1.5,1.0636,0.0471,0.0471,0.0463,0.2313,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-23,16:00,KuPS,Mariehamn,4.0,1.0,H,,,,1.38,4.63,7.94,1.42,4.8,9.19,1774.4,1429.0,345.4,3203.4,0.1078,1,7,8,3,4,0.7778,0.5333,0.3333,0.2667,4,4,6,2,4,4,4,0,0,2,2,1,0,0,0,3,38,6,1,3,9,0.75,10,2.4,1.5,0.5,0.6,0.6,2.0,1.8,1.0666,0.1574,0.029,0.1574,0.2367,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
FIN,2025-04-26,13:00,AC Oulu,Inter Turku,1.0,4.0,A,,,,4.21,3.6,1.82,4.5,3.75,1.87,1472.5,1630.2,-157.7,3102.8,0.0508,0,0,1,7,8,0.0,0.0667,0.7778,0.5333,-7,-7,-1,6,-7,3,7,-4,-2,3,2,0,1,0,0,3,39,3,3,4,0,0.6,10,1.4,1.1,0.9,1.6,1.5,0.6,-0.2,1.0648,0.0689,0.0689,0.0275,0.1534,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
