Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SWE,2025-04-05,14:00:00,Sirius,Djurgarden,0.0,1.0,A,,,,3.3,3.45,2.17,3.6,3.55,2.26,1664.9,1656.7,8.2,3321.5,0.0025,0,6,10,6,9,0.6667,0.6667,0.6667,0.6,0,1,2,3,-1,5,7,-2,-1,1,1,0,0,0,0,3,36,3,5,2,-4,0.16666666666666666,10,1.6,2.0,1.6,1.3,1.0,1.6,0.3,1.0537,0.0909,0.0909,0.0415,0.3231,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-06,13:00:00,AIK,Norrkoping,4.0,3.0,H,,,,1.77,3.52,4.82,1.84,3.75,5.0,1654.8,1515.2,139.6,3170.0,0.044,0,9,9,3,9,1.0,0.6,0.3333,0.6,6,0,9,-3,12,6,7,-1,0,1,1,0,0,0,0,3,36,5,5,0,-2,0.6666666666666666,10,1.9,1.3,0.9,0.9,1.0,1.9,1.0,1.0565,0.0653,0.0395,0.0373,0.235,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-06,13:00:00,Brommapojkarna,Hammarby,0.0,2.0,A,,,,3.66,3.45,2.02,4.1,3.6,2.11,1520.7,1743.6,-222.9,3264.3,0.0683,1,2,2,7,8,0.2222,0.1333,0.7778,0.5333,-5,-6,2,6,-4,8,7,1,0,1,1,0,0,0,0,3,36,1,6,2,-11,0.25,9,1.2,1.5,1.5,2.0,1.5,0.4,-0.8,1.0581,0.1202,0.1202,0.0446,0.0349,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-06,15:30:00,Degerfors,Varnamo,1.0,0.0,H,,,,2.23,3.19,3.38,2.3,3.3,3.55,1488.4,1540.1,-51.6,3028.5,0.017,0,3,5,4,6,0.3333,0.3333,0.4444,0.4,-1,-1,1,2,-1,7,6,1,0,1,1,0,0,0,0,3,36,1,3,1,-5,0.0,5,0.9,1.1,1.7,1.0,0.7,0.9,-0.1,1.0578,0.0503,0.0314,0.0503,0.1025,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-06,15:30:00,Mjallby,GAIS,1.0,1.0,D,,,,2.0,3.32,3.94,2.06,3.4,4.25,1672.9,1509.4,163.5,3182.3,0.0514,0,4,8,3,9,0.4444,0.5333,0.3333,0.6,1,-1,0,-3,3,7,6,1,0,1,1,0,0,0,0,3,36,1,1,3,3,0.5,5,2.4,2.0,1.0,1.4,1.1,1.3,1.0,1.055,0.0787,0.03,0.0787,0.3193,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
SWE,2025-04-07,18:10:00,Malmo FF,Elfsborg,2.0,1.0,H,,,,1.74,3.75,4.57,1.78,3.95,4.9,1821.2,1665.4,155.8,3486.7,0.0447,0,7,11,2,8,0.7778,0.7333,0.2222,0.5333,5,3,3,-4,7,9,8,1,0,1,1,0,0,0,0,3,36,4,4,2,-3,0.6,10,2.5,2.4,0.6,1.5,1.6,1.6,1.0,1.0602,0.0722,0.023,0.0722,0.2437,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-12,14:00:00,Hacken,Mjallby,0.0,3.0,A,,,,2.31,3.47,2.96,2.4,3.6,3.2,1671.0,1667.3,3.7,3338.3,0.0011,0,6,6,5,8,0.6667,0.4,0.5556,0.5333,1,-2,6,2,4,7,6,1,0,2,2,0,0,0,0,3,37,5,3,2,6,0.6,10,1.4,2.0,1.5,1.3,1.2,1.0,0.1,1.0589,0.0811,0.039,0.0811,0.1957,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
SWE,2025-04-12,16:30:00,Elfsborg,Norrkoping,2.0,0.0,H,,,,1.66,4.01,4.8,1.69,4.3,5.02,1660.9,1510.3,150.6,3171.2,0.0475,0,1,5,3,6,0.1111,0.3333,0.3333,0.4,-2,-1,-3,0,-3,5,6,-1,0,2,2,0,0,0,0,3,37,4,2,4,1,0.6,10,1.8,1.7,1.3,0.9,1.2,1.8,0.9,1.0601,0.0723,0.0181,0.0458,0.2125,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-13,15:30:00,GAIS,Degerfors,2.0,0.0,H,,,,1.82,3.56,4.39,1.85,3.75,4.66,1515.0,1498.3,16.7,3013.3,0.0055,0,4,7,6,7,0.4444,0.4667,0.6667,0.4667,-2,0,1,5,-4,7,7,0,0,2,2,0,0,0,0,3,37,0,0,0,0,0.5,0,1.8,1.3,0.5,1.2,1.5,1.5,0.6,1.0581,0.0615,0.0165,0.0615,0.103,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
SWE,2025-04-13,13:00:00,Hammarby,Djurgarden,2.0,0.0,H,,,,2.25,3.25,3.26,2.36,3.4,3.6,1751.5,1668.5,82.9,3420.0,0.0243,0,7,10,6,9,0.7778,0.6667,0.6667,0.6,1,1,4,3,1,7,8,-1,0,2,1,0,0,0,0,3,37,4,3,3,4,0.5,10,2.0,2.1,0.9,1.6,1.0,1.4,0.4,1.0589,0.1043,0.0489,0.1043,0.2872,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
