Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
SC3,2025-10-04,15:00:00,Stirling,Dumbarton,2.0,2.0,D,1.0,1.0,D,2.41,3.37,2.47,2.5,3.5,2.55,1467.5,1534.1,-66.6,3001.6,0.0222,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,7,7,0,0,2,2,0,0,0,0,1,10,2,4,2,-1,0.5,8,1.6,1.6,1.6,1.7,2.1,1.9,-0.1,1.1165,0.0386,0.0373,0.0324,0.1332,8.3,13.4,7.4,10.7,-5.1,-3.3,-0.9,1.1,0,1,0
SC3,2025-10-04,15:00:00,Stranraer,Annan Athletic,0.0,1.0,A,0.0,0.0,D,2.41,3.27,2.53,2.5,3.4,2.75,1394.7,1468.4,-73.7,2863.1,0.0257,0,4,5,3,3,0.4444,0.3333,0.3333,0.2,1,2,3,3,0,7,7,0,0,2,2,0,0,0,0,1,10,2,2,6,-3,0.4,10,0.6,0.7,1.2,0.8,0.9,1.3,-0.2,1.116,0.087,0.0373,0.087,0.1229,6.7,13.4,8.9,9.2,-6.7,-0.3,-0.7,-0.1,0,0,1
SC3,2025-10-04,15:00:00,Spartans,Edinburgh City,0.0,1.0,A,0.0,0.0,D,1.83,3.5,3.54,1.93,3.6,3.75,1545.2,1511.1,34.1,3056.3,0.0111,0,6,12,2,8,0.6667,0.8,0.2222,0.5333,4,4,0,-4,4,7,7,0,0,2,2,0,0,0,0,1,10,2,2,0,-4,1.0,4,1.9,1.5,1.0,1.5,1.4,1.6,0.4,1.1146,0.0593,0.0546,0.0593,0.1552,10.0,8.4,11.4,6.2,1.6,5.2,-0.2,-0.5,0,0,1
SC3,2025-10-04,15:00:00,Clyde,East Kilbride,2.0,2.0,D,0.0,1.0,A,2.27,3.57,2.54,2.38,3.7,2.63,1520.2,1515.1,5.1,3035.3,0.0017,0,9,11,2,8,1.0,0.7333,0.2222,0.5333,7,3,7,-4,11,7,7,0,0,2,2,0,0,0,0,1,10,0,0,0,0,0.5,0,1.5,1.6,1.1,1.75,1.75,1.75,-0.25,1.1143,0.0485,0.0485,0.0354,0.2111,12.1,6.9,10.12,9.62,5.2,0.5,-0.92,-1.45,0,1,0
SC3,2025-10-04,15:00:00,Elgin,Forfar,2.0,1.0,H,0.0,1.0,A,2.08,3.26,3.07,2.28,3.4,3.4,1455.6,1444.8,10.8,2900.4,0.0037,0,4,5,4,4,0.4444,0.3333,0.4444,0.2667,0,1,3,4,-1,7,7,0,0,2,2,0,0,0,0,1,10,4,2,4,3,0.6,10,1.2,1.6,1.3,1.6,0.8,0.9,-0.4,1.1133,0.1075,0.0962,0.1075,0.1824,10.3,7.1,9.3,9.1,3.2,0.2,3.3,-0.2,1,0,0
SC3,2025-10-18,15:00:00,Annan Athletic,Stirling,1.0,1.0,D,1.0,0.0,H,2.13,3.45,2.84,2.2,3.6,3.0,1477.8,1467.9,9.9,2945.7,0.0034,0,6,6,4,7,0.6667,0.4,0.4444,0.4667,2,-1,6,1,5,14,14,0,0,1,1,0,0,0,0,1,12,4,3,3,4,0.2,10,1.7,2.2,1.8,1.2,1.0,1.5,0.5,1.1115,0.0563,0.0329,0.0563,0.1906,9.0,9.6,9.1,12.6,-0.6,-3.5,-0.4,-0.1,0,1,0
SC3,2025-10-18,15:00:00,Dumbarton,Spartans,1.0,2.0,A,1.0,2.0,A,2.46,3.27,2.5,2.6,3.35,2.6,1533.8,1532.7,1.0,3066.5,0.0003,0,2,5,3,9,0.2222,0.3333,0.3333,0.6,-1,-4,-1,-3,2,14,14,0,0,1,1,0,0,0,0,1,12,2,1,2,3,0.0,5,1.8,1.3,0.9,2.1,2.0,1.1,-0.3,1.1123,0.0569,0.0569,0.04,0.2354,6.7,11.4,10.2,7.6,-4.7,2.6,1.2,-0.3,0,0,1
SC3,2025-10-18,15:00:00,East Kilbride,Elgin,3.0,0.0,H,3.0,0.0,H,1.68,3.79,3.98,1.75,4.0,4.2,1516.7,1463.8,52.9,2980.6,0.0177,0,2,6,4,8,0.2222,0.4,0.4444,0.5333,-2,-2,-2,0,-2,14,14,0,0,1,1,0,0,0,0,1,12,1,0,0,1,0.5,1,1.75,2.5,1.25,0.9,0.7,1.3,0.85,1.1103,0.0554,0.0417,0.0553,0.1337,10.56,9.78,9.4,7.3,0.78,2.1,0.51,0.54,1,0,0
SC3,2025-10-18,15:00:00,Edinburgh City,Stranraer,1.0,3.0,A,1.0,2.0,A,1.66,3.8,4.12,1.76,4.0,4.6,1523.6,1385.3,138.3,2908.9,0.0475,0,4,8,4,4,0.4444,0.5333,0.4444,0.2667,0,4,0,4,-4,14,14,0,0,1,1,0,0,0,0,1,12,4,5,1,0,0.25,10,1.6,2.0,1.1,0.9,0.9,1.6,0.7,1.1083,0.1165,0.0602,0.1165,0.2248,11.1,6.4,7.1,12.4,4.7,-5.3,-0.2,1.1,0,0,1
SC3,2025-10-18,15:00:00,Forfar,Clyde,0.0,0.0,D,0.0,0.0,D,2.48,3.21,2.51,2.63,3.3,2.63,1436.6,1518.6,-82.0,2955.2,0.0277,0,4,4,7,11,0.4444,0.2667,0.7778,0.7333,-3,-7,4,3,1,14,14,0,0,1,1,0,0,0,0,1,12,3,2,5,3,0.4,10,1.4,0.9,1.0,1.6,2.0,1.3,-0.2,1.1132,0.0605,0.0605,0.0478,0.1205,9.3,9.3,11.8,7.8,0.0,4.0,-1.9,1.0,0,1,0
SC3,2025-11-01,15:00:00,Clyde,Dumbarton,3.0,1.0,H,1.0,1.0,D,2.03,3.57,3.0,2.12,3.8,3.25,1517.7,1522.2,-4.5,3039.9,0.0015,0,5,11,1,5,0.5556,0.7333,0.1111,0.3333,4,6,-1,-3,2,14,14,0,0,1,1,0,0,0,1,2,14,1,3,1,-4,0.5,5,1.3,1.6,1.3,1.8,2.3,1.6,-0.5,1.1061,0.0833,0.0443,0.0833,0.1477,11.3,8.4,6.8,11.9,2.9,-5.1,-1.8,0.0,1,0,0
SC3,2025-11-01,15:00:00,Elgin,Annan Athletic,2.0,0.0,H,1.0,0.0,H,2.08,3.44,2.95,2.12,3.6,3.1,1451.6,1476.1,-24.5,2927.6,0.0084,0,3,7,7,7,0.3333,0.4667,0.7778,0.4667,-4,0,-1,7,-8,14,14,0,0,1,1,0,0,0,1,2,14,3,6,1,-3,0.25,10,1.5,1.8,1.3,1.1,0.9,1.1,0.4,1.1104,0.0508,0.0192,0.0508,0.1322,9.7,7.4,8.6,9.3,2.3,-0.7,1.6,0.8,1,0,0
SC3,2025-11-01,15:00:00,Spartans,East Kilbride,2.0,1.0,H,2.0,0.0,H,2.53,3.5,2.35,2.63,3.66,2.45,1544.3,1529.0,15.3,3073.2,0.005,0,6,9,4,6,0.6667,0.6,0.4444,0.4,2,3,3,2,1,14,14,0,0,1,1,0,0,0,1,2,14,1,0,0,2,0.5,1,1.6,1.2,1.0,1.6,1.8,1.8,0.0,1.1065,0.0457,0.0395,0.0426,0.2631,10.7,7.5,10.9,9.7,3.2,1.2,-1.8,-1.3,1,0,0
SC3,2025-11-01,15:00:00,Stirling,Edinburgh City,0.0,1.0,A,0.0,1.0,A,2.84,3.47,2.14,3.0,3.75,2.2,1469.7,1502.4,-32.7,2972.0,0.011,0,2,5,4,5,0.2222,0.3333,0.4444,0.3333,-2,0,-1,3,-4,14,14,0,0,1,1,0,0,0,1,2,14,5,4,1,3,0.5,10,1.4,1.5,1.7,1.5,1.3,1.5,-0.1,1.1076,0.0807,0.0563,0.028,0.2355,9.5,12.5,11.7,6.7,-3.0,5.0,0.5,-1.1,0,0,1
SC3,2025-11-01,15:00:00,Stranraer,Forfar,3.0,1.0,H,1.0,0.0,H,2.55,3.25,2.45,2.65,3.4,2.5,1406.5,1437.5,-31.0,2844.0,0.0109,0,6,7,2,5,0.6667,0.4667,0.2222,0.3333,4,2,5,-1,6,14,14,0,0,1,1,0,0,0,1,2,14,1,6,3,-7,0.0,10,0.6,0.6,1.1,1.3,0.7,1.1,-0.7,1.108,0.0462,0.0392,0.0204,0.2019,7.5,13.0,9.4,9.7,-5.5,-0.3,1.4,-0.9,1,0,0
SC3,2025-11-08,15:00:00,Forfar,Spartans,1.0,1.0,D,1.0,0.0,H,3.46,3.22,1.96,3.66,3.33,2.0,1424.2,1552.3,-128.1,2976.6,0.043,0,1,5,6,9,0.1111,0.3333,0.6667,0.6,-5,-4,-3,3,-6,7,7,0,0,1,1,0,0,0,1,2,15,1,5,1,-5,0.3333333333333333,7,1.5,0.9,0.9,2.1,2.0,1.2,-0.6,1.1098,0.0578,0.0578,0.0204,0.1567,8.9,11.4,10.7,7.5,-2.5,3.2,-1.4,1.2,0,1,0
SC3,2025-11-08,15:00:00,Edinburgh City,Elgin,1.0,3.0,A,1.0,0.0,H,2.12,3.36,2.97,2.2,3.5,3.2,1513.0,1464.6,48.4,2977.6,0.0162,0,6,7,6,7,0.6667,0.4667,0.6667,0.4667,0,0,5,5,0,7,7,0,0,1,1,0,0,0,1,2,15,6,1,3,8,0.8,10,1.3,1.6,1.4,0.9,0.7,1.5,0.4,1.106,0.0774,0.0377,0.0774,0.2375,12.3,6.2,10.5,7.0,6.1,3.5,-2.1,0.6,0,0,1
SC3,2025-11-08,15:00:00,East Kilbride,Stirling,2.0,0.0,H,1.0,0.0,H,1.36,4.78,6.11,1.4,5.0,6.5,1520.9,1459.1,61.9,2980.0,0.0208,0,4,5,2,5,0.4444,0.3333,0.2222,0.3333,2,0,3,-1,4,7,7,0,0,1,1,0,0,0,1,2,15,1,0,0,1,0.5,1,2.0,2.6,1.0,1.3,1.1,1.3,0.7,1.1082,0.0638,0.0294,0.0638,0.0176,10.9,9.7,9.0,13.1,1.2,-4.1,1.9,0.8,1,0,0
SC3,2025-11-08,15:00:00,Dumbarton,Annan Athletic,2.0,1.0,H,1.0,0.0,H,1.94,3.47,3.3,2.05,3.7,3.5,1510.0,1463.0,47.0,2973.0,0.0158,0,1,2,4,7,0.1111,0.1333,0.4444,0.4667,-3,-5,0,1,-1,7,7,0,0,1,1,0,0,0,1,2,15,6,3,0,7,0.75,9,1.5,1.2,1.0,0.8,0.7,1.3,0.7,1.1067,0.0663,0.0567,0.0606,0.1965,7.2,12.0,8.2,10.1,-4.8,-1.9,1.5,-0.5,1,0,0
SC3,2025-11-08,15:00:00,Clyde,Stranraer,0.0,0.0,D,0.0,0.0,D,1.82,3.53,3.68,1.9,3.9,4.0,1530.0,1419.8,110.2,2949.7,0.0374,0,5,11,6,10,0.5556,0.7333,0.6667,0.6667,-1,1,-1,2,-3,7,7,0,0,1,1,0,0,0,1,2,15,5,2,3,3,0.8,10,1.6,1.9,1.2,1.2,1.2,1.5,0.4,1.1045,0.1048,0.044,0.087,0.2409,11.4,8.8,9.2,12.5,2.6,-3.3,0.2,-0.3,0,1,0
SC3,2025-11-15,15:00:00,Annan Athletic,Edinburgh City,1.0,1.0,D,0.0,0.0,D,2.35,3.39,2.55,2.5,3.6,2.75,1455.8,1494.8,-39.0,2950.6,0.0132,0,1,7,3,7,0.1111,0.4667,0.3333,0.4667,-2,0,-5,-1,-4,7,7,0,0,2,2,0,0,0,1,2,16,2,6,2,-14,0.25,10,1.8,2.1,1.6,1.5,1.3,1.5,0.3,1.1127,0.0784,0.0638,0.0784,0.1621,7.8,10.1,11.9,7.4,-2.3,4.5,-0.5,-0.6,0,1,0
SC3,2025-11-15,15:00:00,Elgin,Dumbarton,2.0,0.0,H,0.0,0.0,D,2.08,3.47,2.92,2.2,3.7,3.1,1482.8,1517.2,-34.4,2999.9,0.0115,0,6,9,3,4,0.6667,0.6,0.3333,0.2667,3,5,3,2,1,7,7,0,0,2,2,0,0,0,1,2,16,3,5,2,-9,0.5,10,1.8,2.0,1.1,1.8,2.2,1.6,0.0,1.1114,0.0663,0.0577,0.0616,0.1185,10.9,6.8,7.5,11.6,4.1,-4.1,1.0,0.6,1,0,0
SC3,2025-11-15,15:00:00,Spartans,Clyde,1.0,1.0,D,1.0,0.0,H,1.77,3.52,3.8,1.83,3.6,4.0,1550.2,1525.6,24.6,3075.8,0.008,0,7,10,5,9,0.7778,0.6667,0.5556,0.6,2,1,4,1,3,7,7,0,0,2,2,0,0,0,1,2,16,5,0,4,8,0.5,9,1.8,1.4,1.1,1.4,1.9,1.3,0.4,1.1122,0.0526,0.0339,0.0526,0.1249,10.8,7.0,11.1,9.2,3.8,1.9,0.6,-0.1,0,1,0
SC3,2025-11-15,15:00:00,Stirling,Forfar,0.0,4.0,A,0.0,2.0,A,2.59,3.12,2.47,2.8,3.2,2.55,1449.4,1426.3,23.1,2875.7,0.008,0,1,2,2,3,0.1111,0.1333,0.2222,0.2,-1,-1,0,1,-1,7,7,0,0,2,2,0,0,0,1,2,16,6,1,3,8,1.0,10,1.1,1.4,1.8,1.0,0.6,1.3,0.1,1.1115,0.0811,0.0811,0.0324,0.2834,9.1,13.6,8.9,11.2,-4.5,-2.3,2.7,-0.4,0,0,1
SC3,2025-11-15,15:00:00,Stranraer,East Kilbride,1.0,3.0,A,0.0,0.0,D,3.61,3.62,1.8,3.9,3.8,1.87,1424.1,1530.6,-106.4,2954.7,0.036,0,7,10,6,7,0.7778,0.6667,0.6667,0.4667,1,3,4,5,-1,7,7,0,0,2,2,0,0,0,1,2,16,0,1,0,-2,0.5,1,0.8,0.9,1.2,1.333,1.667,1.833,-0.533,1.1088,0.0803,0.0803,0.0389,0.1979,9.7,12.4,11.5,9.9,-2.7,1.6,-1.3,-0.7,0,0,1
SC3,2025-11-22,15:00:00,Clyde,Annan Athletic,1.0,0.0,H,1.0,0.0,H,1.98,3.44,3.19,2.08,3.6,3.45,1527.8,1455.4,72.4,2983.2,0.0243,0,5,7,1,5,0.5556,0.4667,0.1111,0.3333,4,2,3,-3,6,7,7,0,0,2,2,0,0,0,1,2,17,6,0,4,11,0.8,10,1.7,1.8,1.0,0.8,0.7,1.3,0.9,1.1092,0.0815,0.0505,0.0815,0.2389,11.0,8.8,8.3,9.7,2.2,-1.4,-0.5,-0.1,1,0,0
SC3,2025-11-22,15:00:00,Dumbarton,Forfar,1.0,4.0,A,1.0,3.0,A,2.23,3.27,2.81,2.3,3.4,2.9,1503.8,1450.7,53.1,2954.5,0.018,0,3,4,4,5,0.3333,0.2667,0.4444,0.3333,-1,-1,2,3,-1,7,7,0,0,2,2,0,0,0,1,2,17,5,2,3,9,0.4,10,1.5,1.3,1.1,1.0,0.9,1.3,0.5,1.1101,0.0398,0.0314,0.032,0.2661,8.1,11.9,8.0,10.8,-3.8,-2.8,2.5,-1.3,0,0,1
SC3,2025-11-22,15:00:00,East Kilbride,Edinburgh City,1.0,1.0,D,1.0,1.0,D,1.68,3.8,3.98,1.75,4.0,4.2,1542.5,1495.2,47.3,3037.7,0.0156,0,6,10,4,7,0.6667,0.6667,0.4444,0.4667,2,3,2,1,1,7,7,0,0,2,2,0,0,0,1,2,17,0,0,1,0,0.5,1,2.167,2.5,0.833,1.6,1.4,1.4,0.567,1.1097,0.0553,0.0417,0.0553,0.1263,11.4,10.1,11.5,7.9,1.3,3.6,2.1,-0.2,0,1,0
SC3,2025-11-22,15:00:00,Spartans,Stranraer,0.0,4.0,A,0.0,4.0,A,1.57,3.65,5.05,1.65,3.75,5.6,1548.0,1412.2,135.8,2960.2,0.0459,0,5,8,4,7,0.5556,0.5333,0.4444,0.4667,1,1,2,1,1,7,7,0,0,2,2,0,0,0,1,2,17,5,2,2,4,0.5,9,1.9,1.4,1.0,1.0,1.1,1.5,0.9,1.1089,0.1089,0.051,0.1089,0.1914,10.4,6.9,9.9,12.3,3.5,-2.4,-0.4,-0.3,0,0,1
SC3,2025-11-22,15:00:00,Stirling,Elgin,1.0,1.0,D,0.0,0.0,D,3.16,3.41,1.99,3.4,3.5,2.05,1425.0,1496.2,-71.1,2921.2,0.0243,0,0,2,9,12,0.0,0.1333,1.0,0.8,-9,-10,-2,6,-8,7,7,0,0,2,2,0,0,0,1,2,17,6,3,1,5,0.4,10,1.1,1.3,2.0,1.2,1.0,1.4,-0.1,1.1122,0.0759,0.0759,0.0302,0.2139,8.7,12.7,11.2,7.4,-4.0,3.8,-0.5,0.6,0,1,0
SC3,2025-12-06,15:00:00,Forfar,East Kilbride,0.0,3.0,A,0.0,3.0,A,3.57,3.48,1.85,3.75,3.66,1.9,1473.1,1539.8,-66.7,3012.9,0.0221,0,7,8,7,10,0.7778,0.5333,0.7778,0.6667,0,-2,6,4,2,14,14,0,0,1,1,0,0,0,1,2,19,0,1,0,-5,0.5,1,1.6,1.0,0.8,1.571,1.857,1.714,0.029,1.108,0.0517,0.0504,0.027,0.2519,8.2,10.1,11.2,9.4,-1.9,1.8,-3.9,-0.4,0,0,1
SC3,2025-12-06,15:00:00,Elgin,Clyde,1.0,1.0,D,0.0,1.0,A,2.22,3.41,2.73,2.3,3.6,2.88,1495.5,1534.4,-38.9,3029.9,0.0128,0,7,10,5,9,0.7778,0.6667,0.5556,0.6,2,1,4,1,3,14,14,0,0,1,1,0,0,0,1,2,19,3,4,3,-2,0.75,10,1.8,2.0,1.1,1.5,2.0,1.2,0.3,1.11,0.0557,0.036,0.0549,0.1388,13.2,8.0,10.7,9.9,5.2,0.8,2.6,-0.9,0,1,0
SC3,2025-12-06,15:00:00,Stranraer,Stirling,3.0,2.0,H,3.0,1.0,H,1.8,3.43,3.79,1.83,3.6,4.0,1442.0,1425.7,16.2,2867.7,0.0057,0,4,10,1,2,0.4444,0.6667,0.1111,0.1333,3,8,-2,0,-2,14,14,0,0,1,1,0,0,0,1,2,19,2,6,2,-5,0.5,10,0.8,1.0,1.4,1.2,1.1,1.5,-0.4,1.111,0.0554,0.0167,0.0554,0.1216,10.1,12.3,8.8,14.0,-2.2,-5.2,1.5,0.0,1,0,0
SC3,2025-12-06,15:00:00,Annan Athletic,Spartans,1.0,1.0,D,1.0,1.0,D,3.35,3.59,1.88,3.7,4.5,2.05,1448.8,1518.2,-69.4,2967.0,0.0234,0,1,2,2,8,0.1111,0.1333,0.2222,0.5333,-1,-6,0,-4,4,14,14,0,0,1,1,0,0,0,1,2,19,0,1,0,-1,0.5,1,1.6,1.8,1.6,1.9,1.9,1.3,-0.3,1.109,0.2535,0.1045,0.0904,0.2317,8.3,9.8,10.5,7.1,-1.5,3.4,-0.6,0.1,0,1,0
SC3,2025-12-06,15:00:00,Edinburgh City,Dumbarton,4.0,3.0,H,3.0,0.0,H,1.72,3.75,3.8,1.77,4.0,4.0,1497.9,1481.4,16.5,2979.3,0.0055,0,2,5,3,3,0.2222,0.3333,0.3333,0.2,-1,2,-1,3,-4,14,14,0,0,1,1,0,0,0,1,2,19,1,0,0,1,0.5,1,1.3,1.7,1.6,1.5,1.6,1.6,-0.2,1.1112,0.0667,0.0291,0.0526,0.0988,11.3,8.4,7.7,11.0,2.9,-3.3,-0.7,1.4,1,0,0
SC3,2025-12-13,15:00:00,Annan Athletic,Forfar,3.0,1.0,H,0.0,1.0,A,2.11,3.31,2.93,2.15,3.4,3.1,1449.5,1456.7,-7.3,2906.2,0.0025,0,2,2,6,7,0.2222,0.1333,0.6667,0.4667,-4,-5,2,5,-3,7,7,0,0,1,1,0,0,0,1,2,20,3,6,1,-6,0.25,10,1.6,1.9,1.7,1.0,1.2,1.4,0.6,1.1173,0.058,0.019,0.058,0.1652,8.2,10.8,8.2,10.9,-2.6,-2.7,2.3,-0.3,1,0,0
SC3,2025-12-13,15:00:00,Dumbarton,East Kilbride,2.0,0.0,H,2.0,0.0,H,3.92,3.8,1.68,4.2,4.0,1.73,1473.2,1556.2,-83.0,3029.4,0.0274,0,0,3,7,10,0.0,0.2,0.7778,0.6667,-7,-7,-3,4,-7,7,7,0,0,1,1,0,0,0,1,2,20,0,0,1,0,0.5,1,1.2,1.2,1.5,1.75,2.0,1.5,-0.55,1.1135,0.0714,0.0714,0.0298,0.2523,8.0,10.7,12.0,9.4,-2.7,2.6,-1.3,-1.2,1,0,0
SC3,2025-12-13,15:00:00,Edinburgh City,Clyde,1.0,4.0,A,1.0,1.0,D,2.3,3.41,2.59,2.38,3.6,2.63,1506.1,1534.6,-28.5,3040.7,0.0094,0,5,8,5,9,0.5556,0.5333,0.5556,0.6,0,-1,2,1,1,7,7,0,0,1,1,0,0,0,1,2,20,3,6,1,-4,0.2,10,1.3,1.6,1.7,1.3,1.9,1.2,0.0,1.1141,0.0557,0.0348,0.0154,0.1692,11.0,8.7,11.7,10.8,2.3,0.9,0.8,0.2,0,0,1
SC3,2025-12-13,15:00:00,Elgin,Stranraer,1.0,2.0,A,0.0,1.0,A,1.75,3.52,3.85,1.8,3.75,4.0,1495.3,1450.2,45.1,2945.5,0.0153,0,5,11,6,10,0.5556,0.7333,0.6667,0.6667,-1,1,-1,2,-3,7,7,0,0,1,1,0,0,0,1,2,20,3,5,2,-2,0.5,10,1.9,2.1,1.0,1.0,1.2,1.5,0.9,1.1153,0.0653,0.0286,0.039,0.1474,14.1,9.0,11.2,12.8,5.1,-1.6,0.2,-0.9,0,0,1
SC3,2025-12-13,15:00:00,Stirling,Spartans,1.0,1.0,D,0.0,0.0,D,4.37,3.5,1.68,4.5,3.6,1.73,1417.5,1517.6,-100.1,2935.1,0.0341,0,1,1,2,6,0.1111,0.0667,0.2222,0.4,-1,-5,1,-2,3,7,7,0,0,1,1,0,0,0,1,2,20,2,2,1,-2,0.5,5,0.9,1.2,2.0,1.7,1.8,1.4,-0.8,1.1098,0.0298,0.0297,0.0298,0.2507,9.3,15.1,11.5,7.0,-5.8,4.5,-0.7,0.5,0,1,0
SC3,2025-12-20,15:00:00,Clyde,Stirling,1.0,2.0,A,0.0,1.0,A,1.47,4.18,5.07,1.5,4.75,5.5,1553.0,1419.0,134.0,2972.0,0.0451,0,7,9,2,2,0.7778,0.6,0.2222,0.1333,5,7,5,2,3,7,7,0,0,2,2,0,0,0,1,2,21,7,2,1,10,0.6,10,1.7,1.6,0.9,1.1,1.2,1.7,0.6,1.1167,0.1364,0.0204,0.0848,0.1547,11.6,11.2,10.0,14.5,0.4,-4.5,-0.3,0.4,0,0,1
SC3,2025-12-20,15:00:00,East Kilbride,Annan Athletic,1.0,3.0,A,1.0,2.0,A,1.61,3.85,4.26,1.73,4.0,4.8,1540.6,1462.0,78.7,3002.6,0.0262,0,4,10,4,5,0.4444,0.6667,0.4444,0.3333,0,5,-2,3,-5,7,7,0,0,2,2,0,0,0,1,2,21,0,1,0,-2,0.5,1,2.0,2.286,0.857,0.5,0.6,1.4,1.5,1.1156,0.1268,0.0745,0.1268,0.145,12.6,9.1,8.9,9.8,3.5,-0.9,2.7,0.0,0,0,1
SC3,2025-12-20,15:00:00,Forfar,Edinburgh City,2.0,3.0,A,1.0,1.0,D,2.4,3.24,2.56,2.55,3.4,2.65,1444.2,1487.7,-43.5,2932.0,0.0148,0,3,7,4,5,0.3333,0.4667,0.4444,0.3333,-1,2,-1,3,-4,7,7,0,0,2,2,0,0,0,1,2,21,3,5,2,-1,0.2,10,1.5,1.0,1.1,1.7,1.4,1.3,-0.2,1.1159,0.0625,0.0625,0.0352,0.1647,8.1,11.2,10.8,9.2,-3.1,1.6,-1.9,0.1,0,0,1
SC3,2025-12-20,15:00:00,Spartans,Elgin,1.0,0.0,H,0.0,0.0,D,2.02,3.25,3.18,2.15,3.3,3.4,1516.1,1482.6,33.4,2998.7,0.0111,0,2,4,2,8,0.2222,0.2667,0.2222,0.5333,0,-4,0,-4,4,7,7,0,0,2,2,0,0,0,1,2,21,4,3,2,4,0.25,9,1.6,1.2,1.3,1.0,0.9,1.4,0.6,1.1172,0.0692,0.0644,0.0692,0.2015,10.6,7.4,14.4,9.8,3.2,4.6,-0.7,0.3,1,0,0
SC3,2025-12-20,15:00:00,Stranraer,Dumbarton,1.0,1.0,D,1.0,0.0,H,1.86,3.4,3.54,1.91,3.5,3.8,1462.8,1488.7,-25.9,2951.6,0.0088,0,9,10,3,6,1.0,0.6667,0.3333,0.4,6,4,8,0,8,7,7,0,0,2,2,0,0,0,1,2,21,4,4,2,1,0.5,10,1.1,1.2,1.4,1.2,1.7,2.0,-0.1,1.1142,0.0734,0.0269,0.0734,0.0806,11.7,12.8,7.9,11.6,-1.1,-3.7,-0.1,0.5,0,1,0
SC3,2025-12-27,15:00:00,Edinburgh City,Spartans,1.0,3.0,A,1.0,2.0,A,2.62,3.33,2.32,2.7,3.5,2.38,1497.8,1523.9,-26.1,3021.6,0.0086,0,6,8,5,6,0.6667,0.5333,0.5556,0.4,1,2,4,4,0,7,7,0,0,2,2,0,0,0,1,2,22,3,2,0,5,1.0,5,1.0,1.5,2.0,1.8,1.7,1.1,-0.8,1.113,0.0511,0.0305,0.0259,0.2199,10.5,8.9,10.7,7.4,1.6,3.3,-0.5,0.8,0,0,1
SC3,2025-12-27,15:00:00,East Kilbride,Clyde,1.0,1.0,D,1.0,0.0,H,1.8,3.58,3.59,1.83,3.75,3.75,1521.6,1538.2,-16.6,3059.8,0.0054,0,3,7,4,8,0.3333,0.4667,0.4444,0.5333,-1,-1,-1,0,-1,7,7,0,0,2,2,0,0,0,1,2,22,0,0,1,0,0.5,1,1.75,2.125,1.125,1.6,2.2,1.1,0.15,1.1134,0.0475,0.0167,0.0446,0.0773,12.0,9.0,11.8,10.7,3.0,1.1,2.9,0.6,0,1,0
SC3,2025-12-27,15:00:00,Forfar,Elgin,4.0,2.0,H,2.0,1.0,H,2.44,3.21,2.54,2.5,3.4,2.7,1434.2,1474.8,-40.7,2909.0,0.014,0,0,6,1,5,0.0,0.4,0.1111,0.3333,-1,1,-6,-3,-3,7,7,0,0,2,2,0,0,0,1,2,22,2,4,4,-3,0.25,10,1.2,1.1,1.4,0.7,0.8,1.5,0.5,1.1151,0.063,0.0246,0.063,0.1746,7.5,11.5,13.5,10.8,-4.0,2.7,-2.5,1.3,1,0,0
SC3,2025-12-27,15:00:00,Annan Athletic,Stranraer,2.0,2.0,D,2.0,2.0,D,1.98,3.34,3.25,2.05,3.5,3.45,1481.0,1462.3,18.7,2943.3,0.0064,0,7,8,7,10,0.7778,0.5333,0.7778,0.6667,0,-2,6,4,2,7,7,0,0,2,2,0,0,0,1,2,22,3,2,5,4,0.25,10,1.6,1.9,1.7,1.3,1.3,1.4,0.3,1.1121,0.0615,0.0354,0.0615,0.1708,9.3,9.5,12.1,12.5,-0.2,-0.4,-0.9,0.1,0,1,0
