Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ARGENTINA,2024-12-14,00:15:00,Banfield,Sarmiento Junin,1.0,1.0,D,,,,2.3,2.87,3.59,2.45,3.0,3.86,1455.6,1440.5,15.1,2896.1,0.0052,0,0,1,4,4,0.0,0.0667,0.4444,0.2667,-4,-3,-1,4,-5,6,8,-2,-1,3,2,0,0,0,1,2,20,2,0,7,4,0.3333333333333333,9,0.9,1.2,1.4,0.3,0.4,1.5,0.6,1.0618,0.0752,0.0652,0.0752,0.2106,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2024-12-14,22:15:00,Boca Juniors,Independiente,0.0,0.0,D,,,,2.18,3.02,3.67,2.27,3.12,3.82,1632.0,1609.9,22.1,3242.0,0.0068,0,6,10,9,12,0.6667,0.6667,1.0,0.8,-3,-2,2,6,-4,5,4,1,0,3,3,0,0,0,1,2,20,4,2,4,3,0.0,10,2.3,1.7,0.8,1.4,0.9,0.5,0.9,1.0623,0.0413,0.0413,0.0409,0.1978,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2024-12-14,20:00:00,Instituto,Godoy Cruz,1.0,3.0,A,,,,1.9,3.39,4.2,2.09,3.7,4.58,1556.6,1583.3,-26.7,3139.9,0.0085,0,4,8,7,8,0.4444,0.5333,0.7778,0.5333,-3,0,0,6,-6,7,6,1,0,3,4,0,0,0,1,2,20,0,2,2,-4,0.0,4,2.0,1.7,0.8,1.4,1.1,1.2,0.6,1.0594,0.1,0.1,0.0905,0.0652,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2024-12-15,20:00:00,Defensa y Justicia,Union de Santa Fe,0.0,0.0,D,,,,1.97,3.17,4.18,2.04,3.27,4.75,1561.6,1512.3,49.3,3074.0,0.016,0,5,9,3,6,0.5556,0.6,0.3333,0.4,2,3,1,0,1,9,8,1,0,2,2,0,0,0,1,2,20,6,3,1,2,0.6,10,2.1,1.2,0.8,0.6,0.8,1.8,1.5,1.0623,0.1364,0.0355,0.1364,0.1874,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2024-12-15,20:00:00,Platense,Gimnasia L.P.,1.0,0.0,H,,,,1.86,3.05,5.15,1.96,3.19,5.51,1527.1,1491.6,35.5,3018.6,0.0118,0,3,7,3,6,0.3333,0.4667,0.3333,0.4,0,1,-1,0,-1,5,7,-2,-1,2,2,0,0,0,1,2,20,0,1,3,-3,0.0,4,1.9,0.9,0.4,1.3,0.6,0.7,0.6,1.0597,0.0699,0.0538,0.0699,0.14,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2024-12-15,00:15:00,Racing Club,River Plate,1.0,0.0,H,,,,3.61,3.49,2.02,4.08,3.6,2.15,1602.1,1703.8,-101.6,3305.9,0.0307,0,1,7,7,10,0.1111,0.4667,0.7778,0.6667,-6,-3,-5,4,-9,7,7,0,0,3,2,0,0,0,1,2,20,0,8,2,-19,0.0,10,1.7,1.9,1.4,1.7,1.2,0.7,0.0,1.0586,0.1302,0.1302,0.0644,0.193,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2024-12-15,22:30:00,Talleres Cordoba,Newells Old Boys,1.0,3.0,A,,,,1.22,5.82,15.08,1.28,6.75,19.56,1665.0,1483.6,181.4,3148.6,0.0576,0,7,13,4,4,0.7778,0.8667,0.4444,0.2667,3,9,1,4,-3,7,6,1,0,3,2,0,0,0,1,2,20,4,3,3,2,0.5,10,2.1,1.5,0.6,0.7,0.7,1.4,1.4,1.0578,0.2971,0.0492,0.2971,0.0347,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2024-12-15,22:30:00,Velez Sarsfield,Huracan,2.0,0.0,H,,,,1.89,3.23,4.44,1.96,3.35,4.85,1655.8,1597.1,58.7,3252.9,0.018,0,6,8,4,7,0.6667,0.5333,0.4444,0.4667,2,1,4,1,3,8,5,3,1,3,2,0,0,0,1,2,20,3,3,4,-2,0.4,10,2.6,1.7,0.2,1.1,1.0,1.1,1.5,1.0639,0.0923,0.037,0.0923,0.1798,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2024-12-17,00:00:00,Atl. Tucuman,Central Cordoba,2.0,0.0,H,,,,1.8,3.36,4.81,1.89,3.5,5.07,1487.9,1517.9,-30.1,3005.8,0.01,0,1,4,3,6,0.1111,0.2667,0.3333,0.4,-2,-2,-2,0,-2,7,9,-2,-1,2,2,1,0,0,1,2,20,3,4,3,-1,0.3333333333333333,10,1.9,1.5,1.1,1.3,1.1,1.2,0.6,1.0611,0.0541,0.05,0.0541,0.0336,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2024-12-17,00:00:00,Ind. Rivadavia,Dep. Riestra,0.0,0.0,D,,,,1.79,3.37,4.95,2.01,3.6,5.3,1514.8,1518.8,-4.0,3033.6,0.0013,0,9,12,7,8,1.0,0.8,0.7778,0.5333,2,4,6,6,0,8,11,-3,-1,4,3,1,0,0,1,2,20,0,2,0,-2,0.0,2,1.6,1.1,1.0,0.8,0.8,1.4,0.8,1.0574,0.1229,0.1229,0.0707,0.0655,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2025-01-23,22:00:00,Godoy Cruz,Rosario Central,0.0,3.0,A,,,,2.88,2.81,2.81,2.98,2.97,2.92,1599.5,1531.6,67.8,3131.1,0.0217,0,9,10,4,7,1.0,0.6667,0.4444,0.4667,5,3,8,1,7,30,30,0,0,0,0,0,0,0,1,2,26,2,4,4,-2,0.25,10,1.2,1.1,0.7,0.7,0.8,1.5,0.5,1.059,0.0569,0.0347,0.0391,0.3607,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-23,22:00:00,Tigre,Velez Sarsfield,3.0,0.0,H,,,,3.63,2.94,2.25,3.77,3.16,2.31,1449.0,1664.8,-215.8,3113.7,0.0693,1,3,4,6,10,0.3333,0.2667,0.6667,0.6667,-3,-6,2,2,0,30,30,0,0,0,0,0,0,0,1,2,26,4,4,2,-3,0.4,10,0.7,0.7,1.4,1.4,1.3,1.0,-0.7,1.0601,0.0748,0.0386,0.0267,0.0418,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-24,00:30:00,Newells Old Boys,Ind. Rivadavia,0.0,1.0,A,,,,2.28,2.85,3.67,2.36,3.0,3.82,1506.7,1512.7,-6.0,3019.4,0.002,0,4,7,7,10,0.4444,0.4667,0.7778,0.6667,-3,-3,1,4,-3,30,30,0,0,0,0,0,0,0,1,2,26,0,0,1,0,0.0,1,1.4,1.2,1.2,1.1,1.0,1.4,0.3,1.062,0.0526,0.0351,0.0409,0.178,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-24,00:30:00,Lanus,Dep. Riestra,0.0,2.0,A,,,,1.72,3.45,5.21,1.8,3.58,6.1,1532.8,1520.9,12.0,3053.7,0.0039,0,4,8,5,8,0.4444,0.5333,0.5556,0.5333,-1,0,0,2,-2,30,30,0,0,0,0,0,0,0,1,2,26,0,2,0,-4,0.5,2,1.4,0.8,0.6,0.9,0.7,1.2,0.5,1.0632,0.1708,0.0465,0.1708,0.069,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-24,00:30:00,Defensa y Justicia,Banfield,0.0,1.0,A,,,,1.86,3.28,4.63,1.92,3.39,5.1,1558.2,1453.0,105.2,3011.2,0.0349,0,5,7,1,2,0.5556,0.4667,0.1111,0.1333,4,5,3,0,3,30,30,0,0,0,0,0,0,0,1,2,26,8,0,2,12,0.6,10,2.2,1.1,0.5,0.6,0.7,1.7,1.6,1.0585,0.1015,0.0323,0.1015,0.2248,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-24,20:00:00,Barracas Central,Racing Club,1.0,3.0,A,,,,5.9,3.81,1.59,6.25,3.94,1.63,1498.0,1612.9,-114.8,3110.9,0.0369,0,3,9,4,7,0.3333,0.6,0.4444,0.4667,-1,2,-3,1,-4,30,30,0,0,0,0,0,0,0,1,2,26,0,1,3,-2,0.0,4,0.9,0.9,1.5,1.0,1.4,1.8,-0.1,1.0609,0.0593,0.0593,0.0252,0.2761,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ARGENTINA,2025-01-24,22:15:00,Independiente,Sarmiento Junin,2.0,1.0,H,,,,1.53,3.71,7.28,1.58,3.95,8.71,1612.7,1443.1,169.6,3055.8,0.0555,0,7,10,2,5,0.7778,0.6667,0.2222,0.3333,5,5,4,-1,5,30,30,0,0,0,0,0,0,0,1,2,26,7,0,3,14,0.75,10,1.9,1.4,0.7,0.3,0.5,1.6,1.6,1.0605,0.1964,0.0327,0.1964,0.1826,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ARGENTINA,2025-01-25,00:00:00,Belgrano,Huracan,1.0,1.0,D,,,,2.14,2.94,3.92,2.31,3.05,4.3,1541.3,1588.2,-46.8,3129.5,0.015,0,2,5,3,4,0.2222,0.3333,0.3333,0.2667,-1,1,-1,2,-3,30,30,0,0,0,0,0,0,0,1,2,26,4,2,3,4,0.8,9,1.0,1.4,1.5,1.0,1.0,1.3,0.0,1.0625,0.0969,0.0794,0.0969,0.0935,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ARGENTINA,2025-01-25,22:15:00,Estudiantes L.P.,Union de Santa Fe,3.0,1.0,H,,,,1.77,3.23,5.3,1.82,3.38,5.64,1591.5,1515.8,75.7,3107.3,0.0244,0,2,8,4,4,0.2222,0.5333,0.4444,0.2667,-2,4,-4,4,-8,30,30,0,0,0,0,0,0,0,1,2,26,5,2,3,4,0.6,10,1.6,1.3,1.1,0.6,0.7,1.7,1.0,1.0632,0.0642,0.0282,0.0642,0.1669,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
