Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
G1,2025-08-31,19:00:00,PAOK,Atromitos,1.0,0.0,H,0.0,0.0,D,1.32,4.73,7.98,1.37,5.1,8.5,1851.8,1572.2,279.6,3424.0,0.0817,1,6,9,7,8,0.6667,0.6,0.7778,0.5333,-1,1,3,6,-3,7,8,-1,0,1,1,0,0,0,0,1,5,6,2,2,10,0.8333333333333334,10,2.4,2.1,0.6,2.1,1.6,0.9,0.3,1.0943,0.0782,0.0379,0.0652,0.1898,10.8,9.7,12.6,11.7,1.1,0.9,0.9,-0.2,1,0,0
G1,2025-08-31,20:00:00,Panathinaikos,Levadeiakos,1.0,1.0,D,1.0,0.0,H,1.28,5.08,8.91,1.32,5.6,9.5,1827.2,1554.1,273.1,3381.3,0.0808,1,3,9,6,12,0.3333,0.6,0.6667,0.8,-3,-3,-3,0,-3,30,6,24,2,0,1,0,0,0,0,1,5,6,1,3,10,0.5,10,2.5,1.8,0.8,2.0,1.3,0.6,0.5,1.0903,0.1024,0.0313,0.0662,0.1616,12.5,11.4,13.8,8.2,1.1,5.6,-0.3,0.6,0,1,0
G1,2025-08-31,18:00:00,AEK,Asteras Tripolis,1.0,0.0,H,1.0,0.0,H,1.24,5.35,10.13,1.26,6.0,11.0,1819.8,1512.2,307.5,3332.0,0.0923,1,3,3,0,6,0.3333,0.2,0.0,0.4,3,-3,3,-6,9,7,8,-1,0,1,1,0,0,0,0,1,5,6,0,4,13,0.8,10,1.6,1.6,1.0,1.3,1.1,1.4,0.3,1.0921,0.1215,0.0161,0.0859,0.1594,13.7,6.9,9.7,13.2,6.8,-3.5,0.6,0.6,1,0,0
G1,2025-09-13,18:00:00,Atromitos,Aris,1.0,2.0,A,1.0,1.0,D,3.15,3.03,2.26,3.35,3.2,2.37,1569.6,1677.4,-107.8,3247.0,0.0332,0,4,8,6,8,0.4444,0.5333,0.6667,0.5333,-2,0,0,4,-4,13,14,-1,0,1,1,0,0,0,0,1,7,1,7,2,-11,0.0,10,1.0,0.7,0.9,1.2,1.1,1.5,-0.2,1.09,0.0635,0.0635,0.0487,0.1546,11.2,13.5,12.2,10.6,-2.3,1.6,-1.6,1.2,0,0,1
G1,2025-09-13,16:00:00,Olympiakos,Panserraikos,5.0,0.0,H,0.0,0.0,D,1.11,7.75,19.27,1.16,9.25,26.0,1957.7,1456.9,500.8,3414.6,0.1467,1,9,15,0,1,1.0,1.0,0.0,0.0667,9,14,3,-1,4,14,14,0,0,1,1,0,0,0,0,1,7,7,0,0,14,1.0,7,2.6,1.9,0.8,0.4,0.6,2.2,2.2,1.0818,0.3492,0.045,0.3492,0.1312,11.6,8.2,12.2,14.2,3.4,-2.0,1.4,-1.3,1,0,0
G1,2025-09-13,18:00:00,Panetolikos,Volos NFC,1.0,2.0,A,1.0,2.0,A,2.53,3.03,2.73,2.6,3.2,2.85,1505.5,1498.9,6.6,3004.5,0.0022,0,6,9,0,6,0.6667,0.6,0.0,0.4,6,3,3,-6,9,14,14,0,0,1,1,0,0,0,0,1,7,3,3,4,-1,0.16666666666666666,10,1.0,0.5,1.1,1.1,1.1,1.4,-0.1,1.0916,0.0561,0.0277,0.044,0.2464,10.7,13.8,13.1,9.0,-3.1,4.1,-2.5,-0.8,0,0,1
G1,2025-09-14,16:00:00,Asteras Tripolis,Larisa,2.0,2.0,D,2.0,0.0,H,1.89,3.11,4.14,1.95,3.33,4.35,1510.0,1479.1,30.9,2989.1,0.0103,0,0,3,4,4,0.0,0.2,0.4444,0.2667,-4,-1,-3,4,-7,14,15,-1,0,1,0,0,0,0,0,1,7,6,2,2,7,0.75,10,1.5,1.0,1.4,1.1,0.9,1.1,0.4,1.0922,0.0707,0.0317,0.0507,0.1568,9.9,13.2,8.4,10.0,-3.3,-1.6,1.2,-1.6,0,1,0
G1,2025-09-14,16:00:00,Kifisia,Panathinaikos,3.0,2.0,H,1.0,1.0,D,9.08,4.79,1.3,10.0,5.33,1.32,1431.8,1819.9,-388.0,3251.7,0.1193,1,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,15,14,1,0,0,1,0,0,0,0,1,7,0,1,1,-1,0.0,2,0.6,1.1,2.1,1.2,1.2,1.6,-0.6,1.0881,0.1127,0.1013,0.0154,0.0369,13.5,12.6,12.7,11.5,0.9,1.2,0.4,0.7,1,0,0
G1,2025-09-14,18:00:00,Levadeiakos,AEK,0.0,1.0,A,0.0,0.0,D,6.88,4.08,1.43,7.5,4.35,1.46,1561.4,1822.0,-260.5,3383.4,0.077,1,7,10,6,6,0.7778,0.6667,0.6667,0.4,1,4,4,6,-2,14,14,0,0,1,1,0,0,0,0,1,7,1,8,1,-16,0.2,10,1.6,1.8,1.1,1.6,1.3,1.0,0.0,1.0897,0.0901,0.0901,0.021,0.1169,12.6,9.7,13.7,7.1,2.9,6.6,-1.2,-1.0,0,0,1
G1,2025-09-14,19:30:00,OFI Crete,PAOK,1.0,2.0,A,0.0,2.0,A,4.75,3.67,1.65,5.25,3.8,1.68,1538.6,1854.4,-315.8,3392.9,0.0931,1,5,5,9,12,0.5556,0.3333,1.0,0.8,-4,-7,5,6,-1,15,14,1,0,0,1,0,0,0,0,1,7,1,6,3,-19,0.16666666666666666,10,1.4,1.5,1.5,1.3,1.9,1.6,0.1,1.0891,0.1053,0.1053,0.0182,0.0022,11.3,15.7,12.6,8.0,-4.4,4.6,-0.2,0.1,0,0,1
