Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
I2,2025-08-31,18:00:00,Sudtirol,Sampdoria,3.0,1.0,H,3.0,0.0,H,2.51,3.09,2.75,2.6,3.2,2.85,1526.0,1497.0,29.0,3023.1,0.0096,0,3,9,4,6,0.3333,0.6,0.4444,0.4,-1,3,-3,2,-5,7,6,1,0,1,1,0,0,0,0,1,5,3,1,0,3,1.0,4,1.7,1.4,0.9,0.7,1.0,1.4,1.0,1.0857,0.0364,0.0359,0.0364,0.2718,11.8,14.2,11.0,11.9,-2.4,-0.9,0.7,-0.1,1,0,0
I2,2025-09-12,19:30:00,Avellino,Monza,2.0,1.0,H,1.0,0.0,H,3.51,3.13,2.08,3.9,3.25,2.14,1458.0,1613.2,-155.2,3071.3,0.0505,0,4,8,4,7,0.4444,0.5333,0.4444,0.4667,0,1,0,1,-1,12,12,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.2,1.0,1.2,1.6,1.6,1.3,-0.4,1.0852,0.1111,0.1111,0.0288,0.1173,10.6,13.0,14.2,13.6,-2.4,0.6,-2.8,0.3,1,0,0
I2,2025-09-13,14:00:00,Pescara,Venezia,2.0,2.0,D,0.0,1.0,A,4.12,3.44,1.82,4.33,3.6,1.85,1377.0,1624.3,-247.3,3001.2,0.0824,1,0,3,4,7,0.0,0.2,0.4444,0.4667,-4,-4,-3,1,-4,14,14,0,0,1,1,0,0,0,0,1,7,3,3,4,-4,0.5,10,0.8,0.9,1.7,1.4,1.5,1.1,-0.6,1.0829,0.051,0.051,0.0165,0.0408,13.1,14.9,13.8,13.5,-1.8,0.3,-0.5,-0.3,0,1,0
I2,2025-09-13,18:30:00,Sampdoria,Cesena,1.0,2.0,A,0.0,1.0,A,2.45,2.95,2.96,2.5,3.05,3.1,1486.1,1539.2,-53.1,3025.4,0.0175,0,1,5,7,13,0.1111,0.3333,0.7778,0.8667,-6,-8,-3,1,-4,13,14,-1,0,1,1,0,0,0,0,1,7,1,1,0,1,0.0,2,1.5,0.6,0.8,2.0,1.4,1.2,-0.5,1.085,0.0473,0.0204,0.0473,0.1481,11.4,11.7,10.2,12.1,-0.3,-1.9,-1.1,0.7,0,0,1
I2,2025-09-13,14:00:00,Modena,Bari,3.0,0.0,H,1.0,0.0,H,2.33,3.06,3.05,2.38,3.2,3.25,1509.6,1509.7,-0.1,3019.4,0.0,0,4,5,2,5,0.4444,0.3333,0.2222,0.3333,2,0,3,-1,4,13,13,0,0,1,1,0,0,0,0,1,7,3,2,5,-1,0.4,10,1.1,1.4,1.5,0.7,1.0,1.6,0.4,1.0839,0.0656,0.0215,0.0656,0.2032,12.6,11.0,15.2,14.1,1.6,1.1,-1.4,1.0,1,0,0
I2,2025-09-13,14:00:00,Juve Stabia,Reggiana,0.0,0.0,D,0.0,0.0,D,2.13,3.0,3.57,2.2,3.1,4.0,1498.6,1491.6,6.9,2990.2,0.0023,0,3,4,3,9,0.3333,0.2667,0.3333,0.6,0,-5,2,-3,5,14,15,-1,0,1,0,0,0,0,0,1,7,0,2,0,-2,0.0,2,2.0,1.4,0.6,0.8,1.1,1.9,1.2,1.0829,0.1204,0.0329,0.1204,0.1754,11.6,10.2,10.9,14.0,1.4,-3.1,1.0,0.0,0,1,0
I2,2025-09-13,16:15:00,Catanzaro,Carrarese,1.0,1.0,D,0.0,0.0,D,2.36,2.84,3.24,2.5,2.9,3.4,1549.2,1507.2,42.1,3056.4,0.0138,0,3,7,5,8,0.3333,0.4667,0.5556,0.5333,-2,-1,-1,2,-3,14,13,1,0,1,1,0,0,0,0,1,7,1,0,1,2,1.0,2,1.7,1.8,1.2,0.7,1.0,1.4,1.0,1.0845,0.0593,0.0593,0.0494,0.2652,9.8,11.9,10.7,14.7,-2.1,-4.0,0.3,-0.9,0,1,0
I2,2025-09-13,14:00:00,Padova,Frosinone,0.0,1.0,A,0.0,1.0,A,2.39,2.97,3.01,2.45,3.1,3.3,1444.4,1562.8,-118.4,3007.3,0.0394,0,2,6,7,8,0.2222,0.4,0.7778,0.5333,-5,-2,-2,6,-8,13,14,-1,0,1,1,0,0,0,0,1,7,1,0,3,2,0.5,4,1.2,0.9,0.7,1.3,0.9,0.8,-0.1,1.0873,0.0963,0.0251,0.0963,0.046,12.4,14.4,14.5,12.0,-2.0,2.5,-1.0,1.1,0,0,1
I2,2025-09-14,18:30:00,Empoli,Spezia,1.0,1.0,D,0.0,1.0,A,2.28,2.98,3.2,2.37,3.1,3.33,1637.4,1577.0,60.5,3214.4,0.0188,0,6,9,4,4,0.6667,0.6,0.4444,0.2667,2,5,3,4,-1,16,15,1,0,0,0,0,0,0,0,1,7,2,2,4,0,0.25,8,2.2,2.1,1.0,1.4,1.4,1.0,0.8,1.0867,0.0406,0.0395,0.0406,0.2758,14.8,11.7,14.3,12.4,3.1,1.9,-0.1,-1.0,0,1,0
I2,2025-09-14,16:15:00,Sudtirol,Palermo,0.0,2.0,A,0.0,1.0,A,3.56,3.15,2.06,3.85,3.25,2.15,1536.9,1568.2,-31.3,3105.1,0.0101,0,5,9,5,8,0.5556,0.6,0.5556,0.5333,0,1,1,2,-1,14,15,-1,0,1,0,0,0,0,0,1,7,2,3,1,-2,0.0,6,2.0,1.6,0.8,1.1,1.6,1.5,0.9,1.0838,0.0815,0.0815,0.0437,0.2964,11.7,15.1,14.9,13.3,-3.4,1.6,-0.1,0.7,0,0,1
I2,2025-09-14,14:00:00,Virtus Entella,Mantova,1.0,0.0,H,1.0,0.0,H,2.07,3.15,3.52,2.14,3.2,3.75,1358.3,1485.9,-127.6,2844.2,0.0449,0,2,2,4,7,0.2222,0.1333,0.4444,0.4667,-2,-5,2,1,1,15,15,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0.5,0,0.4,0.8,1.8,0.8,1.3,2.1,-0.4,1.0846,0.0653,0.0338,0.0653,-0.0275,10.3,15.4,16.4,12.2,-5.1,4.2,0.6,0.5,1,0,0
I2,2025-09-19,18:00:00,Frosinone,Sudtirol,2.0,2.0,D,2.0,0.0,H,2.09,3.16,3.45,2.15,3.3,3.75,1571.0,1521.8,49.2,3092.9,0.0159,0,7,10,4,6,0.7778,0.6667,0.4444,0.4,3,4,4,2,2,6,5,1,0,1,1,0,0,0,0,1,8,0,1,3,-3,0.0,4,1.4,1.3,1.5,1.2,1.9,1.8,0.2,1.0848,0.087,0.0287,0.087,0.224,13.6,11.8,11.7,14.8,1.8,-3.1,-0.8,-0.3,0,1,0
I2,2025-09-19,20:00:00,Palermo,Bari,2.0,0.0,H,0.0,0.0,D,1.62,3.61,5.24,1.67,3.75,5.75,1583.2,1495.1,88.1,3078.3,0.0286,0,7,11,1,2,0.7778,0.7333,0.1111,0.1333,6,9,3,0,3,5,6,-1,0,1,1,0,0,0,0,1,8,5,2,3,7,0.8,10,1.5,1.7,1.4,0.6,0.9,1.8,0.9,1.0851,0.0973,0.0309,0.0973,0.1442,15.0,13.5,13.7,14.6,1.5,-0.9,0.7,-0.1,1,0,0
I2,2025-09-20,14:00:00,Reggiana,Catanzaro,2.0,2.0,D,1.0,1.0,D,2.3,3.12,3.03,2.45,3.25,3.2,1493.4,1546.5,-53.1,3039.9,0.0175,0,4,7,3,7,0.4444,0.4667,0.3333,0.4667,1,0,1,-1,2,7,7,0,0,1,1,0,0,0,0,1,8,2,0,2,2,0.5,4,1.5,1.4,1.3,1.3,1.0,1.3,0.2,1.0853,0.0652,0.0652,0.0561,0.1236,10.3,14.3,10.4,11.9,-4.0,-1.5,-1.4,-0.1,0,1,0
I2,2025-09-20,18:30:00,Mantova,Modena,1.0,3.0,A,1.0,2.0,A,2.74,3.18,2.45,2.9,3.25,2.55,1473.8,1524.3,-50.5,2998.0,0.0168,0,3,7,7,8,0.3333,0.4667,0.7778,0.5333,-4,-1,-1,6,-7,6,7,-1,0,1,1,0,0,0,0,1,8,2,2,6,-1,0.4,10,1.6,1.4,1.1,1.3,1.2,1.2,0.3,1.0876,0.0584,0.0584,0.0408,0.1925,16.4,12.1,13.1,10.4,4.3,2.7,0.1,-1.0,0,0,1
I2,2025-09-20,16:15:00,Monza,Sampdoria,1.0,0.0,H,0.0,0.0,D,1.83,3.33,4.15,1.86,3.5,4.5,1600.4,1476.1,124.3,3076.5,0.0404,0,4,7,0,4,0.4444,0.4667,0.0,0.2667,4,3,1,-4,5,8,7,1,0,1,1,0,0,0,0,1,8,0,2,0,-6,0.0,2,2.0,1.8,0.5,0.6,1.0,1.6,1.4,1.0877,0.0843,0.0164,0.0843,0.2513,13.8,13.5,11.3,10.2,0.3,1.1,2.3,-0.3,1,0,0
I2,2025-09-20,14:00:00,Spezia,Juve Stabia,1.0,3.0,A,0.0,2.0,A,1.92,3.13,4.06,1.95,3.25,4.33,1580.1,1496.8,83.4,3076.9,0.0271,0,2,5,3,4,0.2222,0.3333,0.3333,0.2667,-1,1,-1,2,-3,6,7,-1,0,1,1,0,0,0,0,1,8,3,3,2,2,0.25,8,1.4,1.4,1.2,0.8,0.7,1.3,0.6,1.0866,0.0665,0.0156,0.0665,0.2281,13.1,12.3,12.5,9.5,0.8,3.0,-0.7,0.2,0,0,1
I2,2025-09-20,14:00:00,Venezia,Cesena,1.0,2.0,A,0.0,0.0,D,1.92,3.28,3.86,1.95,3.4,4.25,1619.2,1549.3,69.9,3168.5,0.0221,0,5,8,7,13,0.5556,0.5333,0.7778,0.8667,-2,-5,2,1,1,7,7,0,0,1,1,0,0,0,0,1,8,1,0,2,1,1.0,3,2.5,2.3,1.2,2.0,1.4,1.2,0.5,1.0848,0.101,0.0156,0.101,0.211,13.2,13.5,9.9,12.4,-0.3,-2.5,-0.3,0.4,0,0,1
I2,2025-09-21,14:00:00,Carrarese,Avellino,3.0,4.0,A,2.0,2.0,D,2.11,3.09,3.45,2.2,3.25,4.0,1509.9,1470.9,39.0,2980.8,0.0131,0,5,6,4,10,0.5556,0.4,0.4444,0.6667,1,-4,4,-2,6,8,9,-1,0,1,1,0,0,0,0,1,8,0,0,0,0,0.5,0,1.5,1.3,1.5,0.9,0.6,1.2,0.6,1.0874,0.1594,0.0427,0.1594,0.2161,10.7,14.4,11.3,12.1,-3.7,-0.8,1.6,-0.1,0,0,1
I2,2025-09-21,18:30:00,Padova,Virtus Entella,2.0,1.0,H,0.0,1.0,A,2.42,2.99,2.95,2.5,3.1,3.2,1436.2,1370.4,65.8,2806.7,0.0234,0,1,3,5,5,0.1111,0.2,0.5556,0.3333,-4,-2,-1,5,-6,8,7,1,0,1,1,0,0,0,0,1,8,0,0,0,0,0.5,0,0.9,0.6,0.8,0.4,0.6,1.4,0.5,1.0867,0.0847,0.0331,0.0847,0.3058,12.6,14.5,10.8,15.1,-1.9,-4.3,-0.4,-0.1,1,0,0
I2,2025-09-21,16:15:00,Pescara,Empoli,4.0,0.0,H,0.0,0.0,D,3.24,3.17,2.16,3.35,3.3,2.25,1382.0,1634.2,-252.2,3016.3,0.0836,1,1,1,4,7,0.1111,0.0667,0.4444,0.4667,-3,-6,1,1,0,8,7,1,0,1,1,0,0,0,0,1,8,3,5,2,-3,0.2,10,0.9,1.1,1.7,1.3,1.2,1.2,-0.4,1.0871,0.0417,0.034,0.0417,-0.0245,13.2,14.7,14.5,12.1,-1.5,2.4,-1.0,-0.2,1,0,0
I2,2025-09-26,19:30:00,Catanzaro,Juve Stabia,2.0,2.0,D,0.0,2.0,A,2.72,3.02,2.57,2.82,3.1,2.66,1546.5,1516.2,30.3,3062.8,0.0099,0,3,5,5,7,0.3333,0.3333,0.5556,0.4667,-2,-2,1,3,-2,6,6,0,0,2,2,0,0,0,0,1,9,0,1,1,-2,0.0,2,1.5,1.8,1.3,1.0,0.9,1.3,0.5,1.0879,0.0368,0.0368,0.035,0.3025,10.9,12.2,12.6,9.6,-1.3,3.0,-1.0,0.0,0,1,0
I2,2025-09-27,14:00:00,Sudtirol,Reggiana,3.0,1.0,H,2.0,0.0,H,2.13,3.19,3.28,2.2,3.3,3.6,1524.7,1493.4,31.4,3018.1,0.0104,0,4,6,5,5,0.4444,0.4,0.5556,0.3333,-1,1,2,5,-3,8,7,1,0,2,2,0,0,0,0,1,9,2,1,1,3,0.5,4,1.9,1.5,0.9,0.9,1.0,1.7,1.0,1.0878,0.0976,0.0329,0.0976,0.2103,12.5,16.2,10.3,14.5,-3.7,-4.2,1.3,0.1,1,0,0
I2,2025-09-27,14:00:00,Venezia,Spezia,2.0,0.0,H,1.0,0.0,H,2.19,3.18,3.15,2.25,3.25,3.4,1605.8,1560.7,45.1,3166.5,0.0143,0,2,5,2,5,0.2222,0.3333,0.2222,0.3333,0,0,-1,-1,0,7,7,0,0,2,2,0,0,0,0,1,9,3,1,4,2,0.5,8,2.2,1.9,1.1,1.2,1.4,1.1,1.0,1.0885,0.0794,0.0274,0.0794,0.2404,13.8,14.2,12.3,12.4,-0.4,-0.1,-1.3,0.4,1,0,0
I2,2025-09-27,16:15:00,Monza,Padova,0.0,1.0,A,0.0,0.0,D,1.71,3.45,4.74,1.75,3.66,5.0,1605.7,1443.0,162.7,3048.7,0.0534,0,4,7,4,5,0.4444,0.4667,0.4444,0.3333,0,2,1,3,-2,7,6,1,0,1,2,0,0,0,0,1,9,0,0,0,0,0.5,0,2.0,1.5,0.5,0.8,1.0,1.4,1.2,1.0856,0.0609,0.0234,0.0549,0.2537,12.8,14.0,11.8,14.7,-1.2,-2.9,1.0,0.0,0,0,1
I2,2025-09-27,18:30:00,Bari,Sampdoria,1.0,1.0,D,1.0,1.0,D,2.23,3.12,3.12,2.3,3.2,3.4,1486.4,1470.8,15.6,2957.2,0.0053,0,1,2,0,1,0.1111,0.1333,0.0,0.0667,1,1,0,-1,1,8,7,1,0,2,2,0,0,0,0,1,9,0,3,6,-6,0.0,9,1.7,1.3,0.9,0.5,0.9,1.6,1.2,1.0895,0.0897,0.0314,0.0897,0.2092,13.6,15.7,11.4,9.3,-2.1,2.1,0.7,-0.5,0,1,0
I2,2025-09-27,14:00:00,Cesena,Palermo,1.0,1.0,D,1.0,0.0,H,2.64,3.07,2.61,2.75,3.25,2.75,1562.6,1591.9,-29.2,3154.5,0.0093,0,7,13,7,11,0.7778,0.8667,0.7778,0.7333,0,2,1,3,-2,7,8,-1,0,2,2,0,0,0,0,1,9,1,1,4,0,0.3333333333333333,6,1.2,0.9,0.9,1.4,1.7,1.3,-0.2,1.0877,0.0586,0.0417,0.0536,0.2101,10.5,13.5,16.1,12.3,-3.0,3.8,-0.4,0.1,0,1,0
I2,2025-09-27,14:00:00,Avellino,Virtus Entella,2.0,0.0,H,1.0,0.0,H,2.58,3.04,2.68,2.65,3.1,2.8,1483.4,1363.6,119.8,2847.1,0.0421,0,7,10,4,5,0.7778,0.6667,0.4444,0.3333,3,5,4,3,1,6,6,0,0,1,2,0,0,0,0,1,9,1,2,5,-4,0.25,8,1.4,1.2,1.3,0.4,0.7,1.5,1.0,1.0897,0.0448,0.0271,0.0448,0.3931,11.1,12.7,10.8,15.2,-1.6,-4.4,-1.0,0.7,1,0,0
