Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
B1,2025-08-02,17:15:00,Standard,Dender,1.0,1.0,D,0.0,0.0,D,1.88,3.36,4.08,2.0,3.47,4.4,1545.1,1502.2,42.9,3047.3,0.0141,0,5,6,3,6,0.5556,0.4,0.3333,0.4,2,0,4,0,4,7,7,0,0,1,1,0,0,0,0,1,1,5,0,3,9,0.75,8,1.0,0.6,0.9,0.2,1.3,3.2,0.8,1.0746,0.0784,0.0638,0.0784,0.162,9.7,12.5,10.8,14.8,-2.8,-4.0,0.2,0.3,0,1,0
B1,2025-08-02,15:00:00,Westerlo,Waregem,3.0,1.0,H,2.0,1.0,H,1.79,3.92,3.86,1.83,4.2,4.0,1562.7,1439.3,123.3,3002.0,0.0411,0,4,7,4,4,0.4444,0.4667,0.4444,0.2667,0,3,1,4,-3,6,7,-1,0,1,1,0,0,0,0,1,1,2,4,4,-2,0.2,10,1.3,1.9,1.7,0.9,1.7,2.2,0.4,1.0728,0.0714,0.0223,0.0363,0.2319,15.3,13.6,12.2,13.2,1.7,-1.0,0.8,-0.2,1,0,0
B1,2025-08-03,17:30:00,St. Gilloise,Oud-Heverlee Leuven,5.0,0.0,H,2.0,0.0,H,1.32,5.15,8.51,1.36,5.8,9.04,1877.0,1522.8,354.1,3399.8,0.1042,1,7,13,1,1,0.7778,0.8667,0.1111,0.0667,6,12,1,1,0,9,7,2,0,1,1,0,0,0,0,1,1,6,1,1,12,0.75,8,2.5,2.1,0.5,0.6,0.7,1.8,1.9,1.0693,0.1262,0.0303,0.0623,0.2114,11.3,8.2,11.6,14.6,3.1,-3.0,-1.6,0.8,1,0,0
B1,2025-08-03,15:00:00,Cercle Brugge,Anderlecht,0.0,2.0,A,0.0,1.0,A,2.94,3.33,2.32,3.1,3.5,2.38,1542.8,1715.0,-172.2,3257.9,0.0529,0,1,4,3,6,0.1111,0.2667,0.3333,0.4,-2,-2,-2,0,-2,8,7,1,0,1,1,0,0,0,0,1,1,2,7,1,-16,0.2,10,1.6,1.0,0.9,1.5,1.0,1.0,0.1,1.0715,0.0544,0.0544,0.0259,0.0396,15.4,10.9,13.3,11.0,4.5,2.3,0.9,0.8,0,0,1
B1,2025-08-03,18:15:00,Charleroi,St Truiden,1.0,1.0,D,1.0,1.0,D,1.98,3.54,3.47,2.05,3.7,3.74,1620.6,1549.3,71.3,3169.9,0.0225,0,5,11,7,10,0.5556,0.7333,0.7778,0.6667,-2,1,-1,4,-5,7,7,0,0,1,1,0,0,0,0,1,1,5,2,3,5,0.4,10,2.0,2.1,0.9,0.8,1.2,1.8,1.2,1.0757,0.0778,0.0354,0.0778,0.2233,15.3,13.8,13.5,10.5,1.5,3.0,0.1,-1.9,0,1,0
B1,2025-08-03,12:30:00,Genk,Antwerp,1.0,1.0,D,1.0,1.0,D,1.58,4.15,4.98,1.65,4.4,5.33,1754.5,1662.0,92.4,3416.5,0.0271,0,6,6,2,5,0.6667,0.4,0.2222,0.3333,4,1,6,-1,7,7,9,-2,-1,1,1,0,0,0,0,1,1,5,3,2,6,0.6,10,1.9,1.4,0.8,1.2,0.8,1.0,0.7,1.0747,0.0703,0.0443,0.0703,0.1292,11.8,13.9,11.0,15.1,-2.1,-4.1,0.7,-0.3,0,1,0
B1,2025-08-08,19:45:00,St Truiden,Dender,2.0,0.0,H,1.0,0.0,H,1.85,3.67,3.83,1.87,3.75,3.95,1553.1,1505.3,47.8,3058.4,0.0156,0,5,8,3,7,0.5556,0.5333,0.3333,0.4667,2,1,2,-1,3,5,6,-1,0,2,2,0,0,0,0,1,2,0,3,1,-3,0.0,4,1.8,1.9,1.4,0.3,1.4,3.2,1.5,1.0741,0.0313,0.0108,0.0313,0.1601,14.0,9.5,10.8,13.8,4.5,-3.0,1.5,1.7,1,0,0
B1,2025-08-09,15:00:00,Club Brugge,Cercle Brugge,2.0,0.0,H,0.0,0.0,D,1.43,4.56,6.37,1.48,4.9,6.5,1855.0,1532.8,322.2,3387.7,0.0951,1,4,10,1,4,0.4444,0.6667,0.1111,0.2667,3,6,-2,-2,0,8,6,2,0,2,2,0,0,0,0,1,2,3,1,6,7,0.4,10,2.0,1.7,0.9,0.8,1.0,1.7,1.2,1.0756,0.0746,0.035,0.0204,0.2551,18.7,9.7,14.7,11.0,9.0,3.7,-1.1,-0.9,1,0,0
B1,2025-08-09,19:45:00,Gent,St. Gilloise,2.0,3.0,A,0.0,1.0,A,4.97,4.07,1.59,5.25,4.25,1.64,1583.5,1880.6,-297.0,3464.1,0.0857,1,3,3,7,13,0.3333,0.2,0.7778,0.8667,-4,-10,3,1,2,7,6,1,0,2,1,0,0,0,0,1,2,0,5,5,-11,0.0,10,1.0,0.8,2.1,2.5,2.1,0.5,-1.5,1.0758,0.0563,0.0563,0.0314,0.026,10.0,15.2,11.8,8.1,-5.2,3.7,-0.1,-0.7,0,0,1
B1,2025-08-09,17:15:00,Westerlo,Mechelen,0.0,1.0,A,0.0,0.0,D,2.43,3.63,2.57,2.5,3.8,2.65,1569.7,1599.6,-30.0,3169.3,0.0095,0,4,7,5,7,0.4444,0.4667,0.5556,0.4667,-1,0,1,3,-2,7,8,-1,0,2,2,0,0,0,0,1,2,3,5,2,-2,0.2,10,1.6,2.1,1.6,1.3,1.1,1.3,0.3,1.0761,0.0468,0.0288,0.0311,0.175,15.2,13.1,14.5,13.4,2.1,1.1,0.0,-0.1,0,0,1
